,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-28,0.0,0.0,0.0,0.14784772373404964,0.0,0.046167459924032234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5194341528850913,0.28655066345682684
2024-12-29,0.0,0.0,0.0,0.15106333326640062,0.0,0.03350813833864144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254656066513054,0.2899629217436525
2024-12-30,0.0,0.0,0.0,0.14961295570723226,0.0,0.03897663376329662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525253910851982,0.2861564996774891
2024-12-31,0.0,0.0,0.0,0.16325815746060351,0.0,0.026290602615927625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255939743666965,0.2848572655567723
2025-01-01,0.0,0.0,0.0,0.15869501406556788,0.0,0.055203418757906915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496660434186852,0.33643552375784
2025-01-02,0.0,0.0,0.0,0.1473129410543874,0.0,0.09144604442894178,0.0,0.0,0.0,0.013607135714469087,0.0,0.0,0.0,0.3569261688941294,0.39070770990807235
2025-01-03,0.0,0.02103380550197105,0.0,0.1449599109507395,0.0,0.072832129633518,0.0,0.0,0.0,0.028567811747284004,0.0,0.0,0.0,0.349821960415022,0.3827843817514654
2025-01-04,0.0,0.0,0.0,0.25652718656751905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549004382205361,0.28857237521194484
2025-01-05,0.0,0.0,0.0,0.1569547277121532,0.0,0.059397525441773784,0.0,0.0,0.0,0.05533709902402617,0.0,0.0,0.0,0.3678791478703023,0.3604314999517445
2025-01-06,0.0,0.0,0.0,0.13238552462304057,0.0,0.08660692170740436,0.0,0.0,0.0,0.011201795226154793,0.0,0.0,0.0,0.4006069701404411,0.3691987883029591
2025-01-07,0.0,0.0,0.0,0.14102065415553497,0.0,0.07046513464195768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137728677687399,0.3747413434337675
2025-01-08,0.0,0.0,0.0,0.1410688511135944,0.0,0.12893579246825101,0.0,0.0,0.0,0.011222758076594994,0.0,0.0,0.0,0.33036333293066605,0.38840926541089354
2025-01-09,0.0,0.0,0.0,0.1713782452602405,0.0,0.10839207327926302,0.0,0.0,0.0,0.023410461331852088,0.0,0.0,0.0,0.3119245264202353,0.384894693708409
2025-01-10,0.0,0.0,0.0,0.14560449589237487,0.0,0.1499368919126663,0.0,0.0,0.0,0.013875275104840915,0.0,0.0,0.0,0.25226224211060244,0.4383210949795155
2025-01-11,0.0,0.0,0.0,0.14116476854679877,0.0,0.14765273098553544,0.0,0.0,0.0,0.019920788112401354,0.0,0.0,0.0,0.21902670189819834,0.47223501045706606
2025-01-12,0.0,0.0,0.0,0.14811129809803317,0.0,0.1452429949604627,0.0,0.0,0.0,0.027936473524280764,0.0,0.0,0.0,0.22881623992737601,0.4498929934898473
2025-01-13,0.0,0.0,0.0,0.13220352545950997,0.0,0.1509387441379747,0.0,0.0,0.0,0.020438948167620985,0.0,0.0,0.0,0.25237431356353673,0.4440444686713576
2025-01-14,0.0,0.0,0.0,0.1300925685219086,0.0,0.1740609878404832,0.0,0.0,0.0,0.013284223297169157,0.0,0.0,0.0,0.2197370033222894,0.4628252170181496
2025-01-15,0.0,0.0,0.0,0.12018694560792062,0.0,0.1697729638380617,0.0,0.0028704286007328527,0.0,0.007097880064508701,0.0,0.0,0.0,0.2645485001845912,0.435523281704185
2025-01-16,0.0,0.0,0.0,0.16768453923121124,0.0,0.09740797683545202,0.0,0.0,0.0,0.03900747288147808,0.0,0.0,0.0,0.3034253868207622,0.3924746242310964
2025-01-17,0.0,0.0,0.0,0.19312452147405168,0.0,0.08058819957607745,0.0,0.0,0.0,0.02525485220516836,0.0,0.0,0.0,0.33031523252260464,0.3707171942220978
2025-01-18,0.0,0.0,0.0,0.21470465847463296,0.0,0.06226630027339363,0.0,0.0,0.0,0.029226713242928255,0.0,0.0,0.0,0.3440481575911988,0.34975417041784645
2025-01-19,0.0,0.0,0.0,0.16941182422536727,0.0,0.1017023050474269,0.0,0.03107641424456028,0.0,0.0029135357865112273,0.0,0.0,0.0,0.34220354157166294,0.3526923791244714
2025-01-20,0.0,0.0,0.0,0.1728531110673478,0.0,0.11131319016843542,0.0,0.013961397157176954,0.0,0.009040934811869239,0.0,0.0,0.0,0.3380806333003646,0.3547507334948061
2025-01-21,0.0,0.0,0.0,0.18599107320567804,0.0,0.09533851199404982,0.0,0.0,0.0,0.036972308963309136,0.0,0.0,0.0,0.3155575899193298,0.366140515917633
2025-01-22,0.0,0.0,0.0,0.17414802363490406,0.0,0.06121696826296532,0.0,0.0,0.0,0.03565011132294049,0.0,0.0,0.0,0.4115420005568338,0.3174428962223563
2025-01-23,0.0,0.0,0.0,0.18379005337500715,0.0,0.08284463692278587,0.0,0.0,0.0,0.026693642793517863,0.0,0.0,0.0,0.38457196478318506,0.32209970212550415
2025-01-24,0.0,0.0,0.0,0.19560588926684597,0.0,0.07220452139079839,0.0,0.0,0.0,0.02232784539743638,0.0,0.0,0.0,0.4084176075376913,0.30144413640722806
2025-01-25,0.0,0.0,0.0,0.2654485968978315,0.0,0.0,0.0,0.0,0.0,0.0474254812440493,0.0,0.0,0.0,0.4611642495745986,0.22596167228352054
2025-01-26,0.0,0.0,0.0,0.21883407522741471,0.0,0.0,0.0,0.04151804434600263,0.0,0.01371942990885693,0.0,0.0,0.0,0.5201012919467454,0.20582715857098033
2025-01-27,0.0,0.0,0.0,0.24103480618642392,0.0,0.0,0.0,0.017188420692844104,0.0,0.003496798656780051,0.0,0.0,0.0,0.5534346839339377,0.1848452905300142
2025-01-28,0.022326059218231557,0.0,0.0,0.19347247217505587,0.0,0.0,0.0,0.04157924503564616,0.0,0.0034697089391814723,0.0,0.0,0.0,0.5433652626256678,0.19578725200621727
2025-01-29,0.0,0.0,0.0,0.23970244035002813,0.0,0.0,0.0,0.028547313934848065,0.0,0.0,0.0,0.0,0.0,0.5303454529047884,0.20140479281033538
2025-01-30,0.11871057917093747,0.0,0.0,0.28403376523999657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869495886352828,0.21030606695378315
2025-01-31,0.18113525434225028,0.0,0.0,0.25661792481842993,0.0,0.0,0.0,0.0,0.0,0.0,0.015598204982703461,0.0,0.0,0.36680507974126075,0.1798435361153556
2025-02-01,0.25057528294098097,0.0,0.0,0.19568425671204245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885448020162276,0.16519565833074903
2025-02-02,0.3528311282267361,0.0,0.0,0.09513431653738057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40400599706773477,0.1480285581681485
2025-02-03,0.32416251582048283,0.0,0.0,0.11237271799710404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018596208461234075,0.3885569570307023,0.15631160069047667
2025-02-04,0.3521071867285789,0.0,0.0,0.039979640118055215,0.0,0.020464804964824994,0.0,0.0,0.0,0.005634290087689512,0.0,0.0,0.04005703287674969,0.3623669663092867,0.17939007891481504
2025-02-05,0.42108271555412674,0.0,0.0,0.0,0.0,0.05898668780903449,0.0,0.0,0.0,0.036257556359787335,0.0,0.0,0.0,0.29668237921087903,0.1869906610661725
2025-02-06,0.45027646629275986,0.0,0.0,0.0,0.0,0.04015509769855277,0.0,0.0,0.0,0.0453696898962844,0.0,0.0,0.0,0.315521603115425,0.14867714299697807
2025-02-07,0.4498777396533331,0.0,0.0,0.00012966449806448184,0.0,0.05890337302104403,0.0,0.0,0.0,0.05447082245786004,0.0,0.0,0.0,0.2457106036188333,0.19090779675086508
2025-02-08,0.441839039261991,0.0,0.0,0.0024880057599878723,0.0,0.0647132612173965,0.0,0.0,0.0,0.0493381014914873,0.0,0.0,0.0,0.24411963583493154,0.1975019564342057
2025-02-09,0.3885442570587036,0.0,0.0,0.0,0.0,0.09599543250411022,0.0,0.0,0.0,0.0441429770059096,0.0,0.0,0.0,0.2721923503945526,0.19912498303672393
2025-02-10,0.3842860378141189,0.0,0.0,0.0,0.0,0.09562544030658414,0.0,0.0,0.0,0.0387498569766631,0.0,0.0,0.0,0.2820836363176185,0.1992550285850154
2025-02-11,0.31947586027942254,0.0,0.0,0.0,0.0,0.11026919942869459,0.0,0.0,0.0,0.03727901905413191,0.0,0.0,0.0,0.29966539427377015,0.23331052696398075
2025-02-12,0.3255735390487066,0.0,0.0,0.0,0.0,0.10812195937076645,0.0,0.0,0.0,0.03818474750554809,0.0,0.0,0.0,0.2975169967026228,0.23060275737235597
2025-02-13,0.20710300224991374,0.0,0.0,0.0,0.0,0.015434249673914104,0.0,0.0,0.0,0.0,0.0,0.0,0.1272132004753695,0.47447766813743864,0.17577187946336406
2025-02-14,0.15839561569441332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18234764884394208,0.48449091035061626,0.17476582511102834
2025-02-15,0.11155205714227955,0.0,0.0,0.0,0.0,0.03531325520625423,0.0,0.0,0.0,0.0,0.0,0.0,0.1838701356967918,0.4368488816437588,0.23241567031091565
2025-02-16,0.08670170789688773,0.0,0.0,0.0,0.0,0.04475874758077739,0.0,0.05045478780182947,0.0,0.0,0.014314221450978633,0.0,0.16573578043773718,0.3813736164646684,0.2566611383671213
2025-02-17,0.07514808131344011,0.0,0.0,0.0,0.0,0.11466551679318103,0.0,0.09838155172692598,0.0,0.0,0.00905667813922749,0.0,0.11578949048229184,0.35015442760023663,0.23680425394469698
2025-02-18,0.07201372656097835,0.0,0.0,0.0,0.0,0.11923420940794423,0.0,0.0823055628152547,0.0,0.0,0.008099484998499258,0.0,0.13115176683141577,0.3495673025654652,0.23762794682044247
2025-02-19,0.09282667575997927,0.0,0.0,0.0,0.0,0.12019527811930894,0.0,0.06946746977007588,0.0,0.0,0.01572696654702975,0.0,0.1394696651177659,0.3306511879175834,0.23166275676825693
2025-02-20,0.0,0.0,0.0,0.10022042749746794,0.0,0.1772787864370242,0.0,0.0,0.0,0.021070469935807516,0.16614774056781975,0.21677921176649295,0.0,0.08875713797560994,0.22974622581977783
2025-02-21,0.0805454396790772,0.0,0.0,0.0,0.0,0.1024061976535778,0.0,0.0,0.0,0.10974856229187316,0.2040916181591325,0.1519478747452638,0.0,0.12002724011749412,0.23123306735358143
2025-02-22,0.03801573747848171,0.0,0.0,0.0,0.0,0.10602908381049142,0.0,0.0,0.0,0.21798674369891785,0.3258930194417931,0.0,0.0,0.1571002945316353,0.15497512103868055
2025-02-23,0.037277105908912436,0.0,0.0,0.0,0.0,0.12881013899863808,0.0,0.0,0.0,0.2346095613527281,0.2725441488548486,0.0,0.0,0.09219667823802076,0.23456236664685196
2025-02-24,0.12483299304670993,0.0,0.0,0.0,0.0,0.1188058375929429,0.0,0.0,0.0,0.19965363027272123,0.23194327520498575,0.0,0.0,0.17272507240865342,0.15203919147398678
2025-02-25,0.09942905974578937,0.0,0.0,0.0,0.0,0.10097223414251982,0.0,0.0,0.0,0.19849800301881892,0.2279637956793209,0.0,0.0,0.18934766719671617,0.18378924021683476
2025-02-26,0.10651646483670535,0.0,0.0,0.0,0.0,0.22298875456433612,0.0,0.0,0.0,0.21903641113539837,0.25532085723955134,0.0,0.0,0.09871471171275821,0.09742280051125059
2025-02-27,0.11997271232969497,0.0,0.0,0.0,0.0,0.16515249635674933,0.0,0.0,0.0,0.2190112880714648,0.2598959628140881,0.0,0.0,0.11612516547160336,0.1198423749563994
2025-02-28,0.12375469617392118,0.0,0.0,0.0,0.0,0.1817458996158696,0.0,0.0,0.0,0.2188069684848303,0.2652837002000533,0.0,0.0,0.10830297899888586,0.10210575652643963
2025-03-01,0.14940010784293734,0.0,0.0,0.0,0.0,0.1626510892717753,0.0,0.0,0.0,0.21361520163437583,0.2542001632640056,0.0,0.0,0.1259081508179474,0.0942252871689584
2025-03-02,0.10459722491248657,0.0,0.0,0.0,0.0,0.15442215291156014,0.0,0.0,0.0,0.2115741819440929,0.22807411293894897,0.0,0.0,0.1878136967862834,0.11351863050662807
2025-03-03,0.04873018937448462,0.0,0.0,0.0,0.0,0.16619280571396322,0.0,0.0,0.0,0.21884960699491596,0.24587882874971917,0.0,0.0,0.1801134829730644,0.14023508619385258
2025-03-04,0.09330375932849388,0.0,0.0,0.0,0.0,0.10540006242165441,0.0,0.0,0.0,0.20080661997736396,0.19930046707931523,0.0,0.0,0.254139881063694,0.1470492101294785
2025-03-05,0.11811299026104731,0.0,0.0,0.0,0.0,0.07553802376663225,0.0,0.0,0.0,0.19038712410978792,0.19078150952164255,0.0,0.0,0.2772610465108818,0.1479193058300083
2025-03-06,0.14000551036828018,0.0,0.011351463774903045,0.0,0.0,0.0,0.0,0.0,0.0,0.18721236927411744,0.18073900323540157,0.0,0.0,0.3307661752073201,0.14992547813997775
2025-03-07,0.2337406853603724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15564655564630564,0.1504763286877752,0.0,0.0,0.38640501583585285,0.07373141446969388
2025-03-08,0.2682138821940548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538291134412478,0.11891144821145837,0.0,0.0,0.4287275835977563,0.04876417465260569
2025-03-09,0.25805587845328215,0.0,0.0,0.0,0.004208545940534746,0.0,0.0,0.0,0.0,0.14261397243711849,0.13072825550371467,0.0,0.0,0.42180219022738175,0.04259115743796806
2025-03-10,0.24622414326392666,0.0,0.0,0.0,0.03018551145458138,0.0,0.0,0.0,0.0,0.12042860295037394,0.10300761007096969,0.0,0.0,0.46359074130460187,0.03656339095554649
2025-03-11,0.22098741305939515,0.0,0.0,0.0,0.014588042093384001,0.0,0.0,0.0,0.0,0.13836165337444975,0.11109827318639524,0.0,0.0,0.45446407956837015,0.06050053871800569
2025-03-12,0.2037630110340364,0.0,0.0,0.0,0.05059531634644064,0.0,0.0,0.0,0.0,0.11990062254897613,0.1368447841568243,0.0,0.0,0.47318480644504113,0.015711459468681358
2025-03-13,0.14697116994779405,0.0,0.06899034546132077,0.0,0.04131438266361002,0.0,0.0,0.0,0.0,0.13937348722850854,0.0850549344266474,0.0,0.0,0.3969783000799734,0.12131738019214576
2025-03-14,0.13913749994540017,0.0,0.07330767203112466,0.0,0.021012028482186435,0.0,0.0,0.0,0.0,0.1549142463183075,0.08889280268835849,0.0,0.0,0.38061818072370396,0.1421175698109188
2025-03-15,0.15728860762901664,0.0,0.06090887631279887,0.0,0.0,0.0,0.0,0.0,0.0,0.18588536535359776,0.06916068509476588,0.0,0.0,0.3593849263801539,0.16737153922966685
2025-03-16,0.1879255082422303,0.0,0.040282422538561395,0.0,0.0,0.0,0.0,0.0,0.0,0.1762251790557222,0.005553846062620256,0.0,0.0,0.34271706199904856,0.2472959821018173
2025-03-17,0.20922018828771977,0.0,0.039242970071979355,0.0,0.0,0.0,0.0,0.0,0.0,0.17838053799902231,0.02166433532348211,0.0,0.0,0.33959863244045924,0.2118933358773372
2025-03-18,0.1843301243652306,0.0,0.07852859607589122,0.0,0.0,0.0,0.0,0.0,0.0,0.19453542636067733,0.043584286643573576,0.0,0.0,0.30921051925503407,0.1898110472995932
2025-03-19,0.11062165604684057,0.0,0.11168094848520616,0.0,0.0,0.014163753607909557,0.0,0.0,0.0,0.2105672035788104,0.08599537700544709,0.0,0.0,0.35230413314367304,0.11466692813211321
2025-03-20,0.1908991422645854,0.0,0.013352039962918567,0.0,0.0,0.0004661381884719725,0.0,0.0,0.0,0.22649129708800506,0.12634420962000503,0.0,0.0,0.39609105518373044,0.04635611769228354
2025-03-21,0.20537583731332937,0.0,0.0,0.0,0.0026089426253862566,0.0,0.0,0.0,0.0,0.25973504714998835,0.08816884167979185,0.0,0.0,0.41263190396376864,0.031479427267735505
2025-03-22,0.1933419550498016,0.0,0.0,0.0,0.003584637209942935,0.0,0.0,0.0,0.0,0.30540643359009567,0.06614324724078313,0.0,0.0,0.4315237269093767,0.0
2025-03-23,0.19382360686295622,0.0,0.0,0.0,0.001370686397535165,0.0,0.0,0.0,0.0,0.30487869924778666,0.06505028506290791,0.0,0.0,0.43487672242881414,0.0
2025-03-24,0.2110755494693578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373057526527295,0.015780979919996753,0.0,0.0,0.435837717957916,0.0
2025-03-25,0.20154491804767086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35743512804725225,0.002488250786034091,0.0,0.0,0.4385317031190427,0.0
2025-03-26,0.1769443489960765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491156417597747,0.03508907923352445,0.0,0.0,0.43885093001062425,0.0
2025-03-27,0.17053688484298077,0.0,0.0,0.0,0.007882697286316957,0.0,0.0,0.0,0.0,0.33760415094320145,0.03482983137563682,0.0,0.0,0.44914643555186406,0.0
2025-03-28,0.17820376964827855,0.0,0.0,0.0,0.0018591918833576122,0.0,0.0,0.0,0.0,0.3448493460462281,0.034175459506710075,0.0,0.0,0.4409122329154256,0.0
2025-03-29,0.15095747299308931,0.0,0.0,0.0,0.001076325126681956,0.0,0.0,0.0,0.0,0.3366213608910999,0.055105609994037165,0.0,0.0,0.4562392309950916,0.0
2025-03-30,0.14476835036798885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376370827936288,0.04923215100783189,0.0,0.0,0.4683624158305504,0.0
2025-03-31,0.16837630824004168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322887849532844,0.052885458978756725,0.0,0.0,0.44644944782791723,0.0
2025-04-01,0.17360017548779555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314438454438841,0.06086035371739646,0.0,0.0,0.4340956253509239,0.0
2025-04-02,0.17092489642770645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289340084232246,0.07208122776970334,0.0,0.0,0.4280598673793655,0.0
2025-04-03,0.15566728767282592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34057675979579594,0.05480512226706324,0.0,0.0,0.4489508302643148,0.0
2025-04-04,0.1584760740735209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416961469999778,0.05186488512999188,0.0,0.0,0.44796289379650933,0.0
2025-04-05,0.15051957425173718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149559741363562,0.13406501585574354,0.0,0.0,0.40045943575616305,0.0
2025-04-06,0.11070985351874421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33289568717363455,0.13276231355654575,0.0,0.0,0.42363214575107544,0.0
2025-04-07,0.05546506757176723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827140797839753,0.07059375422864222,0.0,0.0,0.4912270984156152,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.011202003655086976,0.0,0.0,0.0,0.0,0.42833065112864804,0.0,0.04795618622152348,0.0,0.5125111589947414,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.029958302489784004,0.0,0.0,0.0,0.0,0.44024651821172733,0.0,0.029494268885187403,0.0,0.4989177961719466,0.001383114241354622
2025-04-10,0.008504634347040536,0.0,0.0,0.0,0.025347278314601512,0.0,0.0,0.0,0.0,0.4404492304736336,0.0,0.024401287623132928,0.0,0.42891170690545477,0.07238586233613675
2025-04-11,0.04084717840853636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39429040294875756,0.0,0.0,0.0,0.5224253454863474,0.042437073156358675
2025-04-12,0.05632948940840076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363819464456668,0.0,0.0,0.0,0.6072885641459325,0.0
2025-04-13,0.07332270045248414,0.0,0.0,0.0,0.0,0.006128927351859849,0.0,0.0,0.0,0.27634611414181437,0.0,0.0,0.0,0.6442022580538416,0.0
2025-04-14,0.06554012770226322,0.0,0.0,0.0,0.0,0.0066922650040576875,0.0,0.0,0.0,0.29681369469366886,0.0,0.0,0.0,0.6309539126000103,0.0
2025-04-15,0.07153663078953423,0.0,0.0,0.0,0.0,0.016565255842087432,0.0,0.0,0.0,0.2772052988852777,0.0,0.0,0.0,0.6346928144831008,0.0
2025-04-16,0.05889573448194893,0.0,0.0,0.0,0.0,0.030303225418211687,0.0,0.0,0.0,0.32553674481585393,0.0,0.0,0.0,0.5597812178477493,0.0254830774362362
2025-04-17,0.06579562550869332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26803784495668725,0.0,0.0,0.0,0.6486459869070419,0.017520542627577494
2025-04-18,0.04155966219184749,0.0,0.0,0.0,0.0,0.012813841197194224,0.0,0.0,0.0,0.2853529168132405,0.0,0.0,0.0,0.6090774043416066,0.051196175456111194
2025-04-19,0.047477615847168544,0.0,0.0,0.0,0.0,0.008642579567077832,0.0,0.0,0.0,0.2815773596754931,0.0,0.0,0.0,0.6092664889185919,0.0530359559916686
2025-04-20,0.037398079594867996,0.0,0.0,0.0,0.0,0.017143248946849328,0.0,0.0,0.0,0.2845090041557608,0.0,0.0,0.0,0.6053948179942881,0.05555484930823377
2025-04-21,0.043136052176093787,0.0,0.0,0.0,0.0,0.014108080543174712,0.0,0.0,0.0,0.277991672648507,0.0,0.0,0.0,0.612424062049534,0.052340132582690484
2025-04-22,0.1156000890600886,0.0,0.0,0.0,0.0,0.0006650235319889645,0.0,0.0,0.0,0.2555998687031193,0.0,0.0,0.0,0.6117695600135157,0.016365458691287457
2025-04-23,0.13906709600945372,0.0,0.0,0.0,0.0,0.01613634771128103,0.0,0.0,0.0,0.2463844455213857,0.0,0.0,0.0,0.5984121107578796,0.0
2025-04-24,0.10600071786102562,0.0,0.0,0.0,0.0,0.057860840757334595,0.0,0.0,0.0,0.27909782812437084,0.0,0.0,0.0,0.5570406132572691,0.0
2025-04-25,0.10481582445141643,0.0,0.0,0.0,0.0,0.16336818825156282,0.0,0.0,0.0,0.28708441173505755,0.0,0.0,0.0,0.43117356470720575,0.013558010854757527
2025-04-26,0.04879194175338395,0.0,0.0,0.0,0.0,0.28615541247113857,0.0,0.0,0.0,0.2839829722984584,0.0,0.0,0.0,0.34648759574963267,0.03458207772738641
2025-04-27,0.02519907468013016,0.0,0.0,0.0,0.02105679237287425,0.3274330739320733,0.0,0.0,0.0,0.304875311991678,0.0,0.0,0.0,0.27240829525647925,0.049027451766765075
2025-04-28,0.0,0.0,0.0,0.0,0.07631716057547766,0.35948498329184436,0.0,0.0,0.0,0.31162649715640367,0.004918680048290446,0.0,0.0,0.21881758222644268,0.0288350967015412
2025-04-29,0.0,0.0,0.0,0.0,0.06773008323600285,0.3355755596745691,0.0,0.0,0.0,0.333598148231938,0.001826381721572542,0.0,0.0,0.2180232283839832,0.043246598751934366
