,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532281774154323,0.0,0.6582724838090097,0.08849933877555806
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20133001825104369,0.0,0.6999745486303145,0.09869543311864186
2024-12-14,0.0,0.0,0.0,0.0,0.032163730420140306,0.0,0.0,0.0,0.0,0.0,0.0,0.13705039251744686,0.0,0.7688628435568967,0.06192303350551617
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17994742893193852,0.0,0.7631144517699875,0.05693811929807395
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739663497312774,0.0,0.6676857903054004,0.05834785996332219
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468840525867229,0.0,0.3107060115973107,0.0,0.6846055831440169,0.0
2024-12-18,0.0,0.0064420614248107255,0.0,0.009050218448786448,0.0,0.014092151347301466,0.0,0.0,0.0,0.03076751529490722,0.0,0.17080198623528034,0.0,0.7688460672489139,0.0
2024-12-19,0.0,0.0,0.0,0.03778521610253012,0.0,0.038998236076959424,0.0,0.0,0.0,0.0013093104395737183,0.0,0.0,0.0,0.9219072373809368,0.0
2024-12-20,0.0,0.0,0.0,0.04211478776966736,0.0,0.04116533634590263,0.0,0.0,0.0,0.009111213808175037,0.0,0.021693561542956832,0.0,0.8859151005332981,0.0
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.07980495337628538,0.0,0.0,0.0,0.023712241208869052,0.0,0.009166608900053138,0.0,0.8873161965147923,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.08530114112073309,0.0,0.0,0.0,0.007647789343465366,0.0,0.0,0.0,0.9070510695358015,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.06461222225687899,0.0,0.0,0.0,0.0039903208651039706,0.0,0.0,0.0,0.928601935522328,0.0027955213556892086
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.06619236875164436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142770830050412,0.019530548243314433
2024-12-25,0.0,0.1556933621857278,0.0,0.06198716520543471,0.0,0.20356607781790187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509438146882092,0.32780958010272654
2024-12-26,0.0,0.26487486792586257,0.0,0.0,0.0,0.17126476075580646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327878458236828,0.3310725254946482
2024-12-27,0.0,0.2963957381443745,0.0,0.0,0.0,0.1061489974149424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25752345569187723,0.33993180874880585
2024-12-28,0.0,0.2809734819033143,0.0,0.0,0.0,0.136604470047555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24370025759948083,0.3387217904496499
2024-12-29,0.0,0.2842918124354731,0.0,0.0024318064352561314,0.0,0.07903787364780926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049689520134015,0.32926955546806
2024-12-30,0.0,0.2865725158236269,0.0,0.0,0.0,0.08375011833651833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31315832106999986,0.3165190447698548
2024-12-31,0.0,0.2743904725128052,0.0,0.059107255938353705,0.0,0.05950423202106838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835952646469109,0.32340277488086183
2025-01-01,0.0,0.1126587431002385,0.0,0.08028807799923461,0.0,0.03864067916043408,0.09551150563175696,0.03029472844517661,0.0,0.0,0.0,0.0,0.0,0.4094802553037134,0.23312601035944586
2025-01-02,0.0,0.0,0.0,0.19198975223007464,0.0,0.06727246672150805,0.0,0.1618156573963547,0.0,0.0,0.0,0.0,0.0,0.22720588137509784,0.35171624227696485
2025-01-03,0.0,0.0,0.0,0.29438714569765717,0.0,0.08313116034157937,0.0,0.0743050628394234,0.0,0.0,0.0,0.0,0.0,0.16467868566233218,0.38349794545900784
2025-01-04,0.0,0.0,0.0,0.447650606899543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823967508304192,0.2699526422700379
2025-01-05,0.0,0.0,0.0,0.23633905619767642,0.0,0.011617500973963569,0.14600810341237394,0.0,0.0,0.0,0.0,0.0,0.0,0.3018386672902492,0.30419667212573687
2025-01-06,0.0,0.0,0.0,0.24169180619244346,0.0,0.0,0.12623260150753343,0.0,0.0,0.0,0.0,0.0,0.0,0.3007557135296175,0.33131987877040564
2025-01-07,0.0,0.0,0.0,0.2633750119376853,0.0,0.02570855090692797,0.0664458542748694,0.0,0.0,0.0,0.0,0.0,0.0,0.20726099076515436,0.43720959211536303
2025-01-08,0.0,0.0,0.0,0.1968079773655494,0.0,0.03265689445771988,0.0,0.13468820673521503,0.0,0.0,0.0,0.0,0.0,0.3118112585196974,0.32403566292181835
2025-01-09,0.0,0.0,0.0,0.15418850572469833,0.0,0.05431442361212892,0.0,0.11359393173910691,0.0,0.0,0.0,0.0,0.0,0.36488709458591845,0.31301604433814745
2025-01-10,0.0,0.0,0.0,0.13138072622216693,0.0,0.02549414744128126,0.0,0.18053116861897636,0.0,0.0,0.0,0.0,0.0,0.3557371173457848,0.3068568403717905
2025-01-11,0.0,0.0,0.0,0.06520106046385864,0.0,0.08380528661915254,0.0,0.24781729882137227,0.0,0.0,0.0,0.0,0.0,0.21136984775574788,0.3918065063398686
2025-01-12,0.0,0.0,0.0,0.1517666415865452,0.0,0.09788540257838903,0.0,0.18655151742643444,0.0,0.0,0.0,0.0,0.0,0.23549233525064064,0.3283041031579907
2025-01-13,0.0,0.0,0.0,0.09658296744444086,0.0,0.1425047281380501,0.0,0.13593462231000347,0.0,0.0,0.0,0.0,0.0,0.2847967081451302,0.34018097396237523
2025-01-14,0.0,0.0,0.0,0.1043536629363058,0.0,0.12383113051791725,0.0,0.15918205617408637,0.0,0.0,0.0,0.0,0.0,0.3152124231398575,0.29742072723183305
2025-01-15,0.0,0.0,0.0,0.13665227468444868,0.0,0.16140713309133267,0.0,0.04118538172792905,0.0,0.029547253668511114,0.0,0.0,0.0,0.26927264843006904,0.36193530839770943
2025-01-16,0.0,0.0,0.0,0.09052885059014008,0.0,0.06045991314742936,0.1183393136165476,0.11779111711608192,0.0,0.0,0.0,0.0,0.0,0.3506550227717575,0.2622257827580436
2025-01-17,0.0,0.0,0.0,0.16458917800559153,0.0,0.02874082505342638,0.20678340012701912,0.0,0.0,0.0,0.0,0.0,0.0,0.40632945572126944,0.19355714109269354
2025-01-18,0.0,0.0,0.0,0.15665847124695287,0.0,0.037040121837300856,0.2134738100303316,0.0,0.0,0.0,0.0,0.0,0.0,0.423281088652982,0.16954650823243267
2025-01-19,0.0,0.0,0.0,0.10370574477626203,0.0,0.07412830093212674,0.2343480949297544,0.0,0.0,0.0,0.0,0.0,0.0,0.38205705342793933,0.2057608059339176
2025-01-20,0.0,0.0,0.0,0.1403512568442385,0.0,0.06446239513312325,0.22383587863979282,0.0,0.0,0.0,0.0,0.0,0.0,0.37406266002917476,0.1972878093536707
2025-01-21,0.0,0.0,0.0,0.09840244924184885,0.0,0.04222292206926714,0.27187237097038663,0.0,0.0,0.0,0.0,0.0,0.0,0.33850744112833514,0.24899481659016234
2025-01-22,0.09811371710922515,0.0,0.0,0.04457349311552769,0.0,0.0,0.18966859166456018,0.0,0.0,0.0025128509314210974,0.0,0.0,0.0,0.4277305629985684,0.23740078418069754
2025-01-23,0.06870002919850672,0.0,0.0,0.2770017212524458,0.0,0.06186489197130205,0.04408387798067625,0.0,0.0,0.0,0.0,0.0,0.0,0.310674979700102,0.237674499896967
2025-01-24,0.24382025617165357,0.0,0.0,0.1684114175016511,0.0,0.010043736275436617,0.054173727897495375,0.0,0.0,0.0,0.0,0.0,0.0,0.31425907003265074,0.2092917921211126
2025-01-25,0.4119798868716022,0.0,0.0,0.030908541117914756,0.0,0.0,0.0,0.0,0.0,0.0684176943914757,0.10516617452109044,0.0,0.0,0.2765060907231425,0.10702161237477455
2025-01-26,0.43710493266973593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051328553706548416,0.06426372188707123,0.0,0.0,0.32397770519601443,0.12332508654062987
2025-01-27,0.4541262248020955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902892251499744,0.039698976493668145,0.0,0.0,0.36576704731069787,0.11137882887854099
2025-01-28,0.4241217385837401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030957373801452265,0.05015337940655495,0.004043272524141914,0.0,0.4290444972306996,0.06167973845341123
2025-01-29,0.43903746906276425,0.0,0.0,0.0,0.0,0.0,0.030051120300621726,0.0,0.0,0.0,0.015683865618792668,0.03713031466528908,0.0,0.41570763583616543,0.06238959451636678
2025-01-30,0.47322850479518114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02688482182635517,0.013455528703381795,0.028700673481291804,0.41932471069005384,0.03840576050373622
2025-01-31,0.4877556127493536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385841795161719,0.03504717400158783,0.0,0.28563069913799377,0.07770809615944763
2025-02-01,0.4767173693988565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010036645057161678,0.0,0.0,0.0,0.3269272109844513,0.195351755110976
2025-02-02,0.48106111294899806,0.0,0.0,0.0,0.0,0.0,0.013215238415190613,0.0,0.0,0.0,0.0,0.0,0.0,0.3081243454392845,0.19759930319652685
2025-02-03,0.4152044602194614,0.0,0.02669935717455165,0.0,0.0,0.0,0.06897169115214481,0.0,0.0,0.0,0.0,0.0,0.001448309701120807,0.2757515059300928,0.21192467582262858
2025-02-04,0.3908753197790032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004218613245616706,0.0,0.0,0.10744525551360491,0.2526146656329009,0.24864289774992926
2025-02-05,0.3978024134072234,0.0,0.0,0.0,0.0,0.05311423291686902,0.0,0.0,0.0,0.06297104848611647,0.0,0.0,0.0,0.16820628369089888,0.3179060214988922
2025-02-06,0.289388673887947,0.0,0.0,0.0,0.0,0.03698931078035483,0.0,0.0,0.0,0.11903603017442642,0.0,0.0028204745199191415,0.0015181167463584218,0.24219284431208823,0.308054549578906
2025-02-07,0.30456843437494807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14277545555029378,0.0,0.022433121740369114,0.0,0.2726223992418297,0.25760058909255934
2025-02-08,0.22644701540715892,0.0,0.0,0.0,0.0,0.02400338862589167,0.0,0.0,0.0,0.05431483724193874,0.0,0.05399476809351942,0.08815779285641846,0.2793323461509986,0.27374985162407417
2025-02-09,0.20869266580712872,0.0,0.0,0.0,0.0,0.08279521441666486,0.0,0.0,0.0,0.10332945312134943,0.0,0.04014600730136828,0.014061207386298723,0.28809375032689405,0.26288170164029595
2025-02-10,0.17693200400379785,0.0,0.0,0.0,0.0,0.14401305261922556,0.0,0.0,0.0,0.0688922026542257,0.0,0.08247661501239902,0.0,0.26547456305036043,0.26221156265999146
2025-02-11,0.1074283238457833,0.0,0.0,0.0,0.0,0.1337165446865545,0.0,0.0,0.0,0.006189535650866212,0.0,0.12031397728145538,0.0575291895580206,0.2945735161652843,0.28024891281203573
2025-02-12,0.15911279647952967,0.0,0.0,0.0,0.0,0.010389398836760572,0.0,0.0,0.0,0.0,0.0,0.11514061555605842,0.11335930348153765,0.36259496069653807,0.23940292494957557
2025-02-13,0.15320069294791505,0.0,0.0,0.0,0.0,0.06779602942857026,0.0,0.0,0.0,0.0,0.0,0.22268250948913157,0.0,0.3165043447818683,0.23981642335251485
2025-02-14,0.08924603481343817,0.0,0.07114644499655874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526153223359491,0.0,0.5502532285859016,0.03673896926815241
2025-02-15,0.0,0.0,0.09724086255472855,0.0,0.022880091133950516,0.03217744697084845,0.0,0.15154967976841835,0.0,0.0,0.0,0.0,0.0,0.5560343903275144,0.14011752924453963
2025-02-16,0.0,0.0,0.2205481962549894,0.0,0.0,0.04032817112849947,0.0,0.1925956834233314,0.0,0.0,0.07854090150406248,0.0,0.0,0.39745189550702725,0.07053515218209004
2025-02-17,0.0,0.0,0.4523281992537374,0.0,0.0,0.029665235042389937,0.0,0.0,0.0,0.0,0.08669746424168794,0.0,0.0,0.43130910146218465,0.0
2025-02-18,0.0,0.0,0.43086170134382634,0.0,0.0,0.07824114967589617,0.0,0.0,0.0,0.0,0.09030304435633407,0.0,0.0,0.4005941046239433,0.0
2025-02-19,0.0,0.0,0.448152024635815,0.0,0.0,0.09917808943758602,0.0,0.09126255572161533,0.0,0.0,0.08585369183318782,0.0,0.0,0.27555363837179575,0.0
2025-02-20,0.0,0.0,0.24958055670962048,0.0,0.13944874310184247,0.10190694170490144,0.0,0.0,0.0,0.06114910127435556,0.2938524550972476,0.0,0.0,0.10537836882332359,0.04868383328870882
2025-02-21,0.0,0.0,0.0,0.0,0.07448934315190711,0.02977434795829336,0.0,0.0,0.0,0.15589961065167204,0.43427513668535395,0.0,0.0,0.0,0.3055615615527735
2025-02-22,0.0,0.0,0.0,0.0,0.012566794804433921,0.043120986597846474,0.0,0.0,0.0,0.24318119462344928,0.5358575637377916,0.0,0.0,0.0004234969289949059,0.16484996330748386
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.019306163296407716,0.0,0.0,0.0,0.2601748865313992,0.43683651350055724,0.0,0.0,0.05969585173768507,0.2239865849339507
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.13311401902600478,0.0,0.0,0.0,0.2664198847125114,0.29013365017737885,0.0,0.0,0.06817377646192042,0.24215866962218469
2025-02-25,0.0,0.0,0.0,0.0,0.05046340126289021,0.029285978027749637,0.0,0.0,0.0,0.23843485140278428,0.2380976342074041,0.0,0.0,0.14033735591917493,0.3033807791799969
2025-02-26,0.10445301219578688,0.0,0.0,0.0,0.053440887375206525,0.1538922220936721,0.0,0.0,0.0,0.275448977538385,0.2502634534938123,0.0,0.0,0.10515037234347767,0.0573510749596594
2025-02-27,0.22928581260130762,0.0,0.0,0.0,0.14716372785739756,0.0,0.0,0.0,0.0,0.20730340886273294,0.19724530095534284,0.0,0.0,0.21900174972321906,0.0
2025-02-28,0.2643380591923033,0.0,0.0,0.0,0.14569747979968792,0.0,0.0,0.0,0.0,0.1482976881269215,0.12311572162015069,0.0,0.0,0.3185510512609366,0.0
2025-03-01,0.3275616837124118,0.0,0.0,0.0,0.19519290466572756,0.010872087263027722,0.0,0.0,0.0,0.08797547479625521,0.05428516312158286,0.0,0.0,0.3241126864409948,0.0
2025-03-02,0.18491411693549725,0.0,0.0,0.0,0.1601078505913731,0.015062299270502786,0.0,0.0,0.0,0.10670352116443889,0.0,0.0,0.0,0.4060836167821645,0.1271285952560235
2025-03-03,0.0,0.02788634536511192,0.032708336284096966,0.0,0.05986167833176427,0.06562630259892074,0.0,0.0,0.0,0.191409880101819,0.18677316833786445,0.0,0.0,0.3248730795261024,0.11086120945432029
2025-03-04,0.0,0.10507403261429502,0.05124879149892215,0.0,0.011436551141668999,0.0,0.0,0.0,0.0,0.19117840298589253,0.10494607965165567,0.0,0.0,0.3199453155968184,0.21617082651074723
2025-03-05,0.0,0.0060612621828851805,0.0,0.0,0.10668533020528938,0.0,0.0,0.0,0.0,0.13103612523470695,0.1419542647181418,0.0,0.0,0.31934853365002475,0.29491448400895204
2025-03-06,0.0,0.0,0.11609801242062953,0.0,0.04844587702257381,0.0,0.0,0.0,0.0,0.14452886190289677,0.07812481493774258,0.0,0.0,0.25828201000673223,0.35452042370942516
2025-03-07,0.0,0.09987591080067891,0.06771306836232308,0.0,0.03319830010296671,0.0,0.0,0.0,0.0,0.12494822801442028,0.0,0.0,0.0,0.237148765412328,0.4371157273072831
2025-03-08,0.0,0.020980949530411196,0.15597530966101225,0.0,0.04369544860167726,0.0,0.0,0.0,0.0,0.10920063323237149,0.0,0.0,0.0,0.23648004443069778,0.43366761454383
2025-03-09,0.0,0.0,0.1427757141863181,0.0,0.04312087878935975,0.0,0.0,0.0,0.0,0.13110237692233176,0.0,0.0,0.0,0.2367198012831528,0.4462812288188376
2025-03-10,0.0,0.03818890609140914,0.10963449514580632,0.0,0.17337456675463736,0.0,0.0,0.0,0.0,0.05749132693247109,0.0,0.0,0.0,0.30715703543595707,0.31415366963971897
2025-03-11,0.0,0.0,0.13426744851522046,0.0,0.12765606741535626,0.0,0.0,0.0,0.0,0.1156201220172162,0.0,0.0,0.0,0.27029467849588795,0.352161683556319
2025-03-12,0.0,0.0,0.10723992299836155,0.0,0.1272830611632669,0.0,0.0,0.0,0.0,0.12786953456469036,0.0,0.0,0.0,0.26919594227021126,0.36841153900347
2025-03-13,0.0,0.0,0.05876259226976769,0.0,0.1154164502095068,0.0,0.0,0.0,0.0,0.1728742823398699,0.0,0.0,0.0,0.2732044347284439,0.37974224045241173
2025-03-14,0.0,0.0,0.06878000186102079,0.0,0.08915211075547172,0.0,0.0,0.0,0.0,0.22045480872019463,0.0,0.0,0.0,0.2651538359925982,0.35645924267071477
2025-03-15,0.0,0.13000363980815696,0.0,0.0,0.02888273425947864,0.010828894909307845,0.0,0.0,0.0,0.33872698704555776,0.0,0.0,0.0,0.33174676052685376,0.15981098345064518
2025-03-16,0.0,0.1396448104665166,0.027223552415825344,0.0,0.0,0.06081010825299212,0.0,0.0,0.0,0.34555922452573684,0.0,0.0,0.0,0.22634771229526032,0.20041459204366885
2025-03-17,0.0,0.10320142888626534,0.0,0.0,0.0,0.04324060075572888,0.0,0.09862623372096829,0.0,0.36428788517673666,0.0,0.0,0.0,0.19619578958233563,0.19444806187796518
2025-03-18,0.0,0.10004590699951643,0.0,0.0,0.0,0.05153462467625033,0.0,0.15610090018526154,0.0,0.36659662086533334,0.0,0.0,0.0,0.175202521468854,0.15051942580478433
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.07532927303732699,0.0,0.16653231035836208,0.0,0.4126291344458351,0.0,0.0,0.0,0.23979773373563626,0.10571154842283959
2025-03-20,0.0,0.08366501887939969,0.0,0.0,0.00022675866564857811,0.011331907382371423,0.0,0.07282129084127803,0.0,0.4364609067636607,0.06481360882798237,0.0,0.0,0.3099590757435294,0.020721432896129866
2025-03-21,0.0,0.09790711641731102,0.0,0.0,0.0,0.038074433560829075,0.0,0.03960356141649167,0.0,0.45044403556194323,0.05782960185037853,0.0,0.0,0.28026531598278626,0.03587593521026025
2025-03-22,0.0,0.06620118779470859,0.0,0.0,0.006165914206547555,0.018323462908981684,0.0,0.07942298642341845,0.0,0.4184635093218322,0.09067089284153695,0.0,0.0,0.29198712750225136,0.02876491900072327
2025-03-23,0.0,0.009857254878315985,0.0,0.0,0.05763523748454113,0.0,0.0,0.08631625832271587,0.0,0.3969739613267302,0.08447927071804982,0.0,0.0,0.36473801726964694,0.0
2025-03-24,0.0,0.0695322944000518,0.0,0.0,0.03911504806804598,0.0,0.0,0.057956245814812776,0.0,0.4143800339019165,0.01716504499495601,0.0,0.0,0.374510441971632,0.027340890848584862
2025-03-25,0.0,0.027477400592795468,0.04263142774748465,0.0,0.04523692436130917,0.0,0.0,0.0,0.0,0.46025971513804553,0.022216609992687354,0.0,0.0,0.40217792216767784,0.0
2025-03-26,0.0,0.0958702921446109,0.0,0.0,0.006218771090993516,0.0,0.0,0.0,0.0,0.4304104480924991,0.0,0.0,0.0,0.28866777686395156,0.17883271180794502
2025-03-27,0.0,0.0,0.0,0.0,0.06100433938161137,0.037590373593297456,0.0,0.0,0.0,0.4442363783104095,0.0,0.0,0.0,0.33748983090166496,0.11967907781301662
2025-03-28,0.0,0.0,0.0,0.0,0.06561719204903217,0.006108389397024894,0.0,0.0,0.0,0.4657501573216781,0.0,0.0,0.0,0.37287052842081836,0.08965373281144644
2025-03-29,0.0,0.0,0.0,0.0,0.039743516473790805,0.047422971783225236,0.0,0.0,0.0,0.4231074452029663,0.06309025642328332,0.0,0.0,0.31361120068720794,0.11302460942952644
2025-03-30,0.0,0.0,0.0,0.0,0.03692124005069761,0.03899751558825259,0.0,0.0,0.0,0.4486794536325944,0.1237679149698932,0.0,0.0,0.3516338757585622,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.004257807475472088,0.0,0.0,0.0,0.0,0.46632481290760713,0.07944945242667575,0.06607031780131842,0.0,0.3342473721068104,0.04965023728211614
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548108463186764,0.06078675639012883,0.12462635468995627,0.0,0.27661743119889437,0.08315861140234415
2025-04-02,0.0,0.0,0.0,0.0,0.024226469337095543,0.0,0.0,0.0,0.0,0.4961397584648022,0.02641821231696721,0.15385595912125635,0.0,0.2993596007598788,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.036841576431489054,0.0,0.0,0.0,0.0,0.5402730491851977,0.0,0.1468831250613767,0.0,0.21731541965243864,0.05868682966949787
2025-04-04,0.0,0.0,0.0,0.0,0.025673768814274158,0.0,0.0,0.0,0.0,0.5173487380750433,0.0,0.20355871241424311,0.0,0.21530029226174066,0.03811848843469866
2025-04-05,0.0,0.0,0.0,0.0,0.0014697790023315187,0.0,0.0,0.0,0.0,0.5120499924116907,0.006932471358030386,0.24261087289424382,0.0,0.18338880668431046,0.05354807764939305
2025-04-06,0.0,0.0,0.0,0.0,0.0010586513029801532,0.0,0.0,0.0,0.0,0.5160177389698395,0.002666053817202834,0.25713323051074843,0.0,0.15855092014571776,0.06457340525351143
2025-04-07,0.0,0.0,0.0,0.0,0.005290586023556186,0.0,0.0,0.0,0.0,0.5403028005838998,0.0,0.18088938415639652,0.0,0.1691227517102185,0.10439447752592892
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301983102172075,0.0,0.21960415453448046,0.0,0.20183263060589357,0.04836490464241838
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.14660358236797114,0.0,0.0,0.0,0.5374044763843074,0.0,0.0,0.0,0.12431235086057611,0.1916795903871455
2025-04-10,0.0,0.03896929672078062,0.0,0.0,0.0,0.0889335860155602,0.0,0.0,0.0,0.39870921840782364,0.0,0.0,0.0,0.24035325138192926,0.2330346474739062
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.12783838435792672,0.0,0.0,0.0,0.42221522690833024,0.0,0.0,0.0,0.18275227111562142,0.26719411761812156
2025-04-12,0.0,0.003338329707831399,0.0,0.0,0.0,0.14995734983922573,0.0,0.0,0.0,0.39964474763401614,0.0,0.0,0.0,0.1955688363757072,0.2514907364432195
2025-04-13,0.0,0.0,0.04813872468044214,0.0,0.0,0.19386525855130374,0.0,0.0,0.0,0.39003502146468466,0.0,0.0,0.0,0.07674721373700638,0.29121378156656313
2025-04-14,0.0,0.04107320519240381,0.01191945901773443,0.0,0.0,0.19594455820191545,0.0,0.0,0.0,0.3922551706815167,0.0,0.0,0.0,0.11343668712438222,0.24537091978204734
2025-04-15,0.0,0.06109109645070547,0.009354079267488165,0.0,0.0,0.2048056656620329,0.0,0.0,0.0,0.3838961199491173,0.0,0.0,0.0,0.04056357190007103,0.3002894667705851
2025-04-16,0.0,0.010577966714065898,0.10103766227377894,0.0,0.0,0.1905899791276163,0.0,0.0,0.0,0.4158481118742647,0.0,0.0,0.0,0.06412542272827325,0.21782085728200098
2025-04-17,0.0,0.0,0.0769138778104812,0.0,0.0,0.21857645612079432,0.0,0.0,0.0,0.45594010297258836,0.0,0.026707886463510248,0.0,0.013238321165140978,0.208623355467485
2025-04-18,0.0,0.04909218694029081,0.009032988317968156,0.0,0.0,0.29313709571755586,0.0,0.0,0.0,0.397316782221398,0.0,0.04078002273460083,0.0,0.0,0.21064092406818638
2025-04-19,0.02253699072782678,0.0,0.0,0.0,0.0,0.386114433765154,0.0,0.0,0.0,0.3875933195713376,0.0,0.0,0.0,0.005156800669609642,0.198598455266072
2025-04-20,0.0038527245635029336,0.0,0.0,0.01561471902833463,0.0,0.36394598609435297,0.0,0.0,0.0,0.40033668420905566,0.0,0.0,0.0,0.04933266740605283,0.1669172186987009
2025-04-21,0.0,0.0,0.0,0.01522449354662583,0.0,0.33118292263972426,0.0,0.0,0.0,0.35437590487553433,0.008569751593568927,0.06585940109668448,0.0,0.03226957961206248,0.1925179466357996
2025-04-22,0.0,0.016936759572334995,0.0,0.0,0.0,0.2813253416180952,0.0,0.0,0.011355098368478768,0.3758115001657639,0.035031709635404674,0.11187443629853264,0.0,0.0,0.1676651543413898
2025-04-23,0.0,0.028640229653902477,0.0,0.0,0.0,0.2978125593984802,0.0,0.0,0.0,0.3554343089169197,0.036508769577059404,0.11636500596341559,0.0,0.0,0.16523912649022265
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.28821318703544896,0.0,0.0,0.0,0.3884839179773279,0.036945479530657244,0.10640594351447888,0.0,0.0,0.17995147194208702
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.32315999332286394,0.0,0.0,0.0,0.39428544052394654,0.04275905653617074,0.08636462432914777,0.0,0.0,0.15343088528787105
2025-04-26,0.0,0.0048215536715344315,0.0,0.0,0.0,0.30777193512110274,0.0,0.0,0.0,0.3784825287700968,0.03789900101597682,0.0717995101472799,0.0,0.044121814795143446,0.15510365647886593
2025-04-27,0.0,0.002145784857149107,0.0,0.0,0.043564643342945665,0.32129904874423043,0.0,0.0,0.0,0.331677360799624,0.06403319104355207,0.0,0.0,0.0832428377183554,0.15403713349414339
