,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-01-12,0.0,0.0,0.0,0.101940119760479,0.0,1.596806387225553e-05,0.007728542914171655,0.04673852295409181,0.0,0.0,0.0,0.0,0.16990818363273458,0.3304670658682634,0.343201596806387
2025-01-13,0.0030898203592814376,0.0,0.0,0.06289021956087827,0.0,0.007704590818363278,0.12797604790419176,0.0,0.0,0.0,0.0,0.0,0.09662275449101795,0.3804231536926147,0.3212934131736528
2025-01-14,0.0,0.0,0.0,0.07144111776447107,0.0,0.020654690618762503,0.06875848303393213,0.0,0.0,0.0,0.0,0.0,0.1386427145708585,0.36409580838323363,0.3364071856287427
2025-01-15,0.0,0.0,0.0,0.06735329341317367,0.0,0.02455089820359282,0.06890219560878247,0.0,0.0,0.0,0.0,0.0,0.13803592814371263,0.36380039920159685,0.3373572854291416
2025-01-16,0.01764471057884231,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.25266267465069864,0.0,0.0,0.0,0.0,0.007952095808383233,0.04689021956087827,0.38750499001996036,0.2873293413173653
2025-01-17,0.0,0.0,0.0,0.043936127744511014,0.0,0.00021556886227544952,0.3051576846307382,0.0,0.0,0.0,0.0,0.0,0.0,0.3905069860279443,0.2601836327345311
2025-01-18,0.0,0.0,0.0,0.018634730538922156,0.0,0.00010379241516966087,0.3306027944111774,0.0,0.0,0.0,0.0,0.0003113772455089823,0.0,0.4008782435129739,0.24946906187624737
2025-01-19,0.0,0.0,0.0,0.005429141716566863,0.0,0.01243912175648703,0.37845908183632754,0.0,0.0,0.0,0.0,0.0,0.0,0.377373253493014,0.22629940119760492
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.025461077844311394,0.35927345309381237,0.0,0.0,0.0,0.0,0.0,0.0,0.3833532934131736,0.23191217564870273
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.042714570858283445,0.36224351297405166,0.0,0.0,0.0,0.0,0.0,0.0,0.3308902195608784,0.2641516966067867
2025-01-22,0.11741317365269471,0.0,0.0,0.0,0.0,0.0005349301397205591,0.22633932135728568,0.0,0.0,0.00012774451097804417,0.0,0.0,0.0,0.4076726546906191,0.24791217564870272
2025-01-23,0.07237524950099797,0.0,0.0,0.00012774451097804417,0.0,0.00556487025948104,0.28649101796407184,0.0,0.0,0.007528942115768469,0.009213572854291413,9.5808383233533e-05,0.0,0.3933572854291419,0.22524550898203602
2025-01-24,0.07044311377245514,0.0,0.0,0.00032734530938123785,0.0,0.0021477045908183624,0.25891417165668673,0.0,0.0,0.02772854291417166,0.0003113772455089823,0.009908183632734534,0.0,0.3745309381237526,0.25568862275449117
2025-01-25,0.09978443113772464,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.07717365269461078,0.0,0.0,0.06611576846307388,0.16934131736526953,0.1389141716566867,0.0,0.28419161676646715,0.16446307385229542
2025-01-26,0.10596407185628745,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.057644710578842344,0.1777644710578843,0.15598403193612762,0.0,0.32579640718562874,0.1768303393213573
2025-01-27,0.10541317365269466,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.1466027944111778,0.1716007984031937,0.0,0.4151696606786429,0.16119760479041914
2025-01-28,0.1096447105788423,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.15778043912175654,0.16788023952095815,0.0,0.40482235528942084,0.1598562874251497
2025-01-29,0.09102594810379241,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.16252295409181652,0.13882634730538918,0.0,0.44679441117764485,0.16081437125748516
2025-01-30,0.07956886227544911,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.20872654690618772,0.11716566866267471,0.0,0.4318562874251498,0.16266666666666665
2025-01-31,0.06976447105788423,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.22982834331337335,0.11323752495009987,0.0,0.3457724550898207,0.24138123752495025
2025-02-01,0.0928542914171657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.12196407185628741,0.12720958083832323,0.0,0.37172055888223576,0.28623552894211585
2025-02-02,0.09604790419161681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1189860279441118,0.13215968063872272,0.0,0.3696526946107785,0.28313772455089825
2025-02-03,0.10488622754491017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.10169261477045914,0.1386986027944113,0.0,0.37037125748502997,0.2843353293413174
2025-02-04,0.11322954091816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0655728542914172,0.13399600798403194,0.01321357285429142,0.3671856287425148,0.3067864271457088
2025-02-05,0.14946906187624753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,3.992015968063883e-05,0.03883433133732536,0.12851097804391215,0.0,0.33766067864271465,0.34546906187624743
2025-02-06,0.1162395209580839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014371257485029963,0.021628742514970063,0.15322954091816363,0.0,0.3679600798403191,0.34079840319361293
2025-02-07,0.1386187624750501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,4.79041916167665e-05,0.020502994011976052,0.1392654690618762,0.0,0.3517844311377246,0.34976447105788433
2025-02-08,0.13864271457085822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,4.79041916167665e-05,0.02174850299401197,0.13515369261477048,0.0,0.35297405189620745,0.35141716566866266
2025-02-09,0.10721756487025952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,6.387225548902212e-05,0.14018363273453108,0.0,0.4030818363273455,0.3494371257485029
2025-02-10,0.10329740518962081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,7.984031936127766e-06,0.13821956087824355,0.0,0.40624351297405176,0.3522155688622758
2025-02-11,0.09940918163672662,0.0,0.0,0.0,0.0,0.005181636726546912,0.0,0.0,0.0,0.00016766467065868287,0.00011976047904191638,0.13488223552894213,0.0,0.4046387225548903,0.35560079840319364
2025-02-12,0.10690618762475054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,7.984031936127766e-06,0.14467864271457087,0.0,0.4010219560878241,0.3473692614770459
2025-02-13,0.10740119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,3.193612774451106e-05,0.1426746506986029,0.0,0.40173253493013983,0.3481437125748505
2025-02-14,0.08513373253493017,0.0,0.00022355289421157714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028455089820359287,0.10968463073852301,0.6215648702594813,0.15493812375249508
2025-02-15,0.04122155688622756,0.0,0.11349301397205597,0.0,0.0,0.014123752495009984,0.0,0.047872255489021964,0.0,0.0,0.0,2.395209580838325e-05,0.0,0.5493253493013966,0.23394011976047913
2025-02-16,0.0,0.0,0.14349700598802406,0.08090219560878248,0.0,0.007105788423153697,0.0,0.09556886227544908,1.596806387225553e-05,0.0,0.03603992015968067,0.0,0.0,0.4710499001996009,0.16582035928143724
2025-02-17,0.0,0.0,0.16312175648702595,0.0947784431137725,0.0,0.003576846307385226,0.0,0.051393213572854306,1.596806387225553e-05,0.0,0.0233932135728543,0.0,0.0,0.49415568862275455,0.16956487025948105
2025-02-18,0.0,0.0,0.16121357285429155,0.0846387225548903,0.0,0.020311377245508976,0.0,0.04902994011976048,1.596806387225553e-05,0.0,0.03163273453093812,0.0,0.0,0.4881357285429143,0.16502195608782436
2025-02-19,0.0,0.0007185628742514969,0.17208782435129752,0.04772055888223554,0.0,0.0,0.0,0.13651097804391216,1.596806387225553e-05,0.0,0.029636726546906193,7.185628742514981e-05,0.0,0.32466267465069887,0.28857485029940105
2025-02-20,0.0,0.0,0.12076646706586831,0.019536926147704598,0.05192814371257488,0.014123752495009984,0.0,0.012263473053892224,1.596806387225553e-05,0.11118562874251504,0.2203353293413174,0.0,0.0,0.13657485029940122,0.3132694610778444
2025-02-21,0.0,0.0,0.0,0.00015169660678642747,0.10784830339321354,0.018259481037924154,0.0,0.043872255489021995,0.0,0.12793612774451113,0.24666666666666676,0.0,0.0,0.0609181636726547,0.3943473053892215
2025-02-22,0.0,0.0,0.020247504990019982,0.0,0.08734530938123763,0.002562874251497008,0.0,0.0024590818363273473,1.596806387225553e-05,0.1814451097804391,0.32365668662674657,0.0,0.0,0.08132534930139718,0.300942115768463
2025-02-23,0.017596806387225546,0.0,0.0,0.0037524950099800444,0.07192015968063874,0.00820758483033932,0.0,0.0,0.0,0.19397205588822355,0.31976047904191607,0.0,0.0,0.08095009980039923,0.3038403193612777
2025-02-24,0.017077844311377256,0.0,0.0,0.0,0.0,0.0534051896207585,0.0,0.0,0.0,0.2518722554890222,0.22405588822355305,0.0,0.0,0.08998802395209589,0.36360079840319354
2025-02-25,0.0,0.0,0.0,0.0,0.045540918163672714,0.027904191616766494,0.0,0.0,0.0,0.21877045908183637,0.19888223552894221,0.0,0.0,0.11862674650698601,0.3902754491017963
2025-02-26,0.0850059880239521,0.0,0.0,0.01129740518962076,0.0,0.0028582834331337373,0.0,0.0,0.0,0.2949620758483034,0.21293413173652706,0.0,0.0,0.19600000000000015,0.19694211576846304
2025-02-27,0.09289421157684637,0.0,0.0,0.032127744510978044,0.0,6.387225548902212e-05,0.0,0.0,0.0,0.3160479041916168,0.2753932135728541,0.0,0.0,0.17945708582834335,0.10401596806387234
2025-02-28,0.027728542914171667,0.0,0.0,0.0402954091816368,0.0,0.035632734530938105,0.0,0.0,0.0,0.33143313373253513,0.23266267465069862,0.0,0.0,0.17013972055888224,0.16210778443113777
2025-03-01,0.03677445109780439,0.0,0.0,0.041013972055888206,0.0,0.03177644710578845,0.0,0.0,0.0,0.3331497005988027,0.22656287425149704,0.0,0.0,0.16573253493013976,0.1649900199600799
2025-03-02,0.0,0.0,0.0,0.030802395209580804,0.0,0.03273453093812372,0.0,0.0,0.0,0.31768463073852277,0.15847504990019984,0.0,0.0,0.21791616766467065,0.2423872255489022
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.043273453093812406,0.0,0.0,0.0,0.30635528942115786,0.21263073852295417,0.0,0.0,0.21805189620758483,0.2196886227544911
2025-03-04,0.0,0.0,0.002778443113772454,0.0,0.0,0.0,0.0,0.0,0.0,0.27659880239520973,0.1371576846307387,0.0,0.0,0.24681037924151725,0.33665469061876246
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003465069860279441,0.0,0.27287824351297424,0.14368063872255502,0.0,0.0,0.24694610778443118,0.33302994011976056
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26650698602794376,0.13468263473053893,0.0,0.0,0.2602395209580841,0.33857085828343325
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25209580838323387,0.07277445109780441,0.0,0.0,0.24850299401197612,0.42662674650698634
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21082634730538938,0.019560878243512995,0.0,0.0,0.255544910179641,0.5140678642714572
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874251497006006,0.04249900199600799,0.0,0.0,0.24538922155688622,0.4633692614770459
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22297005988023968,0.030818363273453116,0.009469061876247511,0.0,0.3136526946107787,0.4230898203592818
