,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.0,0.06174850299401196,0.0,0.0,0.007672654690618766,0.16090219560878236,0.0,0.0,0.0,0.06088622754491018,0.0,0.052718562874251515,0.0,0.3643592814371259,0.2917125748502994
2024-12-02,0.0,0.0379560878243513,0.0,0.018946107784431145,0.011481037924151696,0.16738522954091822,0.0,0.0,0.0,0.019816367265469082,0.0,0.0880878243512974,0.0,0.3696127744510977,0.28671457085828367
2024-12-03,0.0,0.07555289421157682,0.0,0.0016686626746507005,1.596806387225553e-05,0.14408782435129733,0.0,0.0,0.0,0.0,0.0,0.11427544910179642,0.0,0.3594011976047904,0.3049980039920159
2024-12-04,0.0,0.04879840319361279,0.0,0.0,0.02311377245508983,0.15901796407185664,0.0,0.0,0.0,0.022954091816367272,0.0,0.09659081836327355,0.0,0.35602395209580856,0.293500998003992
2024-12-05,0.0,0.04653892215568865,0.0,0.0,0.02005588822355291,0.15949700598802413,0.0,0.0,0.0,0.028798403193612782,0.0,0.10408782435129746,0.0,0.3348582834331337,0.3061636726546907
2024-12-06,0.0,0.04420758483033931,0.0,0.0,0.024399201596806395,0.16265868263473066,0.0,0.0,0.0,0.03287824351297409,0.0,0.1030419161676646,0.0,0.32950898203592804,0.3033053892215569
2024-12-07,0.0,0.045293413173652715,0.0,0.0,0.0252934131736527,0.15864271457085835,0.0,0.0,0.0,0.0323992015968064,0.0,0.10181237524950103,0.0,0.3324071856287424,0.3041516966067865
2024-12-08,0.0,0.048399201596806406,0.0,0.0,0.018778443113772456,0.15661477045908193,0.0,0.0,0.0,0.03699001996007987,0.0,0.08764071856287421,0.0,0.34791217564870275,0.3036646706586828
2024-12-09,0.0,0.01755688622754492,0.0,0.02380838323353295,0.013085828343313373,0.18728143712574863,0.0,0.0,0.0,0.006738522954091824,0.0,0.09754890219560883,0.0,0.37037924151696616,0.2836007984031936
2024-12-10,0.0,0.01925748502994011,0.0,0.03116966067864273,0.010570858283433135,0.18345708582834344,0.0,0.0,0.0,0.0,0.0,0.09899401197604787,0.0,0.37668662674650694,0.27986427145708553
2024-12-11,0.0,0.0,0.0,0.0,0.05308582834331338,0.17438722554890232,0.0,0.0,0.0,0.04776047904191618,0.0,0.058978043912175655,0.0,0.40259481037924144,0.2631936127744514
2024-12-12,0.0,0.0,0.0,0.0,0.027712574850299418,0.17663073852295422,0.0,0.0,0.0,0.0751616766467066,0.0,0.045285429141716585,0.0,0.37329341317365267,0.3019161676646709
2024-12-13,0.0,0.0,0.0,0.0,0.03299001996007985,0.17095409181636728,0.0,0.0,0.0,0.08759281437125756,0.0,0.003097804391217565,0.0,0.4033532934131739,0.3020119760479043
2024-12-14,0.0,0.0,0.0,0.0,0.03857884231536927,0.17709381237524968,0.0,0.0,0.0,0.08606786427145702,0.0,2.395209580838325e-05,0.0,0.3955449101796408,0.30269061876247494
2024-12-15,0.0,0.0,0.0,0.0,0.038323353293413166,0.17998403193612778,0.0,0.0,0.0,0.08460678642714577,0.0,0.00011177644710578857,0.0,0.39584031936127756,0.3011337325349301
2024-12-16,0.0,0.0,0.0,0.0,0.03866666666666667,0.17911377245508972,0.0,0.0,0.0,0.08466267465069867,0.0,0.00011177644710578857,0.0,0.3956007984031937,0.3018443113772456
2024-12-17,0.0,0.0,0.0,0.0,0.03826746506986029,0.18105389221556892,0.0,0.0,0.0,0.08954091816367275,0.0,7.984031936127766e-06,0.0,0.3967185628742514,0.29441117764471086
2024-12-18,0.0,0.0,0.0,0.012534930139720563,0.023680638722554898,0.19989620758483045,0.0,0.0,0.0,0.08746506986027938,0.0,0.00017564870259481063,0.0,0.40097405189620783,0.2752734530938122
2024-12-19,0.0,0.0,0.0,0.025780439121756486,1.596806387225553e-05,0.20361676646706592,0.0,0.0,0.0,0.06398403193612781,0.0,2.395209580838325e-05,0.0,0.4407105788423154,0.2658682634730541
2024-12-20,0.0,0.0,0.0,0.025852295409181634,1.596806387225553e-05,0.19841117764471058,0.0,0.0,0.0,0.06297804391217567,0.0,0.0,0.0,0.4447824351297406,0.26796007984031917
2024-12-21,0.0,0.0,0.0,0.018299401197604807,1.596806387225553e-05,0.20949301397205589,0.0,0.0,0.0,0.051161676646706566,0.0,0.0,0.0,0.4557045908183636,0.26532534930139745
2024-12-22,0.0,0.0,0.0,0.019760479041916162,1.596806387225553e-05,0.20200399201596816,0.0,0.0,0.0,0.04320159680638723,0.0,0.0,0.0,0.4635129740518961,0.27150499001996026
2024-12-23,0.0,0.0014131736526946134,0.0,0.008894211576846306,1.596806387225553e-05,0.20082235528942116,0.0,0.0,0.0,0.04018363273453095,0.0,0.0,0.0,0.467872255489022,0.28079840319361304
2024-12-24,0.0,0.0009500998003992017,0.0,0.025461077844311383,1.596806387225553e-05,0.18939720558882245,0.0,0.0,0.0,0.03254291417165668,0.0,0.0,0.0,0.47877844311377266,0.27285429141716605
2024-12-25,0.0,0.05052295409181638,0.0,0.048614770459081816,1.596806387225553e-05,0.14823153692614774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748423153692616,0.2777724550898206
2024-12-26,0.0,0.047960079840319386,0.0,0.05239920159680638,1.596806387225553e-05,0.134315369261477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921437125748505,0.2731656686626744
2024-12-27,0.0,0.07283832335329345,0.0,0.04325748502994014,1.596806387225553e-05,0.10445508982035934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49104191616766457,0.2883912175648705
2024-12-28,0.0,0.05564071856287428,0.0,0.039473053892215566,1.596806387225553e-05,0.11343712574850304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963353293413175,0.2950978043912176
2024-12-29,0.0,0.05760479041916167,0.0,0.04454291417165671,1.596806387225553e-05,0.09684630738522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49795608782435113,0.30303393213572843
2024-12-30,0.0,0.0609421157684631,0.0,0.044007984031936134,1.596806387225553e-05,0.09669461077844303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49893812375249524,0.2994011976047903
2024-12-31,0.0,0.07041117764471062,0.0,0.06037524950099799,1.596806387225553e-05,0.07192015968063867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011257485029941,0.2961516966067863
2025-01-01,0.0,0.13280638722554897,0.0,0.043904191616766466,1.596806387225553e-05,0.029684630738522955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040798403193616,0.28950898203592834
2025-01-02,0.0,0.10900598802395209,0.0,0.06944510978043911,0.0,0.01670259481037924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039361277445112,0.30091017964071876
2025-01-03,0.0,0.13916167664670656,0.0,0.06147704590818363,0.0,0.008502994011976038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495289421157685,0.2955688622754492
2025-01-04,0.0,0.09949700598802401,0.0,0.12398403193612777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061317365269461,0.27038722554890204
2025-01-05,0.0,0.0608702594810379,0.0,0.10595608782435129,0.0,0.015161676646706609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509253493013972,0.3087584830339321
2025-01-06,0.0,0.05650299401197605,0.0,0.10204391217564873,0.0,0.018914171656686636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091497005988026,0.313389221556886
2025-01-07,0.0,0.06529341317365277,0.0,0.10235528942115772,0.0,0.015632734530938133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940039920159683,0.3227145708582835
