,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.0,0.16018363273453087,0.0,0.0,0.02902195608782436,0.0,0.0,0.0,0.0,0.07128143712574851,0.0,0.0609181636726547,0.0,0.36939720558882233,0.3091976047904192
2024-12-02,0.0,0.1439281437125751,0.0,0.0,0.03849900199600799,0.0025948103792415187,0.0,0.0,0.0,0.027720558882235517,0.0,0.09829940119760479,0.0,0.37967265469061895,0.3092854291417166
2024-12-03,0.0,0.15680638722554893,0.0,0.0,0.02525349301397207,0.0,0.0,0.0,0.0,0.004678642714570861,0.0,0.12393612774451099,0.0,0.36696207584830337,0.3223632734530942
2024-12-04,0.0,0.1315848303393213,0.0,0.0,0.05666267465069859,0.0,0.0,0.0,0.0,0.0348423153692615,0.0,0.10388822355289426,0.0,0.36854291417165697,0.3044790419161677
2024-12-05,0.0,0.12872654690618773,0.0,0.0,0.053373253493013986,0.0,0.0,0.0,0.0,0.045053892215568846,0.0,0.10575648702594825,0.0,0.3481117764471057,0.31897804391217566
2024-12-06,0.0,0.13087425149700613,0.0,0.0,0.053469061876247496,0.0,0.0,0.0,0.0,0.04831137724550899,0.0,0.10788023952095814,0.0,0.33891417165668686,0.32055089820359284
2024-12-07,0.0,0.10758483033932134,0.0,0.0,0.04084630738522956,0.025516966067864254,0.0,0.0,0.0,0.052902195608782454,0.0,0.08927744510978045,0.0,0.3563193612774454,0.3275528942115769
2024-12-08,0.0,0.105500998003992,0.0,0.0,0.036303393213572836,0.025788423153692612,0.0,0.0,0.0,0.0567984031936128,0.0,0.08169261477045911,0.0,0.3632095808383233,0.33070658682634724
2024-12-09,0.0,0.0812614770459082,0.0,0.0,0.010570858283433134,0.089125748502994,0.0,0.0,0.0,0.029532934131736563,0.0,0.08163672654690632,0.0,0.38778443113772443,0.32008782435129735
2024-12-10,0.0,0.10333732534930141,0.0,0.0,0.028942115768463075,0.062115768463073845,0.0,0.0,0.0,0.011712574850299404,0.0,0.07206387225548899,0.0,0.41803592814371276,0.30379241516966077
2024-12-11,0.0,0.05210379241516967,0.0,0.0,0.09380439121756486,0.03450698602794412,0.0,0.0,0.0,0.05516167664670659,0.0,0.0099560878243513,0.0,0.484055888223553,0.2704111776447105
2024-12-12,0.0,0.00323353293413174,0.0,0.0,0.06995608782435139,0.07168063872255488,0.0,0.0,4.79041916167665e-05,0.08491816367265477,0.0,0.0002634730538922163,0.0,0.442499001996008,0.3274011976047902
2024-12-13,0.0,0.0,0.0,0.0,0.07053892215568866,0.08163672654690624,0.0,0.0,4.79041916167665e-05,0.08791217564870253,0.0,9.5808383233533e-05,0.0,0.4343313373253491,0.32543712574850325
2024-12-14,0.0,0.0,0.0,0.0,0.07922554890219564,0.09259081836327346,0.0,0.0,4.79041916167665e-05,0.07584830339321366,0.0,2.395209580838325e-05,0.0,0.42439920159680655,0.3278642714570858
2024-12-15,0.0,0.0,0.0,0.0,0.08037524950099804,0.09069061876247508,0.0,0.0,0.0,0.08020758483033927,0.0,2.395209580838325e-05,0.0,0.4175249500998006,0.33117764471057903
2024-12-16,0.0,0.0,0.0,0.0,0.08473453093812378,0.09463473053892214,0.0,0.0,0.0,0.08121357285429136,0.0,7.984031936127766e-06,0.0,0.41766067864271467,0.3217485029940122
2024-12-17,0.0,0.0,0.0,0.0,0.0853493013972056,0.10194011976047904,0.0,0.0,0.0,0.08343313373253487,0.0,7.984031936127766e-06,0.0,0.42009580838323374,0.3091736526946105
2024-12-18,0.0,0.009996007984031944,0.0,0.0,0.052750499001996055,0.14845508982035935,0.0,0.0,0.0,0.08245109780439125,0.0,0.00011177644710578857,0.0,0.42197205588822373,0.2842634730538925
2024-12-19,0.0,0.0,0.0,0.0,0.006610778443113773,0.18628343313373263,0.0,0.0,0.0,0.06344111776447113,0.0,2.395209580838325e-05,0.0,0.44893413173652724,0.2947065868263471
2024-12-20,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1886387225548902,0.0,0.0,0.0,0.06421556886227553,0.0,0.0,0.0,0.4435049900199598,0.3036247504990023
2024-12-21,0.0,0.0,0.0,0.0,0.00018363273453093825,0.18918962075848295,0.0,0.0,0.0,0.0551696606786427,0.0,0.0,0.0,0.45326946107784444,0.302187624750499
2024-12-22,0.0,0.011001996007984034,0.0,0.0,1.596806387225553e-05,0.17004391217564885,0.0,0.0,0.0,0.0496686626746507,0.0,0.0,0.0,0.4598243512974053,0.30944510978043943
2024-12-23,0.0,0.027720558882235548,0.0,0.0,0.0009980039920159693,0.15097804391217565,0.0,0.0,0.0,0.04902195608782434,0.0,0.0,0.0,0.4578762475049902,0.31340518962075825
2024-12-24,0.0,0.02181237524950101,0.0,0.014658682634730542,0.00021556886227544952,0.14928542914171652,0.0,0.0,0.0,0.04363273453093815,0.0,0.0,0.0,0.46273852295409196,0.30765668662674683
2024-12-25,0.0,0.08234730538922153,0.0,0.11689421157684635,1.596806387225553e-05,0.03264670658682637,0.0,0.0,0.0,0.007113772455089823,0.0,0.0,0.0,0.4736526946107783,0.2873293413173656
2024-12-26,0.0,0.10282634730538918,0.0,0.11656686626746507,1.596806387225553e-05,0.012590818363273446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49659880239520987,0.2714011976047906
2024-12-27,0.0,0.12541317365269466,0.0,0.10289820359281433,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990019960079839,0.2726706586826347
2024-12-28,0.0,0.13139321357285433,0.0,0.10197205588822358,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012694610778443,0.2653493013972058
2024-12-29,0.0,0.1225948103792416,0.0,0.10274650698602801,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986986027944112,0.2759441117764469
2024-12-30,0.0,0.1236007984031937,0.0,0.10458283433133736,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990339321357287,0.2727664670658686
2024-12-31,0.0,0.1040319361277446,0.0,0.11797205588822354,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990019960079839,0.2789780439121758
2025-01-01,0.0,0.03853093812375253,0.0,0.1670419161676649,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49823552894211615,0.2961756487025949
2025-01-02,0.0,0.004279441117764471,0.0,0.19176846307385226,0.0,0.00011976047904191638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489700598802395,0.3141317365269463
2025-01-03,0.0,0.0,0.0,0.19820359281437136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48087025948103795,0.320926147704591
2025-01-04,0.0,0.0,0.0,0.22810379241516993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487185628742515,0.2847105788423156
2025-01-05,0.0,0.0,0.0,0.19605588822355308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48862275449101816,0.3153213572854295
2025-01-06,0.0,0.0,0.0,0.1905868263473053,0.0,0.0,0.0,0.0,0.0,0.005508982035928142,0.0,0.0,0.0,0.4873293413173654,0.3165748502994014
2025-01-07,0.0,0.0,0.0,0.18590019960079845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758163672654691,0.33828343313373266
2025-01-08,0.0,0.0,0.0,0.18852694610778467,0.0,0.0011656686626746512,0.0,0.0,0.0,0.008790419161676654,0.0,0.0,0.0,0.4959680638722556,0.305548902195609
2025-01-09,0.0,0.0,0.0,0.1662035928143714,0.0,0.0266187624750499,0.0,0.0,0.0,0.00011976047904191638,0.0,0.0,0.0,0.4994570858283437,0.30760079840319376
2025-01-10,0.0,0.0,0.0,0.1579800399201598,0.0,0.026171656686626736,0.0,0.0,0.0,8.782435129740529e-05,0.0,0.0,0.0,0.49593612774451135,0.319824351297405
2025-01-11,0.0,0.0,0.0,0.15167265469061866,0.0,0.034379241516966086,0.0,0.0,0.0,0.0021397205588822364,0.0,0.0,0.0,0.49497005988023957,0.3168383233532937
2025-01-12,0.0,0.0,0.0,0.1639281437125748,0.0,0.039928143712574866,0.0,0.0,0.0,0.006211576846307386,0.0,0.0,0.0,0.4919441117764475,0.29798802395209567
2025-01-13,0.0,0.0,0.0,0.1406147704590818,0.0,0.05870658682634732,0.0,0.0,0.0,0.00015169660678642747,0.0,0.0,0.0,0.5061876247504984,0.2943393213572855
2025-01-14,0.0,0.0,0.0,0.1560718562874251,0.0,0.041397205588822386,0.0,0.0,0.0,0.009197604790419166,0.0,0.0,0.0,0.4977005988023952,0.2956327345309381
2025-01-15,0.0,0.0,0.0,0.15638323353293426,0.0,0.04270658682634732,0.0,0.0,0.0,0.008431137724550904,0.0,0.0,0.0,0.5000479041916169,0.29243113772455087
2025-01-16,0.0,0.0,0.0,0.1411017964071856,0.0,0.03844311377245509,0.0,0.0,0.0,0.02884630738522954,0.0,0.0,0.0,0.5011656686626749,0.2904431137724554
2025-01-17,0.0,0.0,0.0,0.17071457085828357,0.0,0.0,0.0,0.0,0.0,0.05299001996007987,0.0,0.0,0.0,0.49494610778443093,0.2813493013972057
2025-01-18,0.0,0.0,0.0,0.1675449101796407,0.0,0.0,0.0,0.0,0.0,0.05690219560878244,0.0,0.0,0.0,0.5045988023952098,0.27095409181636715
2025-01-19,0.0,0.0,0.0,0.1777485029940119,0.0,0.0,0.0,0.0,0.0,0.0640159680638722,0.0,0.0,0.0,0.4958003992015971,0.2624351297405191
2025-01-20,0.0,0.0,0.0,0.15183233532934137,0.0,0.039800399201596816,0.0,0.0,0.0,0.03151297405189621,0.0,0.0,0.0,0.5001516966067867,0.2767025948103794
2025-01-21,0.0,0.0,0.0,0.08894211576846305,0.0,0.12728942115768455,0.0,0.0,0.0,0.007177644710578849,0.0,0.0,0.0,0.47408383233532964,0.3025069860279441
2025-01-22,0.0,0.0,0.0,0.07897804391217576,0.0,0.1386826347305392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749700598802398,0.3073692614770456
2025-01-23,0.0,0.0,0.0,0.1011097804391218,0.0,0.11004391217564875,0.0,0.0,0.0,0.010778443113772457,0.0,0.0,0.0,0.492159680638723,0.2859081836327342
2025-01-24,0.0,0.0,0.0,0.08882235528942116,0.0,0.12669061876247506,0.0,0.0,0.0,0.00025548902195608833,0.0,0.0,0.0,0.4823872255489022,0.30184431137724577
2025-01-25,0.0,0.0,0.0,0.127057884231537,0.0,0.05138522954091819,0.0,0.0,0.0,0.03829141716566865,0.0,3.992015968063883e-05,0.0,0.510259481037924,0.2729660678642715
2025-01-26,0.0,0.0,0.0,0.1298602794411178,0.0,0.041964071856287415,0.0,0.0,0.0,0.03491417165668665,0.0,3.992015968063883e-05,0.0,0.5307944111776447,0.2624271457085828
2025-01-27,0.0,0.0,0.0,0.1303552894211578,0.0,0.05828343313373254,0.0,0.0,0.0,0.009804391217564873,0.0,0.0,0.0,0.5583952095808379,0.2431616766467066
2025-01-28,0.0,0.0,0.0,0.14314570858283435,0.0,0.060910179640718584,0.0,0.0,0.0,0.00018363273453093825,0.0,0.0,0.0,0.5507704590818358,0.24499001996007985
2025-01-29,0.0,0.0,0.0,0.14946107784431148,0.0,0.04905389221556883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675209580838324,0.2339640718562875
2025-01-30,0.0,0.0,0.0,0.1634491017964074,0.0,0.019784431137724566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713453093812372,0.2454211576846308
2025-01-31,0.0,0.0,0.0,0.1741716566866269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930618762475055,0.23276646706586845
2025-02-01,0.0,0.0,0.0,0.1824431137724552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593756487025948,0.22380039920159706
2025-02-02,0.0,0.0,0.0,0.18043113772455108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093493013972052,0.21021956087824356
2025-02-03,0.0,0.0,0.0,0.1705469061876248,0.0,0.015832335329341328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596878243512974,0.21674251497006006
2025-02-04,0.0,0.0,0.0,0.10307385229540919,0.0,0.08735329341317365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694530938123755,0.24011976047904196
2025-02-05,0.0,0.0,0.0,0.06947704590818364,0.0,0.1314890219560879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503632734530934,0.2486706586826349
2025-02-06,0.0,0.0,0.0,0.05865069860279445,0.0,0.13395608782435123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648622754491017,0.24253093812375245
2025-02-07,0.0,0.0,0.0,0.06921357285429153,0.0,0.12579640718562876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5694930139720563,0.23549700598802412
2025-02-08,0.0,0.0,0.0,0.06828742514970063,0.0,0.12646706586826365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689500998003992,0.23629540918163672
2025-02-09,0.0,0.0,0.0,0.05596806387225548,0.0,0.12954091816367272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587736526946108,0.22675449101796408
2025-02-10,0.0,0.0,0.0,0.0583792415169661,0.0,0.12794411177644704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5866027944111772,0.22707385229540936
2025-02-11,0.0,0.0,0.0,0.06874251497005994,0.0,0.11500998003992012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770059880239519,0.2392415169660681
2025-02-12,0.0,0.0,0.0,0.08272255489021958,0.0,0.10173253493013973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825309381237528,0.23301397205588817
2025-02-13,0.019225548902195598,0.0,0.0,0.09625548902195613,0.0,0.07107385229540918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871377245508982,0.22630738522954097
2025-02-14,0.01797205588822356,0.0,0.0,0.10244311377245509,0.0,0.08855089820359288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934371257485032,0.19759680638722568
2025-02-15,0.0,0.0,0.0,0.0924231536926148,0.0,0.10569261477045912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615968063872251,0.2402874251497006
2025-02-16,0.00920558882235529,0.0,0.0,0.0706427145708583,0.0,0.12565269461077866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432095808383236,0.2512894211576843
2025-02-17,0.006882235528942116,0.0,0.0,0.07038722554890223,0.0,0.12872654690618757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415728542914175,0.25243113772455117
2025-02-18,0.020399201596806377,0.0,0.0,0.05071457085828343,0.0,0.13489820359281451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344191616766472,0.2595688622754492
2025-02-19,0.0561996007984032,0.0,0.0,0.0328622754491018,0.0,0.11600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530131736526946,0.2648063872255491
2025-02-20,0.043824351297405216,0.0,0.0,0.04391217564870261,0.0,0.09853093812375248,0.015193612774451108,0.0,0.0,0.0,0.029229540918163675,0.0,0.0,0.5059241516966068,0.2633852295409184
2025-02-21,0.07639920159680637,0.0,0.0,0.0,0.0,0.10788023952095807,0.0,0.0,0.0,0.02913373253493014,0.11904990019960082,0.0,0.0,0.41599201596806396,0.2515449101796409
