,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-01-27,0.00011976047904191638,0.0,0.0,0.10920558882235537,0.0,0.05223952095808386,0.0,0.0,0.0,0.030131736526946114,0.0507225548902196,0.1646387225548903,0.09524151696606786,0.4161516966067867,0.08154890219560876
2025-01-28,0.0,0.0,0.0,0.09306187624750502,0.0,0.1050778443113773,0.0,0.0,0.0,0.0,0.05726147704590819,0.18506986027944117,0.08487824351297411,0.41163273453093824,0.06301796407185627
2025-01-29,0.0,0.0,0.0,0.09655089820359285,0.0,0.10408782435129744,0.0,0.0,0.0,0.0,0.08829540918163678,0.16250698602794414,0.06767265469061876,0.4164710578842318,0.06441516966067873
2025-01-30,0.0,0.0,0.0,0.09007584830339327,0.0,0.13636726546906197,0.0,0.0,0.0,0.0,0.17906586826347307,0.2124550898203596,0.0,0.33045908183632744,0.05157684630738525
2025-01-31,0.10291417165668668,0.0,0.0,0.03736526946107788,0.0,0.05200798403193616,0.0,0.0,0.0,0.0,0.2134291417165669,0.22995608782435126,0.0,0.31110578842315373,0.053221556886227546
2025-02-01,0.08328143712574851,0.0,0.0,1.596806387225553e-05,0.0,0.15235129740518963,0.0,0.0,0.0,0.00013572854291417176,0.21664670658682644,0.1569820359281436,0.0,0.3905868263473057,0.0
2025-02-02,0.009676646706586833,0.0,0.0,0.0,0.0,0.18992415169660695,0.0,0.0,0.0,0.00013572854291417176,0.19277445109780444,0.14871856287425161,0.0,0.3954091816367265,0.06336127744510975
2025-02-03,0.11827544910179644,0.0,0.030946107784431173,0.0,0.0,0.1262594810379242,0.0,0.0,0.0,1.596806387225553e-05,0.18974850299401208,0.06382435129740521,0.0,0.47093013972055847,0.0
2025-02-04,0.13765269461077853,0.0,0.0,0.0,0.0,0.161245508982036,0.0,0.0,1.596806387225553e-05,0.0,0.17685429141716577,0.09628742514970061,0.0,0.4279441117764473,0.0
2025-02-05,3.992015968063883e-05,0.0,0.0,0.0,0.0,0.30368063872255474,0.0,0.0,0.0,0.0,0.2107704590818365,0.04134131736526947,0.0,0.44416766467065866,0.0
2025-02-06,0.00023153692614770482,0.0,0.0,0.0,0.0,0.29282235528942113,0.0,0.0,0.0,0.0,0.2083912175648704,0.018339321357285422,0.0,0.4802155688622757,0.0
2025-02-07,0.010147704590818363,0.0,0.0,0.0,0.0,0.30122155688622787,0.0,0.0,1.596806387225553e-05,0.0,0.22930938123752512,0.013453093812375248,0.0,0.44585229540918186,0.0
2025-02-08,0.04902195608782438,0.0,0.0,0.0,0.0,0.27449900199600813,0.0,0.0,1.596806387225553e-05,0.0,0.22248303393213575,0.00012774451097804417,0.0,0.45385229540918204,0.0
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.2918882235528943,0.0,0.0,1.596806387225553e-05,0.0,0.2010938123752496,0.0,0.0,0.5070019960079842,0.0
2025-02-10,0.026794411177644712,0.0,0.0,0.0,0.0,0.2612295409181637,0.0,0.0,1.596806387225553e-05,0.0,0.18175648702594804,0.0,0.0,0.5302035928143711,0.0
2025-02-11,0.0,0.0,0.0,0.0,0.0,0.288998003992016,0.0,0.0,1.596806387225553e-05,6.387225548902212e-05,0.17302195608782442,0.0,0.0,0.531816367265469,0.006083832335329344
2025-02-12,0.05516167664670659,0.0,0.0,0.0,1.596806387225553e-05,0.2254291417165668,0.0,0.0,0.0,0.0,0.1637924151696607,0.0,0.0,0.5556007984031937,0.0
2025-02-13,0.050810379241517,0.0,0.0,0.0,1.596806387225553e-05,0.23039520958083834,0.0,0.0,0.0,0.0,0.16761676646706591,0.0007584830339321359,0.0,0.5504031936127745,0.0
2025-02-14,0.055481037924151724,0.0,0.06268263473053898,0.0,1.596806387225553e-05,0.22757684630738523,0.0,0.0,0.0,0.0,0.06845508982035928,0.0,0.0,0.5857884231536936,0.0
2025-02-15,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.2658602794411181,0.0,0.0,0.0,0.0,0.08151696606786432,0.0,0.0,0.5288303393213574,0.12377644710578853
2025-02-16,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.3319760479041917,0.0,0.0,0.0,0.0,0.1965908183632735,0.0,0.0,0.40851097804391245,0.06290618762475052
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.29632734530938143,0.0,0.0,1.596806387225553e-05,0.0,0.15794810379241514,0.0,0.0,0.44386427145708585,0.10184431137724556
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.3016526946107783,0.0,0.0,1.596806387225553e-05,0.0,0.16755289421157687,0.0,0.0,0.4334051896207586,0.09737325349301404
2025-02-19,0.0,0.0,0.04571656686626746,0.0,1.596806387225553e-05,0.28460678642714576,0.0,0.0,0.0,0.0,0.2053013972055888,0.0,0.0,0.4234810379241512,0.04087824351297408
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.28709780439121774,0.0,0.0,1.596806387225553e-05,0.0,0.314115768463074,0.14217964071856276,0.0,0.2114171656686629,0.04517365269461078
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.17725349301397222,0.0,0.0,0.0,0.11598403193612779,0.36084630738522977,0.0,0.0,0.24863073852295423,0.09728542914171662
2025-02-22,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.20830339321357308,0.0,0.0,0.0,0.1334051896207585,0.44022355289421167,0.0,0.0,0.19794011976047904,0.02011177644710579
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.15892215568862275,0.0,0.0,0.0,0.13934530938123765,0.34569261477045926,0.0,0.0,0.22887824351297426,0.12716167664670677
2025-02-24,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1784031936127746,0.0,0.0,0.0,0.14209980039920167,0.283121756487026,0.0,0.0,0.2911377245508985,0.10522155688622756
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.08320958083832337,0.0,0.0,0.0,0.19519361277445113,0.28185229540918155,0.0,0.0,0.19751696606786437,0.24222754491017975
2025-02-26,0.00933333333333334,0.0,0.0,0.0,1.596806387225553e-05,0.22262674650698622,0.0,0.0,0.0,0.17430738522954106,0.32194011976047887,0.0,0.0,0.2484391217564874,0.0233373253493014
2025-02-27,0.027409181636726548,0.0,0.0,0.0,0.011209580838323357,0.19697405189620767,0.0,0.0,0.0,0.21936127744510978,0.3447584830339323,0.0,0.0,0.17714171656686636,0.02314570858283435
2025-02-28,0.10454291417165669,0.0,0.0,0.0,0.020998003992015984,0.1339321357285431,0.0,0.0,0.0,0.2481357285429146,0.23379640718562883,0.0,0.0,0.227305389221557,0.03128942115768465
2025-03-01,0.04224351297405193,0.022323353293413176,0.0,0.0,0.025588822355289437,0.18215568862275444,0.0,0.0,0.0,0.3146586826347305,0.2197684630738525,0.0,0.0,0.19324550898203605,1.596806387225553e-05
2025-03-02,0.0031536926147704585,0.0,0.0,0.0,0.00022355289421157714,0.15754091816367272,0.0,0.0,0.0,0.3314171656686629,0.1509860279441118,0.0,0.0,0.2550738522954091,0.10160479041916172
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.22711377245508976,0.0,0.0,0.0,0.35964071856287466,0.20792015968063887,0.0,0.0,0.20530938123752498,1.596806387225553e-05
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.2069461077844313,0.0,0.003353293413173656,0.0,0.38937325349301394,0.14095808383233538,0.0,0.0,0.23543313373253502,0.023936127744511006
2025-03-05,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.18088622754491016,0.0,0.047624750499002014,0.0,0.3797684630738526,0.16182035928143712,0.0,0.0,0.22988423153692628,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.000191616766467066,0.08851896207584839,0.0,0.08557285429141721,0.0,0.3610459081836326,0.16814371257485028,0.0,0.0,0.2708582834331339,0.025668662674650712
2025-03-07,0.0,0.026594810379241527,0.0,0.0,0.012079840319361287,0.008407185628742516,0.0,0.13435528942115763,0.0,0.35053892215568877,0.15038722554890227,0.0,0.0,0.31763672654690617,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0003672654690618765,0.0,0.0,0.1598882235528942,0.0,0.3001596806387228,0.13380439121756493,0.0,0.0,0.4057804391217562,0.0
2025-03-09,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.1558243512974053,0.0,0.3022115768463077,0.12269061876247506,0.0,0.0,0.41925748502994015,0.0
2025-03-10,0.01873053892215569,0.0,0.0,0.0,0.02145309381237528,0.0,0.0,0.10807185628742515,0.0,0.2582594810379242,0.12736926147704597,0.0,0.0,0.4661157684630742,0.0
2025-03-11,0.01745309381237525,0.0,0.026514970059880245,0.0,0.016223552894211582,0.0,0.0,0.08668263473053896,0.0,0.27357285429141714,0.13227944111776446,0.0,0.0,0.4472734530938122,0.0
2025-03-12,0.1016926147704591,0.0,0.009692614770459091,0.0,0.008726546906187635,0.0,0.0,0.03958483033932136,0.0,0.223800399201597,0.13540119760479044,0.0,0.0,0.48110179640718576,0.0
2025-03-13,0.05836327345309383,0.0,0.016175648702594816,0.0,0.030954091816367275,0.02302594810379242,0.0,0.022762475049900217,0.0,0.22772854291417172,0.12415169660678642,0.0,0.0,0.4968383233532932,0.0
2025-03-14,0.043504990019960096,0.0,0.03318962075848305,0.0,0.025141716566866278,0.02858283433133734,0.0,0.02182035928143714,0.0,0.24128542914171658,0.12373652694610791,0.0,0.0,0.48273852295409153,0.0
2025-03-15,0.1253013972055889,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.22822355289421187,0.19065069860279454,0.0,0.0,0.4558083832335328,0.0
2025-03-16,0.09167265469061883,0.0,2.395209580838325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2717045908183633,0.18238722554890222,0.0,0.0,0.45421157684630775,0.0
2025-03-17,0.020774451097804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34844710578842353,0.0852295409181637,0.007049900199600794,0.0,0.5384990019960086,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38744111776447127,0.0,0.06360079840319362,0.0,0.5489580838323356,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40217165668662685,0.0,0.07673453093812377,0.0,0.5210938123752493,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198802395209581,0.0,0.09576846307385235,0.0,0.48435129740518973,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38652295409181675,0.0,0.029237524950099812,0.0,0.5842395209580838,0.0
2025-03-22,0.0,0.03916966067864275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326546906187626,0.0,0.0,0.0,0.6281756487025947,0.0
2025-03-23,0.0,0.06840718562874254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990259481037923,0.0,0.0008622754491017981,0.0,0.631704590818363,0.0
2025-03-24,0.0,0.045580838323353315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32342514970059894,0.0,0.0,0.0,0.6309940119760478,0.0
2025-03-25,0.0,0.02674650698602797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35175249500997996,0.0,0.0,0.0,0.621500998003992,0.0
2025-03-26,0.0,0.007113772455089821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39100998003992044,0.0,0.0,0.0,0.60187624750499,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36815968063872256,0.0,0.0,0.0,0.6318403193612779,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34997205588822355,0.0,0.0,0.0,0.6500279441117762,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34786427145708565,0.0,0.0,0.0,0.6521357285429136,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33445109780439175,0.0,0.0,0.0,0.6655489021956091,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346666666666669,0.0,0.0,0.0,0.6653333333333334,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34500598802395216,0.0,0.0,0.0,0.6549940119760481,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729500998003993,0.0,0.0,0.0,0.6270499001996013,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388007984031936,0.0,0.0,0.0,0.6119920159680641,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890379241516969,0.0,0.0,0.0,0.610962075848303,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0384750499001996,0.0,0.0,0.0,0.41141716566866277,0.0,0.0829461077844312,0.0,0.4671616766467067,0.0
2025-04-06,0.024846307385229523,0.0,0.0,0.0,0.006155688622754489,0.08799201596806383,0.0,0.0,0.0,0.4161756487025947,0.0,0.1459800399201597,0.0,0.3188502994011978,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.022347305389221542,0.10718562874251503,0.0,0.0,0.0,0.41510578842315377,0.0,0.21094610778443124,0.0,0.24441516966067878,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.020495009980039933,0.0,0.0,0.04537325349301395,0.5010938123752499,0.0,0.3720958083832336,0.0,0.060942115768463104,0.0
2025-04-09,0.07271856287425152,0.0,0.0,0.0,0.0,0.037948103792415186,0.0,0.0,0.10194810379241522,0.43462674650698596,0.0,0.22372854291417157,0.0,0.1290059880239521,2.395209580838325e-05
2025-04-10,0.045173652694610836,0.03253493013972055,0.0,0.0,0.0021716566866267478,0.08363273453093813,0.0,0.0,0.12732934131736517,0.39196007984031916,0.0,0.0,0.0,0.31719760479041936,0.0
2025-04-11,0.0031776447105788426,0.06304191616766472,0.0,0.0,0.0001596806387225552,0.04758483033932137,0.0,0.0,0.13848303393213576,0.4496606786427146,0.0,0.0,0.0,0.2978922155688624,0.0
2025-04-12,0.013445109780439118,0.05098602794411176,0.0,0.0,0.012798403193612772,0.07210379241516968,0.0,0.0,0.12290618762475057,0.4533493013972054,0.0,0.0,0.0,0.2744111776447106,0.0
2025-04-13,0.0,0.08851896207584833,0.0,0.0,0.11303792415169664,0.20113373253493025,0.0,0.0,0.0,0.28117365269461064,0.0,0.022882235528942124,0.0,0.29323752495009997,1.596806387225553e-05
2025-04-14,0.0,0.0,0.0,0.0,0.1899481037924154,0.1128782435129741,0.0,0.0,0.0,0.2924231536926149,0.0,2.395209580838325e-05,0.0,0.4047105788423155,1.596806387225553e-05
2025-04-15,0.0,0.01355688622754491,0.0,0.0,0.16403193612774455,0.18272255489021968,0.0,0.0,0.0,0.27706187624750495,0.0,3.193612774451106e-05,0.0,0.36257884231536924,1.596806387225553e-05
2025-04-16,0.0,0.00732135728542915,0.0,0.0,0.16911776447105784,0.18142115768463088,0.0,0.0,0.0,0.29459481037924157,0.0,2.395209580838325e-05,0.0,0.3475049900199601,1.596806387225553e-05
2025-04-17,0.05244710578842311,0.015161676646706602,0.0,0.0,0.1626267465069862,0.1419800399201597,0.0,0.0,0.0,0.28411177644710606,0.0,3.193612774451106e-05,0.0,0.343624750499002,1.596806387225553e-05
2025-04-18,0.0,0.0,0.0,0.0,0.08896606786427148,0.3677844311377245,0.0,0.0,0.0,0.18679441117764464,0.0,0.1279361277445111,0.0,0.22809580838323362,0.0004231536926147707
2025-04-19,0.0,0.0,0.0,0.0,0.09453093812375252,0.38383233532934125,0.0,0.0,0.0,0.15938522954091813,0.0,0.13308582834331356,0.0,0.22827145708582852,0.0008942115768463086
2025-04-20,0.0,0.0,0.0,0.0,0.018538922155688635,0.2982275449101796,0.0,0.0,9.5808383233533e-05,0.18472654690618767,0.0,0.19963273453093816,0.0,0.2304191616766468,0.06835928143712582
2025-04-21,0.0,0.0,0.0,0.0,0.08483033932135735,0.26416766467065866,0.0,0.0,0.10507784431137725,0.14027944111776453,0.0,0.2246546906187626,0.0,0.15370858283433142,0.027281437125748507
2025-04-22,0.0,0.0,0.0,0.0,0.06697804391217574,0.1556566866267466,0.0,0.0,0.18886227544910195,0.19252694610778437,0.0,0.2830419161676648,0.0,0.06183632734530936,0.05109780439121763
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.3202794411177646,0.0,0.0,0.08792814371257485,0.08887025948103791,0.0,0.4019960079840321,0.0,0.035041916167664666,0.06588423153692623
