,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.0,0.04841516966067867,0.0,0.0,0.05980039920159684,0.04027145708582836,0.0,0.0,1.596806387225553e-05,0.12519760479041916,0.0,0.11074650698602799,0.0,0.21985628742514987,0.39569660678642726
2024-12-02,0.12704990019960077,0.0,0.0,0.0,0.10110978043912174,0.0,0.0,0.0,1.596806387225553e-05,0.00714570858283434,0.0,0.24015169660678662,0.0,0.13876247504990008,0.38576447105788436
2024-12-03,0.13774051896207598,0.005836327345309381,0.0,0.0,0.03695009980039918,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.25285429141716553,0.0,0.1337644710578842,0.4328383233532936
2024-12-04,0.0,0.03763672654690619,0.0,0.005524950099800402,0.1461716566866269,0.0,0.0,0.0,1.596806387225553e-05,0.03470658682634733,0.0,0.1478243512974051,0.0,0.22435928143712594,0.4037604790419162
2024-12-05,0.0,0.07601596806387229,0.0,0.01370858283433134,0.1049021956087825,0.0,0.0,0.0,1.596806387225553e-05,0.021676646706586818,0.0,0.1042075848303393,0.0,0.3086227544910178,0.37085029940119746
2024-12-06,0.0,0.08352095808383234,0.0,0.01949700598802397,0.11570459081836329,0.0,0.0,0.0,1.596806387225553e-05,0.012790419161676643,0.0,0.1159281437125749,0.0,0.3085668662674652,0.3439760479041918
2024-12-07,0.0,0.08113373253493014,0.0,0.0,0.15343712574850302,0.0,0.0,0.0,0.0,0.0,0.0,0.15570459081836327,0.0,0.3037445109780437,0.30598003992015976
2024-12-08,0.0,0.07509780439121755,0.0,0.026339321357285436,0.11617564870259486,0.0,0.0,0.0,0.0,0.0,0.0,0.09172055888223556,0.0,0.38585229540918164,0.30481437125748495
2024-12-09,0.0,0.19001996007984043,0.0,0.0,0.08758483033932139,0.0,0.0,0.0,0.0,0.0,0.0,0.08368862275449106,0.0,0.41531337325349316,0.2233932135728544
2024-12-10,0.0,0.1552015968063873,0.0,0.0,0.09527345309381237,0.04690618762475051,0.0,0.0,0.0,0.004502994011976046,0.0,0.057093812375249506,0.0,0.4414451097804393,0.19957684630738523
2024-12-11,0.0,0.03302994011976048,0.0,0.0,0.1857245508982037,0.0009980039920159693,0.0,0.0,0.0,0.058163672654690635,0.0,0.00011976047904191638,0.0,0.5244550898203595,0.19750898203592812
2024-12-12,0.0,0.0,0.0,0.0,0.09096207584830349,0.054411177644710575,0.0,0.0,0.0,0.1291896207584829,0.0,2.395209580838325e-05,0.0,0.40018363273453095,0.3252295409181638
2024-12-13,0.0,0.0,0.0,0.0,0.1088862275449102,0.04598802395209582,0.0,0.0,0.0,0.11299001996007989,0.0,2.395209580838325e-05,0.0,0.3953532934131738,0.33675848303393213
2024-12-14,0.0,0.0,0.0,0.0,0.12994810379241528,0.08617964071856289,0.0,0.0,0.0,0.09283832335329342,0.0,0.0,0.0,0.3687744510978044,0.3222594810379244
2024-12-15,0.0,0.0,0.0,3.193612774451106e-05,0.09754890219560887,0.1054131736526946,0.0,0.0,0.0,0.13505788423153706,0.0,6.387225548902212e-05,0.0,0.3135728542914171,0.34831137724550915
2024-12-16,0.0,0.0,0.0,0.041357285429141716,0.13526546906187634,0.0,0.0,0.0,0.0,0.19497804391217569,0.0,7.984031936127766e-06,0.0,0.26594810379241546,0.36244311377245547
2024-12-17,0.0,0.0,0.0,3.193612774451106e-05,0.1255089820359281,0.05073053892215567,0.0,0.0,0.0,0.23347704590818374,0.0,7.984031936127766e-06,0.0,0.23338922155688624,0.3568542914171658
2024-12-18,0.0,0.0,0.0,0.11122554890219565,1.596806387225553e-05,0.14760079840319373,0.0,0.0,0.0,0.17183233532934133,0.0,3.193612774451106e-05,0.0,0.2774131736526945,0.2918802395209581
2024-12-19,0.0,0.0,0.0,0.053405189620758506,1.596806387225553e-05,0.23290219560878256,0.0,0.0,0.0,0.009972055888223561,0.0,0.0,0.0,0.49272654690618767,0.21097804391217564
2024-12-20,0.0,0.0,0.0,0.055033932135728526,1.596806387225553e-05,0.22023952095808405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188343313373256,0.2058762475049901
2024-12-21,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.2338682634730541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657564870259479,0.20031936127744507
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.21742115768463088,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.5739321357285427,0.20863073852295416
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.19897804391217577,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.5763113772455086,0.22469461077844333
2024-12-24,0.0,0.0,0.0,0.02261876247504992,0.0,0.17445109780439108,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.5828502994011977,0.2200638722554892
2024-12-25,0.006243512974051904,0.0,0.0,0.1945469061876247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49778842315369276,0.30142115768463135
2024-12-26,0.0,0.05302195608782432,0.0,0.15311776447105807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806387225548906,0.3132215568862276
2024-12-27,0.0,0.022395209580838335,0.0,0.15041916167664673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49602395209580863,0.3311616766467067
2024-12-28,0.0,0.0,0.0,0.19462674650698597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929740518962077,0.3123992015968067
2024-12-29,0.0,0.0,0.0,0.19761277445109787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942275449101795,0.3081596806387227
2024-12-30,0.0,0.0,0.0,0.21155289421157697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48202794411177635,0.3064191616766465
2024-12-31,0.0,0.0,0.0,0.21624750499002018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47663073852295446,0.30712175648702594
2025-01-01,0.0,0.0,0.0,0.1784431137724551,0.0,8.782435129740529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366147704590822,0.28485429141716584
2025-01-02,0.0,0.0,0.0,0.14653093812375265,0.0,0.015281437125748502,0.0,0.0179001996007984,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.48104590818363285,0.33922554890219564
2025-01-03,0.0,0.0,0.0,0.13957684630738523,0.0,0.05503393213572854,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.4126387225548899,0.39273453093812416
2025-01-04,0.0,0.0,0.0,0.252231536926148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396726546906189,0.3080958083832336
2025-01-05,0.0,0.0,0.0,0.1059640718562875,0.0,0.0,0.08124550898203595,0.0,0.0,0.0,0.0,5.5888223552894286e-05,0.0,0.4444710578842316,0.3682634730538923
2025-01-06,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,0.0750818363273453,0.0,0.0,0.0,0.0,0.0,0.0,0.44369660678642736,0.3812215568862274
2025-01-07,0.0,0.0,0.0,0.13393213572854315,0.0,0.0,0.03392415169660683,0.0,0.0,0.0,0.0,0.0004550898203592815,0.0,0.3901397205588826,0.4415489021956088
2025-01-08,0.0,0.0,0.0,0.08328942115768473,0.0,0.0,0.0,0.1522315369261477,0.0,0.0,0.0,0.015009980039920151,0.0,0.438499001996008,0.31097005988023935
2025-01-09,0.0,0.0,0.0,0.10225948103792425,0.0,0.0,0.0,0.12380838323353294,0.0,0.00015169660678642747,0.0,0.020782435129740533,0.0,0.4490299401197605,0.30396806387225545
2025-01-10,0.0,0.0,0.0,0.07446706586826347,0.0,0.0,0.0,0.15138522954091826,0.0,0.0003992015968063874,0.0,3.992015968063883e-05,0.0,0.5173093812375249,0.2563992015968063
2025-01-11,0.0,0.0,0.0,0.00021556886227544952,0.0,0.0,0.0,0.23492215568862299,0.0,0.00016766467065868287,0.0,3.992015968063883e-05,0.0,0.4367744510978051,0.3278802395209582
2025-01-12,0.0,0.0,0.0,0.0898283433133733,0.0,0.08674650698602794,0.0,0.09871457085828347,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.4581796407185628,0.2664910179640719
2025-01-13,0.0,0.0,0.0,0.05595209580838322,0.0,0.15016367265469066,0.0,0.040127744510978045,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.4898443113772458,0.26387225548902205
2025-01-14,0.0,0.0,0.0,0.07526546906187628,0.0,0.12021556886227543,0.0,0.08051896207584834,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.4962315369261476,0.2277285429141717
2025-01-15,0.0,0.0,0.0,0.0802155688622755,0.0,0.16599600798403183,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.46347305389221555,0.2902754491017964
2025-01-16,0.0,0.0,0.0,0.08000798403193622,0.0,0.10625948103792408,0.04561277445109781,0.0,0.0,0.015137724550898193,0.0,0.0,0.0,0.5224351297405189,0.23054690618762483
2025-01-17,0.0,0.0,0.0,0.12385628742514974,0.0,0.07998403193612785,0.0796087824351297,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.48360878243512967,0.2329021956087826
2025-01-18,0.0,0.0,0.0,0.1410778443113773,0.0,0.044479041916167666,0.08892614770459079,0.0,0.0,0.00012774451097804417,0.0,0.0,0.0,0.5406786427145708,0.1847105788423153
2025-01-19,0.0,0.0,0.0,0.1135409181636728,0.0,0.05958483033932141,0.11031536926147706,0.0,0.0,0.0,0.0,0.0,0.0,0.49918562874251493,0.21737325349301406
2025-01-20,0.0,0.0,0.0,0.15977644710578848,0.0,0.021588822355289423,0.11591217564870264,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.5059960079840317,0.19668662674650705
2025-01-21,7.185628742514981e-05,0.0,0.0,0.07627944111776448,0.0,0.09028343313373254,0.12172455089820361,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.44123752495009994,0.2703632734530938
2025-01-22,0.13462674650698603,0.0,0.0,0.0,0.0,0.10297804391217567,0.0,0.0,0.0,0.043520958083832335,0.0,0.0,0.0,0.4574371257485031,0.261437125748503
2025-01-23,0.24199600798403217,0.0,0.0,0.0,0.0,0.0,0.07565668662674653,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.49754890219560904,0.1847584830339324
2025-01-24,0.24170858283433147,0.0,0.0,0.0,0.0,0.0,0.07164071856287425,0.0,0.0,0.0,0.0,0.0,0.0,0.5549860279441119,0.13166467065868273
2025-01-25,0.22594810379241534,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.0746506986027944,0.0,0.0,0.0,0.09575249500998007,8.782435129740529e-05,0.0,0.6002155688622753,0.003305389221556884
2025-01-26,0.21401996007984042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037524950099804,0.0040239520958083854,0.0,0.6938043912175649,0.0077764471057884315
2025-01-27,0.20474251497006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04566866267465075,3.992015968063883e-05,0.0,0.7495489021956091,0.0
2025-01-28,0.18025548902195618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842315369261484,3.992015968063883e-05,0.0,0.7512814371257484,0.0
2025-01-29,0.03537724550898207,0.0,0.0,0.11912175648702598,0.0,0.0,0.0,0.0,0.0,0.0,0.058634730538922174,4.79041916167665e-05,0.0,0.7867624750499004,5.5888223552894286e-05
2025-01-30,0.00020758483033932174,0.0,0.0,0.13618363273453088,0.0,0.0,0.0,0.0,0.0,0.0,0.0888223552894211,0.0,0.0,0.7620119760479049,0.012774451097804404
2025-01-31,0.0003033932135728544,0.0,0.0,0.11088223552894212,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.1596007984031937,0.00023153692614770482,0.0,0.6716007984031939,0.05736526946107784
2025-02-01,3.193612774451106e-05,0.0,0.0,0.1294291417165668,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,3.193612774451106e-05,0.0,0.0,0.6968542914171657,0.17363672654690632
2025-02-02,0.0,0.0,0.0,0.14489421157684626,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,3.193612774451106e-05,0.0,0.0,0.655880239520958,0.19917764471057897
2025-02-03,0.0,0.0,0.0,0.14421556886227543,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0023233532934131746,0.0,0.0023792415169660718,0.583992015968064,0.2670738522954092
2025-02-04,0.062307385229540886,0.0,0.0,0.004902195608782437,0.0,0.06728143712574851,0.0,0.0,1.596806387225553e-05,0.0,0.0005269461077844326,0.0,0.030858283433133737,0.5321117764471059,0.30199600798403187
2025-02-05,0.0727584830339322,0.0,0.0,0.0,0.0,0.1110259481037924,0.0,0.0,1.596806387225553e-05,0.0,0.0005109780439121767,0.0,0.0,0.49857884231536975,0.3171097804391216
2025-02-06,0.008071856287425152,0.0,0.0,0.0,0.0,0.18221157684630737,0.0,0.0,1.596806387225553e-05,7.185628742514981e-05,6.387225548902212e-05,0.0,0.0,0.5703712574850296,0.23919361277445114
