,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.02451758526627826,0.0,0.0,0.0,0.0,0.0,0.3339929045042217,0.0,0.5687681266852816,0.07272138354421831
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0033833136100296975,0.0,0.0,0.0,0.0,0.0,0.2452443080112536,0.0,0.6734504397986768,0.07792193858003987
2024-12-14,0.0,0.0,0.0,0.0,0.046889865716708015,0.0,0.0,0.0,0.0,0.0,0.0,0.14309310214295162,0.0,0.7784209519755885,0.031596080164752016
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.000718245626607006,0.0,0.0,0.0,0.0,0.0,0.16314600249883887,0.0,0.8085082673180711,0.027627484556483048
2024-12-16,0.0,0.0,0.0,0.0,0.01978368467851228,0.0,0.0,0.0,0.0,0.0,0.0,0.21443614888352686,0.0,0.6474463918598593,0.11833377457810168
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.002797491564572095,0.0,0.0,0.0,0.0,0.0,0.3558765317139176,0.0,0.6413259767215104,0.0
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.06236489832605123,0.0,0.13069682750581987,0.0,0.06871748912440073,0.0,0.0,0.0,0.7382207850437281,0.0
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.08938156027239245,0.0,0.0,0.0,0.0012994188853967174,0.0,0.0,0.0,0.9093190208422108,0.0
2024-12-20,0.0,0.0,0.007409472861390586,0.0,0.0,0.03140479311751767,0.0,0.02126480854541636,0.0,0.0571050291509021,0.0,0.0,0.0,0.8828158963247733,0.0
2024-12-21,0.0,0.0,0.049632678561039326,0.0,0.0,0.006186945529459732,0.0,0.0,0.0,0.0896222376856583,0.0,0.0,0.0,0.8545581382238426,0.0
2024-12-22,0.0,0.0,0.03197118751485782,0.0,0.0,0.0,0.0,0.0,0.0,0.065836235298319,0.0,0.0,0.0,0.9021925771868231,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06016808886018688,0.0,0.0,0.0,0.939831911139813,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05857124687580602,0.0,0.0,0.0,0.9210069549016222,0.02042179822257168
2024-12-25,0.0,0.01846574408720132,0.0,0.3237783907434768,0.0,0.12182691876113096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833668996692411,0.4275922564412668
2024-12-26,0.0,0.396783781405058,0.0,0.076379012744652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805536912195136,0.34628351463077645
2024-12-27,0.0,0.4024315041316361,0.0,0.06763326809208173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479076643044805,0.3251444613458342
2024-12-28,0.0,0.43618737266865293,0.0,0.0,0.0,0.0726643731794377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18617502856695622,0.3049732255849532
2024-12-29,0.0,0.38439615114432857,0.0,0.03594859538248962,0.0,0.022814009962542625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24147719276328292,0.3153640507473563
2024-12-30,0.0,0.43470152541309376,0.0,0.0,0.0,0.014534070187147955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836296185531245,0.2724014425444458
2024-12-31,0.0,0.43435434780375287,0.0,0.024499256240936535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23746191484249562,0.30368448111281493
2025-01-01,0.0,0.1845246130514253,0.0,0.0,0.0,0.0,0.0,0.2451600582343371,0.0,0.0,0.0,0.0,0.0,0.37659464135370724,0.19372068736053039
2025-01-02,0.0,0.16375721669297363,0.0,0.21277177608359532,0.0,0.0,0.0,0.17861355141564186,0.0,0.0,0.0,0.0,0.0,0.21078612447201825,0.23407133133577085
2025-01-03,0.05397608701381117,0.14379531758866565,0.0,0.4472265293557717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490934678070479,0.2059085982347036
2025-01-04,0.0,0.0,0.0,0.6786916963185609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22679357736207498,0.09451472631936413
2025-01-05,0.03331382150579367,0.0,0.0,0.46604055495367963,0.0,0.0,0.0026642921978837436,0.0,0.07297758635407989,0.0,0.0,0.039414916403911364,0.0,0.2321477004275575,0.15344112815709426
2025-01-06,0.0,0.0,0.0,0.45138226433961043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10307044626089132,0.0,0.26444225685971906,0.18110503253977914
2025-01-07,0.08384535246655835,0.0,0.0,0.3819266891086059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06733726612447245,0.0,0.15290537821095165,0.31398531408941166
2025-01-08,0.11261915248726066,0.0,0.0,0.3204772865726801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11238824206275534,0.0,0.2140782334710437,0.24043708540626024
2025-01-09,0.10449889226757696,0.0,0.0,0.368744399521329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065761705818469,0.0,0.18529951141458229,0.23488102621466495
2025-01-10,0.1519616171768195,0.0,0.0,0.29791360592478366,0.011845883055123461,0.0,0.0,0.0,0.0,0.0,0.0,0.09215078940258427,0.0,0.22133149066200108,0.224796613778688
2025-01-11,0.16109060424977367,0.0,0.0,0.15781915278866676,0.0,0.07528236483590427,0.06501909257443471,0.11642998280734126,0.0,0.0,0.0,0.008559642532200432,0.0,0.060191486395252625,0.3556076738164262
2025-01-12,0.23690549243598774,0.0,0.0,0.17676050664150356,0.0,0.0,0.0,0.26637066138374604,0.0,0.0,0.005328454688873265,0.0,0.0,0.04304073323247335,0.27159415161741596
2025-01-13,0.3155069058228842,0.0,0.0,0.014626702079621683,0.0,0.0,0.33363691079840635,0.0,0.0,0.0,0.05366212554229228,0.0,0.0,0.1035300064118797,0.1790373493449159
2025-01-14,0.09642489671954366,0.0,0.0,0.16380871353894805,0.0,0.10195390805114124,0.33706809195736637,0.0,0.0,0.0,0.08126311462481292,0.0,0.0,0.04850344771026883,0.170977827397919
2025-01-15,0.1395099957405832,0.0,0.0,0.13250230698603319,0.0,0.14828500949996387,0.04940085712417578,0.0,0.0,0.0,0.0060956129580447636,0.0,0.0041360420579790854,0.2363471093208113,0.2837230663124089
2025-01-16,0.023721816243817216,0.0,0.0,0.0,0.0,0.0,0.3266922331578128,0.0,0.0,0.0,0.055099306884215965,0.0,0.1282983123625632,0.33876455961716684,0.1274237717344241
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.524485127157058,0.0,0.0,0.0,0.030712000434359916,0.0,0.0,0.35320172088299684,0.09160115152558536
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.5483910405255321,0.0,0.0,0.0,0.0,0.027539969172974996,0.0,0.38393522322577384,0.04013376707571916
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.565801612536305,0.0,0.0,0.0,0.0,0.013512591295202884,0.0,0.36942657339461765,0.0512592227738744
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.5387378984349103,0.0,0.0,0.0,0.0,0.1482601846126428,0.0,0.31300191695244683,0.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.5163273506151059,0.0,0.0,0.04468510428880749,0.0,0.16832494553438632,0.0,0.23070997110074806,0.039952628460952294
2025-01-22,0.03560707509595415,0.0,0.0,0.0,0.0,0.0,0.29471102957026235,0.0,0.0,0.25159994679699754,0.0,0.04489725688485605,0.0,0.2486655564392067,0.124519135212723
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.07759081825944841,0.0,0.0,0.0,0.29412387470302975,0.07985096348996326,0.379815487302717,0.0,0.02253163368363065,0.146087222561211
2025-01-24,0.0,0.0,0.0,0.0,0.0740895663239293,0.0,0.0,0.0,0.0,0.32032204923439384,0.0,0.5136849138585268,0.0,0.07337332857118076,0.01853014201196929
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118705866789158,0.22719003562187423,0.4609393776992101,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157508252576032,0.2733461785658019,0.1449165158515767,0.0,0.1659864803250183,0.0
2025-01-27,0.3161555112853442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13456220701701202,0.2133011069612035,0.02484149907822551,0.0,0.31113967565821476,0.0
2025-01-28,0.2379954708221105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22912810322674612,0.14959000803947697,0.0,0.38328641791166645,0.0
2025-01-29,0.23888458916878802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351795821048063,0.09505882486965717,0.0,0.4308770038567485,0.0
2025-01-30,0.2300258120993001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894062641524222,0.056860579095454576,0.0,0.423707344652823,0.0
2025-01-31,0.2630728190044942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707451667836402,0.012378114649519649,0.0,0.3538038995623458,0.0
2025-02-01,0.484772400750088,0.0,0.022321404815064717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175009198298884,0.0,0.0,0.34926168420310655,0.12614359040185233
2025-02-02,0.5211145897593312,0.0,0.06581571918459321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036022479762341006,0.0,0.0,0.32993754219953486,0.04710966909419998
2025-02-03,0.2730752360324139,0.0,0.25228351055518744,0.0,0.0,0.0,0.0,0.0,0.0,0.004703361713468926,0.02027487210076435,0.0,0.0,0.32417270774183776,0.12549031185632759
2025-02-04,0.351003890861831,0.0,0.20872121067875035,0.0,0.0,0.0,0.0,0.0,0.0,0.010474562452784804,0.0,0.0,0.0,0.25425959017419464,0.1755407458324393
2025-02-05,0.4675812208785514,0.0,0.0,0.0,0.0,0.035433236084864254,0.0,0.0,0.0,0.051254987201485476,0.0,0.0,0.0,0.13506125451377754,0.3106693013213213
2025-02-06,0.2525479494332642,0.0,0.0,0.0,0.0,0.03660485406703649,0.0,0.0,0.0,0.18674780194545015,0.0,0.0,0.0,0.07164683757358226,0.45245255698066694
2025-02-07,0.3116462397263716,0.0,0.0,0.0,0.0,0.045462648848478435,0.0,0.0,0.0,0.12331196479486256,0.0,0.019633616556526366,0.0,0.29834075040500746,0.20160477966875365
2025-02-08,0.4259504264998944,0.0,0.0,0.0,0.03011730664771653,0.030126336862896497,0.0,0.0,0.0,0.12466572873322682,0.0,0.0,0.0,0.1751370394840951,0.21400316177217069
2025-02-09,0.2507255598245552,0.0,0.0,0.0,0.0,0.21635264264007342,0.0,0.0,0.0,0.14024171356620638,0.0,0.0,0.0,0.22896039130884266,0.16371969266032235
2025-02-10,0.16938256650781128,0.0,0.0,0.0,0.0,0.1934450538048473,0.0,0.0,0.0,0.1259109276461564,0.0,0.0,0.0,0.23064296433400017,0.2806184877071849
2025-02-11,0.023845165855635463,0.0,0.0,0.0,0.032190443345165756,0.24144687862754965,0.0,0.0,0.0,0.052918731198435286,0.0,0.0,0.0,0.3668267560435987,0.28277202492961506
2025-02-12,0.14145594227613276,0.0,0.0,0.0,0.17812882206159258,0.09630772773592343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395930343392454,0.04451447358710581
2025-02-13,0.0,0.0,0.07792983623582221,0.0,0.1765495351897972,0.3391170706631543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38247534381490017,0.023928214096326034
2025-02-14,0.0,0.0,0.1029993532673028,0.0,0.13164832654774727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653523201849499,0.0
2025-02-15,0.0,0.0,0.18622741274343704,0.0,0.0,0.04487074402437777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689018432321852,0.0
2025-02-16,0.0,0.0,0.14052493951050662,0.2639551335049803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5647568388786243,0.030763088105888906
2025-02-17,0.0,0.026122782578803464,0.2753273959121525,0.2775578750501861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420991946458858,0.0
2025-02-18,0.0,0.0,0.3913605324250958,0.22251970644446836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826495683724954,0.0034701927579404404
2025-02-19,0.0,0.0,0.5027280480400663,0.18979131147959427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22517692379202145,0.08230371668831792
2025-02-20,0.0,0.0,0.0,0.0,0.4549959372405496,0.0,0.0,0.08882162515567918,0.0,0.0,0.3546068683298452,0.0,0.0,0.05878109687644607,0.04279447239747987
2025-02-21,0.0,0.0,0.0,0.0,0.3745745826637243,0.0,0.0,0.0,0.0,0.001262807099184742,0.253520158715248,0.0,0.0,0.0,0.3706424515218429
2025-02-22,0.0,0.0,0.0,0.0,0.18099263107320948,0.0,0.0,0.0,0.0,0.2793685470003439,0.5396388219264466,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0636039683713835,0.0,0.0,0.0,0.0,0.3241945886228998,0.4309484182230633,0.0,0.0,0.0,0.18125302478265332
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.1765703154016636,0.0,0.0,0.0,0.45576411199181915,0.258794863393239,0.0,0.0,0.0,0.10887070921327822
2025-02-25,0.0,0.0,0.0,0.0,0.12769851236590293,0.0,0.0,0.0,0.0,0.45061153183586267,0.11631314723166973,0.0,0.0,0.14506674727998264,0.16031006128658207
2025-02-26,0.0,0.0,0.0,0.0,0.08519789438505952,0.21066365297366751,0.0,0.0,0.0,0.5874813890926637,0.09959062272302328,0.0,0.0,0.017066440825585966,0.0
2025-02-27,0.0,0.13708689662945536,0.0,0.0,0.11318495124354333,0.03146824326319601,0.0,0.0,0.0,0.5909048761337641,0.0,0.0,0.0,0.12735503273004117,0.0
2025-02-28,0.0,0.10215468039645752,0.0,0.0,0.08292759227092779,0.12513888632436784,0.0,0.0,0.0,0.5692215387363808,0.0,0.0,0.0,0.12055730227186615,0.0
2025-03-01,0.0,0.041493286091116216,0.0,0.024346502794423346,0.1179637835077681,0.2345787863012713,0.0,0.0,0.0,0.4904835603705203,0.0,0.0,0.0,0.09113408093490065,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.11874248279602875,0.125265395217116,0.0,0.0,0.0,0.4430640975315218,0.0,0.0,0.0,0.3129280244553334,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.007747962251610028,0.08586561210914172,0.0,0.0,0.0,0.4420160365500615,0.18434314892738657,0.0,0.0,0.2800272401618002,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26404324370338467,0.0,0.3237873741502534,0.0870919327222457,0.0,0.0,0.24880832243022424,0.07626912699389203
2025-03-05,0.0,0.0,0.0,0.0,0.03283864775444148,0.0,0.0,0.13986252382086797,0.0,0.23383044506131614,0.1157862094394558,0.0,0.0,0.1928352581230448,0.2848469158008738
2025-03-06,0.0,0.0,0.07190889914415409,0.0,0.0,0.0,0.0,0.021143133760984072,0.0,0.23863310802421062,0.08267552251070141,0.0,0.0,0.2045768855118429,0.3810624510481069
2025-03-07,0.0,0.17338725215226464,0.0,0.0,0.027566808138988128,0.0,0.0,0.0,0.0,0.08250949094085513,0.0133129481246191,0.0,0.0,0.20642939982914157,0.49679410081413145
2025-03-08,0.0,0.2208607944438476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567057680015059,0.0,0.0,0.08520469331398728,0.6782639354420146
2025-03-09,0.0,0.007221788948404733,0.0,0.0,0.19673433192914055,0.0,0.0,0.13154815783974197,0.0,0.0,0.14655390557146325,0.0,0.0,0.3072985644205123,0.21064325129073727
2025-03-10,0.0,0.0,0.0,0.0,0.25783651594579515,0.0,0.0,0.12230037370920945,0.0,0.007601160516608897,0.0,0.0,0.0,0.37810599605775747,0.2341559537706291
2025-03-11,0.0,0.0,0.0,0.0,0.1697822698947156,0.0,0.0,0.0,0.0,0.21269302522056452,0.0,0.05122429503550645,0.0,0.3897064963638672,0.17659391348534614
2025-03-12,0.0,0.0,0.0,0.0,0.18711655067153624,0.0,0.0,0.0,0.0,0.28432383810577105,0.0,0.002979344031620736,0.0,0.3873503887481292,0.13822987844294266
2025-03-13,0.0,0.0,0.0,0.0,0.1615570869495357,0.0,0.0,0.0,0.0,0.3736638759673662,0.0,0.06957138322212889,0.0,0.2770095475981924,0.11819810626277681
2025-03-14,0.0,0.0,0.0025972074235047753,0.0,0.14486388647393944,0.0,0.0,0.0,0.0,0.4224071364867517,0.0,0.0,0.0,0.3081188376857436,0.12201293193006048
2025-03-15,0.0,0.0303742413083045,0.0,0.0,0.030544117948557364,0.0,0.0,0.0,0.0,0.44343298244086593,0.0,0.0018408101864118111,0.0,0.4938078481158603,0.0
2025-03-16,0.0,0.04647214544801382,0.18025935581381405,0.0,0.0,0.02587755663076694,0.0,0.0,0.0,0.5015296848672058,0.0,0.0,0.0,0.24586125724019933,0.0
2025-03-17,0.0,0.09274702260302363,0.1251575819791958,0.0,0.0,0.0,0.0,0.0,0.0,0.5910151997056355,0.0,0.07899636887173682,0.0,0.0836989117762652,0.028384915064143097
2025-03-18,0.0,0.12051123760061935,0.11086971092923886,0.0,0.0,0.0,0.0,0.0196783906558682,0.0,0.5742089570724908,0.0,0.08113840286349774,0.0,0.05931052884237665,0.03428277203590829
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772151036828793,0.0,0.6064065938316601,0.0,0.18931255406048095,0.0,0.17655934173957105,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01418781711524362,0.0,0.6515991462834628,0.0,0.12946056731399713,0.0,0.20475246928729643,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.00961875254290924,0.0,0.05435779551791117,0.0,0.6422786769970432,0.0,0.05373146469285263,0.0,0.24001331024928377,0.0
2025-03-22,0.0,0.0,0.09553279374245531,0.0,0.0,0.0,0.0,0.0,0.0,0.5663486109018554,0.0,0.0774602225680693,0.0,0.26065837278762,0.0
2025-03-23,0.0,0.0,0.054210269986589975,0.0,0.0,0.0,0.0,0.0,0.0,0.47287331772983743,0.041853528935116686,0.1019983915390494,0.0,0.3290644918094065,0.0
2025-03-24,0.0,0.0,0.05519563744372103,0.0,0.0,0.0,0.0,0.0,0.0,0.48468653413161167,0.0,0.066271532220311,0.0,0.39384629620435624,0.0
2025-03-25,0.0,0.0,0.03357945049937727,0.0,0.0,0.0,0.0,0.0,0.0,0.49677925057422334,0.0,0.0,0.0,0.46964129892639944,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280421438704995,0.0,0.0,0.0,0.3285281610596548,0.14342969506984568
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052888171958573,0.0,0.09007565923488758,0.0,0.36314835424211506,0.04148716932714015
2025-03-28,0.0,0.0,0.0,0.0,0.0015591349181157455,0.019128829648551827,0.0,0.0,0.0,0.5087525343484489,0.0,0.1162894038740106,0.0,0.35427009721087294,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.043264563987889255,0.18969792955492829,0.0,0.0,0.0,0.4806740929211637,0.0,0.0,0.0,0.28636341353601874,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.08898037125174728,0.2912228871633797,0.0,0.0,0.0,0.4832451657301457,0.0,0.0,0.0,0.13655157585472727,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.14831406865169824,0.29767506247450953,0.0,0.0,0.0,0.5172895799011645,0.0,0.0,0.0,0.03672128897262764,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.08209427883549854,0.31786059399259525,0.0,0.0,0.0,0.5319487283692362,0.06809639880266993,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.1037621159240956,0.34382924943286275,0.0,0.0,0.0,0.5524086346430417,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.09685300121486963,0.3018578403974792,0.0,0.0,0.0,0.5647146313374671,0.03657452705018408,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.06109509612203051,0.2798545711191377,0.0,0.0,0.0,0.6161355260962676,0.04291480666256415,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.04497439055667889,0.20926579917160992,0.0,0.0,0.0,0.6872861660304862,0.05847364424122495,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.03377391846156641,0.1912321090412707,0.0,0.0,0.0,0.7136783615069452,0.061315610990217574,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.12480100654848142,0.24085306750562424,0.0,0.0,0.0,0.5808722071389215,0.053473718806972874,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.12304414944867573,0.24255630857202456,0.0,0.0,0.0,0.6102534041439202,0.024146137835379472,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.011393760141387786,0.0,0.0,0.0766287098206277,0.4305515487992693,0.0,0.0,0.0,0.4231985541134387,0.0,0.0,0.0,0.0,0.05822742712527641
2025-04-10,0.0,0.2685344565821649,0.0,0.0,0.0,0.39431917386286996,0.0,0.0,0.0,0.2558926202181712,0.0,0.0,0.0,0.0,0.08125374933679387
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.5852639276905878,0.0,0.0,0.0,0.2701475646347931,0.0,0.0,0.0,0.0,0.14458850767461917
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.6174308252199553,0.0,0.0,0.0,0.19439714374668687,0.0,0.0,0.0,0.08045172795806668,0.1077203030752911
2025-04-13,0.0,0.0,0.0,0.0,0.04795474599734449,0.6810430190001259,0.0,0.0,0.0,0.15360065097783898,0.019698219410850287,0.0,0.0,0.0,0.09770336461384055
2025-04-14,0.0,0.0,0.0,0.0,0.13141486515716477,0.6747184701596867,0.0,0.0,0.033432273440828685,0.12623377607922445,0.0,0.0,0.0,0.03420061516309546,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.07398763649339148,0.6922937270815642,0.0,0.0,0.0,0.16109267355585646,0.0,0.0,0.0,0.07262596286918782,0.0
2025-04-16,0.05629310618340685,0.0,0.0,0.0,0.0,0.6011058113974336,0.0,0.0,0.0,0.07380680593378273,0.011286956503885002,0.22960410816787258,0.0,0.0,0.02790321181361919
2025-04-17,0.055054084568368744,0.0,0.0,0.0,0.0,0.5092825680358796,0.0,0.0,0.03976341257727481,0.00732966318878275,0.0,0.35172074984470275,0.0,0.036849521784991277,0.0
2025-04-18,0.20793424211960088,0.0,0.0,0.0,0.0,0.31280963966342856,0.0,0.0,0.02888602163519658,0.0,0.0,0.3384613168634863,0.0,0.06290193697885292,0.04900684273943487
2025-04-19,0.17739575806138247,0.0,0.0,0.0,0.0,0.3408316524259343,0.0,0.0,0.0,0.0,0.0,0.3589418312364473,0.0,0.041451402133949274,0.08137935614228671
2025-04-20,0.11304463155419103,0.0,0.0,0.0,0.0,0.295413106699954,0.0,0.0,0.0,0.020528273148269483,0.0,0.3790845341703311,0.0,0.08138611375306742,0.11054334067418693
2025-04-21,0.0899242914412406,0.0,0.0,0.0,0.0,0.22856574360115983,0.0,0.0,0.09139713136422518,0.0,0.0,0.43677704087829133,0.0,0.033060094400232234,0.12027569831485072
2025-04-22,0.0,0.06057696580094812,0.05649968722978725,0.0,0.0,0.20048802267361468,0.0,0.0,0.16758572128924487,0.0,0.0,0.47636327131562256,0.0,0.0,0.038486331690782576
2025-04-23,0.03466813333944885,0.0,0.13227976832063054,0.0,0.0,0.29359433477323865,0.0,0.0,0.04816984880597801,0.004981894047580706,0.0,0.41745298499753797,0.0,0.0,0.06885303571558533
2025-04-24,0.017445627705201455,0.015172790349097888,0.09354242469189632,0.0,0.0,0.34170075477874357,0.0,0.0,0.0,0.038402454445687205,0.008528102527638498,0.37876952168657624,0.0,0.0,0.10643832381515875
2025-04-25,0.0,0.0,0.07051958140536126,0.0,0.0,0.43866231028059793,0.0,0.03314857475912261,0.0,0.0,0.0,0.38599823846658676,0.0,0.0,0.07167129508833142
2025-04-26,0.0,0.0,0.09958960553764383,0.0,0.0,0.39923454620287085,0.0,0.0,0.11884349655212048,0.005992647716334919,0.0,0.3231926924617073,0.0,0.0,0.05314701152932265
2025-04-27,0.0,0.002360724713876357,0.0,0.0,0.0,0.4915481267133353,0.0,0.06855591880416612,0.0,0.0,0.040659637556610194,0.09560472827564012,0.0,0.16159638356156225,0.13967448037480962
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.5902893371729313,0.0,0.024212274365385745,0.0,0.0,0.057850249751269796,0.01920258983460386,0.0,0.15707030956062895,0.1513752393151803
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.44879148664879187,0.0,0.0,0.1228738779988315,0.032588937787008124,0.009770477100143367,0.12333095690929718,0.0,0.1367437815049642,0.12590048205096388
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.3276055791616499,0.0,0.0,0.19552227226511631,0.040690655465916464,0.02431225637927614,0.18404344950723733,0.0,0.07312845853021108,0.15469732869059258
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.23931541232146786,0.0,0.0,0.13442794523554497,0.11783219550946422,0.10916092954562172,0.18232868709368402,0.0,0.03463030161873883,0.18230452867547842
