,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-01-23,0.23052939078354862,0.0,0.0,0.0,0.0,0.017619478607001793,0.031012489290006145,0.0,0.0,0.12728590704863102,0.00472754095596989,0.0,0.0,0.407104133390817,0.18172105992402543
2025-01-24,0.23940975503867054,0.0,0.0,0.0,0.0,0.013952652425903553,0.021493899347847997,0.0,0.0,0.1359579308440743,0.0026781159474782803,0.0,0.0,0.40137532415645083,0.18513232223957443
2025-01-25,0.2775117795484157,0.0,0.0,0.00030198090180614677,0.0,0.0,0.0,0.0,0.0,0.19559202755140145,0.11671848879191107,0.0,0.0,0.3382000152349879,0.07167570797147775
2025-01-26,0.24884850910402861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14689996439213934,0.12833946906108273,0.0,0.0,0.43981861923611654,0.036093438206632786
2025-01-27,0.2148911700517027,0.0,0.0,0.02252284560086423,0.0,0.07732389451879505,0.0,0.0,0.0,0.043018881596325845,0.10484198288583459,0.0,0.0,0.5374012253464776,0.0
2025-01-28,0.21177732688484066,0.0,0.0,0.025060047192024537,0.0,0.08560168311577489,0.0,0.0,0.0,0.03540187301770374,0.10860832905628107,0.0,0.0,0.533550740733375,0.0
2025-01-29,0.18640655286373142,0.0,0.0,0.07634266589497656,0.0,0.09613472374990904,0.0,0.0,0.0,0.0,0.09877710502690233,0.0,0.0,0.5164561208754527,0.025882831589028064
2025-01-30,0.1659197684655441,0.0,0.0,0.11167746645660036,0.0,0.04995271941409911,0.0,0.0,0.0,0.0,0.1420912384320024,0.0,0.0,0.5026686325141827,0.027690174717571372
2025-01-31,0.20742625644894183,0.0,0.0,0.10170071213121097,0.0,0.0,0.0,0.0,0.0,0.0,0.15033777578195356,0.0,0.0,0.4713563888205518,0.06917886681734176
2025-02-01,0.2242219242555413,0.0,0.0,0.10714937613177009,0.0,0.022998464281148913,0.0,0.0,0.0,0.0,0.042515884429880614,0.0,0.0,0.5166370003194174,0.08647735058224165
2025-02-02,0.2283896622615089,0.0,0.0,0.10368915019451928,0.0,0.020577900288386224,0.0,0.0,0.0,0.0,0.0439351340562536,0.0,0.0,0.5203700293738471,0.0830381238254849
2025-02-03,0.19347603566779756,0.0,0.0,0.036657132491982235,0.0,0.1520476062650955,0.0,0.0,0.0,0.0,0.05191761353731547,0.0,0.0,0.4482174534565185,0.11768415858129073
2025-02-04,0.12462723876980869,0.0,0.0,0.0,0.0,0.2676472210974665,0.0,0.0,0.0,0.0,0.05273804754965356,0.0,0.0,0.397235018202338,0.15775247438073328
2025-02-05,0.15845732200531154,0.0,0.0,0.0,0.0,0.29006487482790944,0.0,0.0,0.0,0.0,0.03930323716556073,0.0,0.0,0.3472333456670992,0.16494122033411904
2025-02-06,0.17107814952419642,0.0,0.0,0.0,0.0,0.26571099706934515,0.0,0.0,0.0,0.0,0.019990718420601614,0.0,0.0,0.414525962829596,0.1286941721562609
2025-02-07,0.18221873617197384,0.0,0.0,0.0,0.0,0.26804708144285755,0.0,0.0,0.0,0.0,0.011150029679306646,0.0,0.0,0.3612335449820719,0.17735060772379008
2025-02-08,0.18884654461266404,0.0,0.0,0.0,0.0,0.25804586231190835,0.0,0.0,0.0,0.0,0.014876994822706116,0.0,0.0,0.34497646434381674,0.1932541339089049
2025-02-09,0.057334238804722666,0.0,0.0,0.0,0.0,0.3225565746006739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102709111490281,0.20983827544557543
2025-02-10,0.07873176222938036,0.0,0.0,0.0,0.0,0.31197221702443684,0.0,0.0,0.0,0.0,0.003881058685747559,0.0,0.0,0.39981685388711985,0.20559810817331547
2025-02-11,0.0,0.0,0.0,0.0,0.0,0.3021555244374179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44221063528221927,0.25563384028036285
2025-02-12,0.0706266963099982,0.0,0.0,0.0,0.0,0.29690435400094084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925886184464003,0.23988033124266075
2025-02-13,0.0758929802656232,0.0,0.0,0.0,0.0,0.30332604419083425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3777132259602999,0.24306774958324256
2025-02-14,0.0,0.022388514706378527,0.014897606346965395,0.0,0.0,0.35331071470852554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435210009268747,0.16588216331125583
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.3768617577074191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039008043690575,0.31923743792352344
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.4739558783409956,0.0,0.0,0.0,0.0,0.04088243056264501,0.0,0.0,0.16452084146453008,0.3206408496318293
2025-02-17,0.0,0.0,0.025675781972128133,0.0,0.0,0.4629212067731312,0.0,0.0,0.0,0.0,0.018848181678956823,0.0,0.0,0.19343910465250327,0.2991157249232806
2025-02-18,0.0,0.0,0.03209976926913617,0.0,0.0,0.4598464381307003,0.0,0.0,0.0,0.0,0.016928437229672473,0.0,0.0,0.1939412950223658,0.2971840603481252
2025-02-19,0.0,0.0,0.036601246682179796,0.0,0.0,0.46837258965190526,0.0,0.0,0.0,0.0,0.014038004798535373,0.0,0.0,0.179781329130446,0.3012068297369335
2025-02-20,0.0,0.0,0.0,0.0,0.07084570519250341,0.5682991892073426,0.0,0.0,0.0,0.0,0.14191274070515988,0.0,0.0,0.0,0.21894236489499416
2025-02-21,0.0,0.0,0.0,0.0,0.11469492379176072,0.5188957153484269,0.0,0.0,0.0,0.0,0.1399642723256968,0.0,0.0,0.0,0.22644508853411552
2025-02-22,0.0,0.0,0.0,0.0,0.04019406679946409,0.44541408672555827,0.0,0.0,0.0,0.0956428119293853,0.27940759199362947,0.0,0.0,0.0,0.1393414425519628
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.4143454716953432,0.0,0.0,0.0,0.14656350345790425,0.2866859770933828,0.0,0.0,0.0,0.15240504775336988
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.5638760170540854,0.0,0.0,0.0,0.12884040034377225,0.2003077076561099,0.0,0.0,0.0,0.1069758749460324
2025-02-25,0.0,0.0,0.0,0.0,0.028164647303188267,0.4367947981058034,0.0,0.0,0.0,0.14276843393443397,0.17194005621394773,0.0,0.0,0.0,0.2203320644426267
2025-02-26,0.0,0.0,0.0,0.0,0.013541280452385522,0.6261556771235975,0.0,0.0,0.0,0.11343138003303478,0.151991665514161,0.0,0.0,0.0,0.09487999687682112
2025-02-27,0.06410774721284096,0.0,0.0,0.0,0.06855823633475881,0.5210254616128446,0.0,0.0,0.0,0.1188213819301802,0.17527642917536662,0.0,0.0,0.0,0.052210743734009066
2025-02-28,0.0794448085046864,0.0,0.0,0.0,0.07843885941652809,0.5400655991410851,0.0,0.0,0.0,0.1074242472083207,0.15117359257432958,0.0,0.0,0.0,0.043452893155050014
2025-03-01,0.07184666919904208,0.0,0.0,0.0,0.077891059073467,0.5492456777852871,0.0,0.0,0.0,0.10838395494172914,0.16817420044169895,0.0,0.0,0.0,0.024458438558775802
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.37569669085338914,0.0,0.0,0.0,0.1940113576632776,0.04944762371684555,0.0,0.0,0.12632686889155478,0.2545174588749329
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.29361780857916864,0.0,0.0,0.0,0.2027855100813583,0.17419723116224442,0.0,0.0,0.1816513009561208,0.1477481492211078
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.26363680584086346,0.0,0.0,0.0,0.18473905691197892,0.11355472524405354,0.0,0.0,0.22688449640664035,0.21118491559646385
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.2672488321553001,0.0,0.0,0.0,0.17993231316403915,0.12488219793828323,0.0,0.0,0.22399168027925997,0.20394497646311754
2025-03-06,0.0,0.0,0.047407983295646744,0.0,0.0,0.12241435327085827,0.0,0.0,0.0,0.22245681422235208,0.143146585174001,0.0,0.0,0.3290096721717133,0.13556459186542869
2025-03-07,0.0626953502488873,0.039120452245164944,0.07341722677318749,0.0,0.027258137224888106,0.0,0.0,0.0,0.0,0.20290127568075503,0.1229163479507295,0.0,0.0,0.4645395083359613,0.007151701540426397
2025-03-08,0.09755341513120988,0.0,0.08984950656647628,0.0,0.051022745361653896,0.0,0.0,0.0,0.0,0.14204068663036273,0.07567061477241263,0.0,0.0,0.5438630315378845,0.0
2025-03-09,0.06114004145666782,0.0,0.0784499018178426,0.0,0.06530375666444715,0.0,0.0,0.03550536338467624,0.0,0.16531543061668075,0.0770579259175867,0.0,0.0,0.5172275801420989,0.0
2025-03-10,0.0907636863919303,0.0,0.040430959425638895,0.0,0.10128790954464885,0.043469193220112175,0.0,0.0,0.0,0.10879277267715586,0.054890716781967906,0.0,0.0,0.560364761958546,0.0
2025-03-11,0.07653859592832252,0.0,0.04021659029174653,0.0,0.07359313957720558,0.0,0.0,0.0,0.0,0.16277029192170459,0.07969544151170241,0.0,0.0,0.5671859407693184,0.0
2025-03-12,0.07388302381106769,0.0,0.04796542992966784,0.0,0.07632393558552984,0.0,0.0,0.0,0.0,0.1610961908539471,0.07727067139042558,0.0,0.0,0.5634607484293619,0.0
2025-03-13,0.055776436811497694,0.01956452180284075,0.04450255098606787,0.0,0.06362841585304461,0.0,0.0,0.0,0.0,0.17812928147535723,0.08275030373596182,0.0,0.0,0.55564848933523,0.0
2025-03-14,0.04310029889975886,0.013044826371003845,0.07300874019052003,0.0,0.03626080845210952,0.0,0.0,0.0,0.0,0.20919647875258446,0.10100903187973338,0.0,0.0,0.5243798154542899,0.0
2025-03-15,0.15073936503133814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269870354942836,0.055024498122621994,0.0,0.0,0.5243657819032039,0.0
2025-03-16,0.08134688260347424,0.05375193194712964,0.09320313582824098,0.0,0.0,0.0,0.0,0.0,0.0,0.30246781825306013,0.061885561750247196,0.0,0.0,0.4073446696178479,0.0
2025-03-17,0.14198414398963102,0.018571190086229584,0.0326575437013532,0.0,0.0,0.0,0.0,0.009186977227784849,0.0,0.2912372894034296,0.07525779550705416,0.0,0.0,0.4311050600845176,0.0
2025-03-18,0.15276211025674188,0.021192270897437006,0.0,0.0,0.0,0.0,0.0,0.05490241332802795,0.0,0.2859214058471552,0.06052605299134754,0.0,0.0,0.4246957466792905,0.0
2025-03-19,0.0,0.08443567303291014,0.0,0.0,0.0,0.06829257032419053,0.0,0.009363835702106981,0.0,0.29836156258731084,0.056767780117382385,0.0,0.0,0.48277857823609915,0.0
2025-03-20,0.0,0.13656040227850633,0.0,0.0,0.0,0.02241999140854366,0.0,0.0,0.0,0.30527002331442654,0.05631432383200738,0.0,0.0,0.4794352591665162,0.0
2025-03-21,0.0,0.141848236111969,0.0,0.0,0.0,0.01967664879309763,0.0,0.0,0.0,0.3065624175225843,0.052203632390470475,0.0,0.0,0.47970906518187856,0.0
2025-03-22,0.0,0.14796030390460121,0.015012736534584526,0.0,0.0,0.0,0.0,0.0,0.0,0.2993958534621603,0.06448166529686324,0.0,0.0,0.4731494408017907,0.0
2025-03-23,0.0,0.14565551594135942,0.0191308637006085,0.0,0.0,0.0,0.0,0.0,0.0,0.29934426236446693,0.06616543530859272,0.0,0.0,0.4697039226849724,0.0
2025-03-24,0.0,0.16014551284217068,0.0,0.0,0.0,0.017541431925848457,0.0,0.0,0.0,0.2978708783225429,0.02462824876769473,0.0,0.0,0.4998139281417432,0.0
2025-03-25,0.037924166255424004,0.05121415022276893,0.027028448430270077,0.0,0.0,0.0,0.0,0.0,0.0,0.3270801680302562,0.0,0.0,0.0,0.5567530670612808,0.0
2025-03-26,0.0,0.08562609454693268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241320099123387,0.03970173353467317,0.0,0.0,0.5505401620060555,0.0
2025-03-27,0.0,0.056758628991909005,0.026293349171326277,0.0,0.0,0.0,0.0,0.0,0.0,0.33981816338623133,0.0,0.0,0.0,0.5771298584505334,0.0
2025-03-28,0.0,0.03587711324567606,0.03632009350174585,0.0,0.0,0.0,0.0,0.0,0.0,0.36073960482262085,0.0,0.0,0.0,0.5670631884299573,0.0
2025-03-29,0.0,0.029230648731591508,0.033447617552519494,0.0,0.0,0.0,0.0,0.0,0.0,0.3545939886085597,0.005167673948679403,0.0,0.0,0.57756007115865,0.0
2025-03-30,0.0,0.03966008272232314,0.019838951152672805,0.0,0.0,0.0,0.0,0.0,0.0,0.3466957415683492,0.0036702207908131572,0.0,0.0,0.5901350037658417,0.0
2025-03-31,0.0,0.04365769350247691,0.02665805631200897,0.0,0.0,0.0,0.0,0.0,0.0,0.34770299042808345,0.0005388787557094338,0.0,0.0,0.5814423810017212,0.0
2025-04-01,0.0,0.031221036077832092,0.016005624106500103,0.0,0.0,0.03383793980615755,0.0,0.0,0.0,0.34177941242353616,0.027620014477000382,0.0,0.0,0.5495359731089737,0.0
2025-04-02,0.0,0.012187287933285895,0.0,0.0,0.009878026327915729,0.027093326417595178,0.0,0.0,0.0,0.35711263897610673,0.025559558120787806,0.0,0.0,0.5681691622243088,0.0
2025-04-03,0.0,0.014045567456359763,0.0,0.0,0.02349078675370046,0.009789221916952341,0.0,0.0,0.0,0.3689547594143399,0.0,0.0,0.0,0.5837196644586474,0.0
2025-04-04,0.0,0.02093917954216329,0.0,0.0,0.024948168181764534,0.0009097636313532862,0.0,0.0,0.0,0.3918897329493296,0.0,0.0,0.0,0.5613131556953892,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.04469845845869139,0.005174601102665106,0.0,0.0,0.0,0.43809008925244575,0.012661969135135061,0.0,0.0,0.4993748820510626,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.044965029047425054,0.003806728749798695,0.0,0.0,0.0,0.4407418579501921,0.009505828831625983,0.0,0.0,0.5009805554209582,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.043161496297852056,0.033958871568929634,0.0,0.0,0.0,0.41693239429072954,0.023990712363399936,0.0,0.0,0.48195652547908874,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.029957585022739267,0.037631655952811364,0.0,0.0,0.0,0.4319486221489328,0.0,0.012329115311832724,0.0,0.48813302156368377,0.0
2025-04-09,0.0904382672819748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339772412571428,0.0,0.0,0.0,0.5369847980148176,0.038599693446064946
2025-04-10,0.09183542863335757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645998480079268,0.0,0.0,0.0,0.5754472296669011,0.06811749369181436
2025-04-11,0.08843970856134445,0.0,0.0,0.0,0.0,0.014222791759141368,0.0,0.0,0.0,0.29861591035084883,0.0,0.0,0.0,0.5375861467444907,0.06113544258417471
2025-04-12,0.10705191605883164,0.0,0.0,0.0,0.0,0.007573799903177508,0.0,0.0,0.0,0.28834804209065173,0.0,0.0,0.0,0.5449552118328544,0.05207103011448454
2025-04-13,0.15548606881639954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246673199366768,0.0,0.0,0.0,0.5245048955252485,0.07333583629158388
2025-04-14,0.16554218373418358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26510428278047715,0.0,0.0,0.0,0.5306027386886194,0.038750794796719897
2025-04-15,0.13514131615268907,0.0,0.0,0.0,0.0,0.010577386852996891,0.0,0.0,0.0,0.2588450374739505,0.0,0.05412655006826431,0.0,0.47846544424428183,0.06284426520781736
2025-04-16,0.1329186779466189,0.012042960283231256,0.0,0.0,0.0,0.01682551469652142,0.0,0.0,0.0,0.2587979502481947,0.0,0.042712247856994734,0.0,0.47877820506644736,0.05792444390199179
2025-04-17,0.12547701052494356,0.01708625952783635,0.0,0.0,0.0,0.03479144208542365,0.0,0.0,0.0,0.2641362867409315,0.0,0.06976292866732389,0.0,0.42658287365084274,0.06216319880269835
2025-04-18,0.1351878672955911,0.019304441943085244,0.0,0.0,0.0,0.024240444663235276,0.0,0.0,0.0,0.2725399864251074,0.0,0.059715630421026206,0.0,0.41069466160169316,0.0783169676502616
2025-04-19,0.14182478504829146,0.013559808983327514,0.0,0.0,0.0,0.016690459058235376,0.0,0.0,0.0,0.27452741206612347,0.0,0.06470932802005974,0.0,0.40214338736630595,0.08654481945765637
2025-04-20,0.14320884950006418,0.007538938787905703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27522591288400633,0.0,0.07973090558496611,0.0,0.40219754502474253,0.09209784821831514
2025-04-21,0.1005932997936174,0.0020897673476423426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26429775683787887,0.0,0.15108079517677278,0.0,0.3708947448107083,0.11104363603338044
2025-04-22,0.0,0.06423283478353455,0.0,0.0,0.0,0.07666094184498973,0.0,0.0,0.0,0.2662358666086498,0.0,0.14889358861410154,0.0,0.3414275488443368,0.10254921930438762
2025-04-23,0.0,0.06732252455768191,0.0,0.0,0.0,0.06967804863883324,0.0,0.0,0.0,0.27391533819618613,0.0,0.14603823301478525,0.0,0.3378566214434106,0.10518923414910292
2025-04-24,0.022365405862227586,0.01444806326750879,0.0,0.0,0.0,0.07730600756014891,0.0,0.0,0.0,0.3344634508508209,0.0,0.20607404693168138,0.0,0.22160083480381965,0.12374219072379285
2025-04-25,0.0,0.05350501136218891,0.0,0.0,0.0,0.051557621893874174,0.0,0.0,0.0,0.33457822076218185,0.0,0.22718108997650954,0.0,0.20866647471487268,0.12451158129037292
2025-04-26,0.0,0.07953899053694877,0.0,0.0,0.0,0.0393449129567059,0.0,0.0,0.0,0.3033511168841667,0.0,0.23013187716339584,0.0,0.24395255377186642,0.10368054868691644
2025-04-27,0.0,0.055915660163171024,0.0,0.0,0.0,0.07194333542044286,0.0,0.0,0.0,0.28147176837035415,0.0,0.17904325060149437,0.0,0.3038990823025165,0.10772690314202106
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.28186916865425726,0.0,0.0,0.0,0.19006769884256272,0.012641610825813878,0.14943463101104026,0.0,0.3033958958544874,0.06259099481183834
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.23904321960336977,0.0,0.0,0.0,0.19674616542685294,0.011559046985705734,0.18866743862288252,0.0,0.30057124076668346,0.06341288859450575
