,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-11,0.0,0.0,0.0,0.0,0.14800000000000005,0.03235928143712576,0.0,0.0,0.0,0.08163672654690621,0.0,0.000910179640718563,0.0,0.49714171656686645,0.23995209580838348
2024-12-12,0.0,0.0,0.0,0.0,0.0625948103792415,0.04220359281437125,0.0,0.0,1.596806387225553e-05,0.1546107784431139,0.0,0.00013572854291417182,0.0,0.3788423153692614,0.3615968063872258
2024-12-13,0.0,0.0,0.0,0.0,0.07563273453093815,0.04962874251497006,0.0,0.0,0.0,0.14843113772455108,0.0,7.984031936127766e-06,0.0,0.3557285429141717,0.37057085828343317
2024-12-14,0.0,0.0,0.0,3.193612774451106e-05,0.09257485029940121,0.08053493013972063,0.0,0.0,0.0,0.12216367265469061,0.0,2.395209580838325e-05,0.0,0.3388902195608779,0.36578043912175673
2024-12-15,0.0,0.0,0.0,0.0,0.0869141716566867,0.07647904191616776,0.0,0.0,0.0,0.12854291417165686,0.0,7.984031936127766e-06,0.0,0.3384670658682634,0.3695888223552894
2024-12-16,0.0,0.0,0.0,0.0,0.0906267465069861,0.07595209580838322,0.0,0.0,0.0,0.13239920159680652,0.0,7.984031936127766e-06,0.0,0.34669860279441117,0.354315369261477
2024-12-17,0.0,0.0,0.0,0.0,0.08300998003992013,0.1103153692614771,0.0,0.0,0.0,0.1329660678642714,0.0,7.984031936127766e-06,0.0,0.35497804391217563,0.31872255489021994
2024-12-18,0.0,0.0,0.0,3.193612774451106e-05,0.012319361277445116,0.21801197604790426,0.0,0.0,0.0,0.141181636726547,0.0,4.79041916167665e-05,0.0,0.3513453093812378,0.27706187624750517
2024-12-19,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.23055489021956097,0.0,0.0,0.0,0.07596806387225556,0.0,0.0,0.0,0.4623313373253495,0.23112974051896215
2024-12-20,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.23179241516966081,0.0,0.0,0.0,0.061564870259481076,0.0,0.0,0.0,0.47235129740518994,0.23423552894211583
2024-12-21,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.2416127744510981,0.0,0.0,0.0,0.026658682634730556,0.0,0.0,0.0,0.5050778443113778,0.22659481037924162
2024-12-22,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.22509381237524947,0.0,0.0,0.0,0.009125748502994016,0.0,0.0,0.0,0.5191457085828348,0.2465788423153694
2024-12-23,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.20984431137724566,0.0,0.0,0.0,0.0029061876247504967,0.0,0.0,0.0,0.5228502994011972,0.2643433133732538
2024-12-24,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.2114810379241517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5275369261477044,0.26092614770459077
2024-12-25,0.0,0.0,0.0,0.23816367265469066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48267465069860305,0.2791616766467066
2024-12-26,0.0,0.0,0.0,0.21599201596806394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214850299401201,0.2625229540918166
2024-12-27,0.0,0.0,0.0,0.17891417165668666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129580838323354,0.308127744510978
2024-12-28,0.0,0.0,0.0,0.19541716566866282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167744510978042,0.2878083832335329
2024-12-29,0.0,0.0,0.0,0.19851497005988034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513469061876248,0.2880159680638724
2024-12-30,0.0,0.0,0.0,0.20783233532934142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146267465069864,0.2775409181636726
2024-12-31,0.0,0.0,0.0,0.2010219560878243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217325349301396,0.27724550898203604
2025-01-01,0.0,0.0,0.0,0.18805588822355296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157924151696603,0.29615169660678636
2025-01-02,0.0,0.0,0.0,0.1771576846307387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986906187624754,0.3241516966067862
2025-01-03,0.0,0.0,0.0,0.1910818363273454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.45272654690618785,0.35617564870259494
2025-01-04,0.0,0.0,0.0,0.2618922155688624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633852295409184,0.27472255489021946
2025-01-05,0.0,0.0,0.0,0.15592814371257505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058043912175647,0.3382674650698606
2025-01-06,0.0,0.0,0.0,0.1504830339321358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.5086067864271457,0.34089421157684663
2025-01-07,0.0,0.0,0.0,0.15865868263473057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.45549700598802406,0.3858283433133733
2025-01-08,0.0,0.0,0.0,0.11804391217564868,0.0,0.0,0.0,0.08384031936127755,0.0,0.0,0.0,0.0,0.0,0.5223712574850304,0.27574451097804403
2025-01-09,0.0,0.0,0.0,0.1233453093812376,0.0,0.0,0.0,0.08111776447105792,0.0,0.0,0.0,0.0,0.0,0.519033932135729,0.27650299401197603
2025-01-10,0.0,0.0,0.0,0.10332135728542907,0.0,0.0,0.0,0.09347704590818363,0.0,0.0,0.0,3.992015968063883e-05,0.0005269461077844326,0.5158243512974051,0.28681037924151703
2025-01-11,0.0,0.0,0.0,0.08591616766467065,0.0,0.0,0.0,0.13143313373253504,0.0,0.0,0.0,3.992015968063883e-05,0.0002794411177644716,0.4636726546906186,0.31865868263473035
2025-01-12,0.0,0.0,0.0,0.12732135728542918,0.0,0.0,0.0,0.10945309381237527,0.0,0.0,0.0,0.0,0.030602794411177678,0.44712974051896215,0.28549301397205584
2025-01-13,0.0,0.0,0.0,0.09807584830339332,0.0,0.03378842315369263,0.06899800399201601,0.04376047904191617,0.0,0.0,0.0,3.992015968063883e-05,0.0004550898203592815,0.48617165668662665,0.26871057884231536
2025-01-14,0.0,0.0,0.0,0.12766467065868264,0.0,0.0006307385229540911,0.0,0.023209580838323383,0.0,3.992015968063883e-05,0.0,0.0,0.09928942115768466,0.4686546906187624,0.28051097804391234
2025-01-15,0.0,0.0,0.0,0.1316806387225551,0.0,0.02023153692614772,0.0,0.06640319361277446,0.0,3.992015968063883e-05,0.0,0.0,0.02815169660678643,0.4888063872255491,0.26468662674650717
2025-01-16,0.0,0.0,0.0,0.12359281437125758,0.0,0.0,0.11472255489021962,0.0,0.0,0.0,4.79041916167665e-05,3.992015968063883e-05,0.028423153692614788,0.5361117764471048,0.19706187624750512
2025-01-17,0.0,0.0,0.0,0.1329500998003993,0.0,0.0,0.16330538922155693,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.47332534930139725,0.2303792415169662
2025-01-18,0.0,0.0,0.0,0.12499800399201591,0.0,0.0,0.17251896207584855,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.4894371257485032,0.21300598802395224
2025-01-19,0.0,0.0,0.0,0.11643912175648703,0.0,0.015600798403193618,0.21620758483033942,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.4411656686626748,0.21054690618762492
2025-01-20,0.0,0.0,0.0,0.12883832335329345,0.0,0.005373253493013971,0.20225149700598805,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.0,0.4683832335329344,0.19511377245508993
2025-01-21,5.5888223552894286e-05,0.0,0.0,0.0565988023952096,0.0,0.09146506986027952,0.18368862275449113,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.4187784431137725,0.24937325349301412
2025-01-22,0.08958882235528942,0.0,0.0,0.0,0.0,0.16253892215568855,0.0,0.0,0.0,0.038371257485029966,0.0,0.0,0.0,0.44677844311377246,0.26272255489021973
2025-01-23,0.1893732534930141,0.0,0.0,8.782435129740529e-05,0.0,0.0,0.07989620758483035,0.0,0.0,0.09476247504990015,0.0,0.0,0.0,0.4667544910179642,0.16912574850299403
2025-01-24,0.19034730538922165,0.0,0.0,8.782435129740529e-05,0.0,0.0,0.07216766467065865,0.0,0.0,0.09675049900199609,0.0,0.0,0.0,0.46856686626746485,0.17207984031936138
2025-01-25,0.1818363273453095,0.0,0.0,5.5888223552894286e-05,0.0,0.0,0.0,0.0,0.0,0.13972055888223567,0.12211576846307381,0.033556886227544935,0.0,0.443377245508982,0.07933732534930142
2025-01-26,0.18120558882235527,0.0,0.0,0.0,0.0,5.5888223552894286e-05,0.0,0.0,0.0,0.11448303393213567,0.12830339321357287,0.012255489021956088,0.0,0.5249421157684632,0.03875449101796409
2025-01-27,0.16089421157684639,0.0,0.0,0.027624750499001993,0.0,0.034658682634730535,0.0,0.0,0.0,0.03674251497005988,0.09615968063872254,3.992015968063883e-05,0.0,0.643808383233533,7.185628742514981e-05
2025-01-28,0.14018363273453113,0.0,0.0,0.04089421157684632,0.0,0.04971656686626747,0.0,0.0,0.0,0.015976047904191618,0.10756087824351299,0.000902195608782436,0.0,0.6447664670658687,0.0
2025-01-29,0.08717764471057886,0.0,0.0,0.11264670658682639,0.0,0.007520958083832339,0.0,0.0,0.0,0.0,0.09963273453093824,0.0,0.0,0.6730698602794408,0.01995209580838323
2025-01-30,0.05817165668662678,0.0,0.0,0.12624351297405198,0.0,7.984031936127767e-05,0.0,0.0,0.0,0.0,0.1480638722554891,0.0,0.0,0.6438483033932132,0.02359281437125749
2025-01-31,0.06766467065868259,0.0,0.0,0.07960079840319355,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.1765349301397206,0.0,0.0,0.6067225548902195,0.06946107784431137
2025-02-01,0.07722155688622757,0.0,0.0,0.10190019960079841,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.07453892215568868,0.0,0.0,0.6619481037924149,0.08437524950099803
2025-02-02,0.06765668662674654,0.0,0.0,0.11276646706586825,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.07165668662674651,0.0,0.0,0.6624351297405188,0.08546906187624746
2025-02-03,0.02067864271457087,0.0,0.0,0.08655489021956088,0.0,0.07797205588822358,0.0,0.0,0.0,1.596806387225553e-05,0.06926946107784428,0.0,0.0,0.6253972055888221,0.12011177644710583
2025-02-04,3.193612774451106e-05,0.0,0.0,0.0,0.0,0.1950019960079842,0.0,0.0,0.0,1.596806387225553e-05,0.07504990019960085,0.0,0.0,0.5802475049900201,0.14965269461077857
2025-02-05,0.010682634730538923,0.0,0.0,0.0,0.0,0.21006786427145713,0.0,0.0,0.0,0.0,0.06237125748503006,0.0,0.0,0.5564311377245502,0.16044710578842314
2025-02-06,0.01948103792415169,0.0,0.0,0.0,0.0,0.1990898203592816,0.0,0.0,0.0,0.0,0.045932135728542926,0.0,0.0,0.6002315369261472,0.1352654690618764
2025-02-07,0.01527345309381239,0.0,0.0,0.0,0.0,0.20017564870259483,0.0,0.0,0.0,0.0,0.04015968063872257,0.0,0.0,0.5578043912175648,0.1865868263473055
2025-02-08,0.02110179640718563,0.0,0.0,0.0,0.0,0.18852694610778456,0.0,0.0,0.0,0.0,0.04166067864271457,0.0,0.0,0.5434171656686628,0.20529341317365268
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.19916167664670661,0.0,0.0,0.0,0.0,0.014219560878243515,0.0,0.0,0.5993213572854288,0.18729740518962099
2025-02-10,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.20236327345309388,0.0,0.0,0.0,0.0,0.024000000000000004,0.0,0.0,0.5867225548902193,0.1868982035928144
2025-02-11,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1902994011976048,0.0,0.0,0.0,0.0,0.0009820359281437127,0.0,0.0,0.5931257485029942,0.21557684630738538
2025-02-12,0.039688622754491046,0.0,0.0,0.0,1.596806387225553e-05,0.15287025948103805,0.0,0.0,0.0,0.0,0.013085828343313385,0.015512974051896224,0.0,0.5861556886227546,0.19267065868263492
2025-02-13,0.05288622754491016,0.0,0.0,0.0,1.596806387225553e-05,0.1440558882235532,0.0,0.0,0.0,0.0,0.01752495009980041,0.016447105788423157,0.0,0.5868502994011977,0.18221956087824356
2025-02-14,0.0,0.010339321357285436,0.005197604790419164,0.0,1.596806387225553e-05,0.24936526946107815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930778443113777,0.1420039920159682
2025-02-15,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.22822355289421167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970938123752496,0.27466666666666684
2025-02-16,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.29742914171656704,0.0,0.0,0.0,0.0,0.0811417165668663,0.0,0.0,0.3825469061876249,0.2388662674650699
2025-02-17,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.301413173652695,0.0,0.0,0.0,0.0,0.06478243512974054,0.0,0.0,0.4087584830339324,0.22502994011976052
2025-02-18,0.0,0.0,0.005812375249501002,0.0,0.0,0.2947145708582838,0.0,0.0,0.0,0.0,0.0624031936127745,0.0,0.0,0.41569660678642695,0.22137325349301396
2025-02-19,0.0,0.0,0.0631536926147705,0.0,1.596806387225553e-05,0.24149301397205578,0.0,0.0,0.0,0.0,0.06067864271457084,0.0,0.0,0.40658682634730553,0.22807185628742524
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.23927345309381257,0.0,0.0,1.596806387225553e-05,0.11349301397205597,0.3106906187624749,4.79041916167665e-05,0.0,0.20003992015968075,0.13643912175648704
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.14906187624750514,0.0,0.0,1.596806387225553e-05,0.1983233532934133,0.3499960079840318,0.0,0.0,0.1255808383233532,0.17702195608782428
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.15004391217564883,0.0,0.0,1.596806387225553e-05,0.2228502994011977,0.4036806387225554,0.0,0.0,0.09128942115768468,0.13211976047904211
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.13556087824351304,0.0,0.0,1.596806387225553e-05,0.2368782435129741,0.4005109780439124,0.0,0.0,0.09935329341317363,0.1276806387225549
2025-02-24,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1740119760479041,0.0,0.0,0.0,0.23782035928143724,0.308870259481038,0.0,0.0,0.22815968063872272,0.05112175648702596
2025-02-25,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.11800399201596809,0.0,0.0,0.0,0.24128542914171666,0.27151297405189645,0.0,0.0,0.2215648702594812,0.14761676646706584
2025-02-26,0.07139321357285426,0.0,0.0,0.0,1.596806387225553e-05,0.168431137724551,0.0,0.0,0.0,0.2421397205588822,0.24267465069860303,0.0,0.0,0.2753453093812376,0.0
2025-02-27,0.1257005988023953,0.0,0.0,0.0,0.0,0.13652694610778446,0.0,0.0,0.0,0.247313373253493,0.25861077844311386,0.0,0.0,0.23183233532934155,1.596806387225553e-05
2025-02-28,0.15738123752495015,0.0,0.0,0.0,1.596806387225553e-05,0.1055249500998004,0.0,0.0,0.0,0.2438243512974054,0.22012774451097802,0.0,0.0,0.2731257485029937,0.0
2025-03-01,0.15684630738522964,0.0,0.0,0.0,1.596806387225553e-05,0.10462275449101803,0.0,0.0,0.0,0.24646706586826345,0.2171097804391218,0.0,0.0,0.2749381237524951,0.0
2025-03-02,0.08766467065868269,0.0,0.0,0.0,1.596806387225553e-05,0.06083832335329347,0.0,0.0,0.0,0.2563353293413177,0.13799600798403208,0.0,0.0,0.3704271457085827,0.08672255489021956
2025-03-03,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.12000000000000009,0.0,0.0,0.0,0.2543073852295409,0.22254690618762493,0.0,0.0,0.3509700598802393,0.05215968063872256
2025-03-04,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.07157684630738524,0.0,0.0,0.0,0.2464191616766467,0.17303792415169666,0.0,0.0,0.4155049900199604,0.09344510978043911
2025-03-05,0.0,0.0,0.0,0.00015169660678642747,1.596806387225553e-05,0.07039520958083838,0.0,0.0,0.0,0.2434091816367266,0.18517365269461072,0.0,0.0,0.4162155688622755,0.0846387225548903
2025-03-06,0.029884231536926154,0.0,0.0,0.0,1.596806387225553e-05,0.013293413173652704,0.0,0.0,0.0,0.24628343313373274,0.17485828343313367,0.0,0.0,0.4505389221556888,0.08512574850299397
2025-03-07,0.09706187624750495,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.21164071856287436,0.1440079840319363,0.0,0.0,0.5472734530938125,0.0
2025-03-08,0.1007105788423154,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.16385628742514982,0.09906586826347308,0.0,0.0,0.6363512974051896,0.0
2025-03-09,0.08986826347305393,0.0,0.004143712574850304,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.19299800399201605,0.10564471057884232,0.0,0.0,0.6073293413173655,0.0
2025-03-10,0.09247105788423159,0.0,0.0,0.0,0.014459081836327345,0.0,0.0,0.0,0.0,0.15763672654690625,0.07609580838323349,0.0,0.0,0.6593373253493013,0.0
2025-03-11,0.08239520958083833,0.0,0.0,0.0,0.012686626746506993,0.0,0.0,0.0,0.0,0.17810778443113784,0.08724950099800403,0.0,0.0,0.639560878243513,0.0
2025-03-12,0.10186826347305389,0.0,0.0,0.0,0.010355289421157697,0.0,0.0,0.0,0.0,0.1612055888223554,0.06807984031936135,0.0,0.0,0.6584910179640724,0.0
2025-03-13,0.09374850299401202,0.0,0.0,0.0,0.012239520958083845,0.0,0.0,0.0,0.0,0.1690299401197606,0.07391616766467064,0.0,0.0,0.6510658682634732,0.0
2025-03-14,0.09424351297405183,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.19160878243512974,0.09283832335329346,0.0,0.0,0.6212934131736526,0.0
2025-03-15,0.11489021956087835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25908183632734516,0.03939321357285425,0.0,0.0,0.5866347305389219,0.0
2025-03-16,0.13809181636726567,0.0,0.002499001996007986,0.0,0.0,0.0,0.0,0.0,0.0,0.27406786427145724,0.061852295409181676,0.0,0.0,0.5234890219560874,0.0
2025-03-17,0.13580039920159692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27174451097804375,0.06209980039920166,0.0,0.0,0.5303552894211578,0.0
2025-03-18,0.14570059880239525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26768862275449123,0.041764471057884237,0.0,0.0,0.544846307385229,0.0
2025-03-19,8.782435129740529e-05,0.10804790419161683,0.0,0.0,0.0,0.003584830339321359,0.0,0.0019880239520958104,0.0,0.2900998003992019,0.04348902195608784,0.0,0.0,0.5527025948103792,0.0
2025-03-20,0.00796806387225548,0.11168862275449108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919920159680641,0.041053892215568835,0.0,0.0,0.547297405189621,0.0
2025-03-21,0.0,0.11909780439121757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29609580838323374,0.03057085828343317,0.0,0.0,0.5542355289421157,0.0
2025-03-22,0.0,0.12015169660678648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29156087824351307,0.050522954091816355,0.0,0.0,0.5377644710578844,0.0
2025-03-23,0.0,0.12088622754491025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29081037924151687,0.052742514970059856,0.0,0.0,0.5355608782435132,0.0
2025-03-24,0.013988023952095805,0.12503792415169665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29276646706586795,0.0014051896207584846,0.0,0.0,0.5668023952095803,0.0
2025-03-25,0.06573253493013978,0.030954091816367255,0.023992015968063878,0.0,0.0,0.0,0.0,0.0,0.0,0.323680638722555,0.0,0.0,0.0,0.555640718562875,0.0
2025-03-26,0.0,0.10364870259481043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32866267465069865,0.05291017964071858,0.0,0.0,0.5147465069860271,3.193612774451106e-05
2025-03-27,0.0,0.06514970059880237,0.025708582834331355,0.0,0.0,0.0,0.0,0.0,0.0,0.34180439121756484,0.003129740518962075,0.0,0.0,0.5642075848303388,0.0
2025-03-28,0.0,0.04625948103792416,0.04218762475049904,0.0,0.0,0.0,0.0,0.0,0.0,0.3617964071856293,0.0,0.0,0.0,0.5497564870259481,0.0
2025-03-29,0.0,0.04063872255489026,0.034371257485029935,0.0,0.0,0.002794411177644711,0.0,0.0,0.0,0.35451497005988025,0.008518962075848312,0.0,0.0,0.5591616766467072,0.0
2025-03-30,0.0,0.034331337325349334,0.02210778443113774,0.0,0.0,0.01805988023952096,0.0,0.0,0.0,0.3486546906187624,0.015481037924151696,0.0,0.0,0.5613652694610778,0.0
2025-03-31,0.0,0.04225948103792416,0.028542914171656705,0.0,0.0,0.004247504990019964,0.0,0.0,0.0,0.3521037924151699,0.010203592814371262,0.0,0.0,0.5626427145708583,0.0
2025-04-01,0.0,0.039800399201596844,0.0029061876247504967,0.0,0.0,0.03065868263473053,0.0,0.0,0.0,0.3372534930139723,0.033900199600798424,0.0,0.0,0.5554810379241513,0.0
2025-04-02,0.0,0.013485029940119762,0.0,0.0,0.004542914171656687,0.04671457085828344,0.0,0.0,0.0,0.3509700598802398,0.040463073852295466,0.0,0.0,0.5438243512974058,0.0
2025-04-03,0.0,0.012375249500998014,0.00875049900199601,0.0,0.013365269461077838,0.04306586826347309,0.0,0.0,0.0,0.3624031936127749,0.016958083832335328,0.0,0.0,0.5430818363273455,0.0
2025-04-04,0.0,0.03115369261477048,0.0,0.0,0.012455089820359285,0.017293413173652714,0.0,0.0,0.0,0.36846307385229565,0.012710578842315374,0.0,0.0,0.5579241516966071,0.0
2025-04-05,0.009149700598802405,0.007313373253493022,0.0,0.0,0.02131736526946108,0.018259481037924144,0.0,0.0,0.0,0.3908902195608781,0.05289421157684634,0.0,0.0,0.500175648702595,0.0
2025-04-06,0.010802395209580838,0.008766467065868274,0.0,0.0,0.01807584830339322,0.017333333333333333,0.0,0.0,0.0,0.39216766467065894,0.054179640718562884,0.0,0.0,0.4986586826347305,1.596806387225553e-05
2025-04-07,0.0,0.0,0.0,0.0,0.017421157684630744,0.03912175648702593,0.0,0.0,0.0,0.368199600798403,0.06100598802395209,8.782435129740529e-05,0.0,0.5141477045908187,1.596806387225553e-05
2025-04-08,0.0,0.0,0.0,0.0,0.006626746506986027,0.05453093812375248,0.0,0.0,0.0,0.39047504990019966,0.030115768463073855,0.0,0.0,0.5182514970059876,0.0
2025-04-09,0.08715369261477045,0.0,0.0,0.0,0.0,0.01188822355289421,0.0,0.0,0.0,0.3252534930139721,0.0,0.0,0.0,0.5032175648702594,0.0724870259481038
2025-04-10,0.07626347305389228,0.0,0.0,0.0,0.0,0.0359920159680639,0.0,0.0,0.0,0.26805588822355303,0.0,2.395209580838325e-05,0.0,0.5122155688622763,0.10744910179640722
2025-04-11,0.0696606786427146,0.0,0.0,0.0,0.0,0.049596806387225585,0.0,0.0,0.0,0.28724151696606764,0.0,2.395209580838325e-05,0.0,0.5046946107784428,0.08878243512974059
2025-04-12,0.08389620758483035,0.0,0.0,0.0,0.0,0.06526147704590828,0.0,0.0,0.0,0.2783872255489025,0.0,2.395209580838325e-05,0.0,0.486011976047904,0.08641916167664672
2025-04-13,0.15187225548902214,0.0,0.0,0.0,0.0,0.017988023952095825,0.0,0.0,0.0,0.24709780439121767,0.0,2.395209580838325e-05,0.0,0.47017165668662675,0.11284630738522962
2025-04-14,0.15939321357285424,0.0092934131736527,0.0,0.0,0.0,0.010275449101796405,0.0,0.0,0.0,0.2744271457085828,0.0,7.185628742514981e-05,0.0,0.4603512974051895,0.08618762475049904
2025-04-15,0.10404790419161676,0.007952095808383235,0.0,0.0,0.0,0.07754890219560881,0.0,0.0,0.0,0.26292215568862276,0.0,0.012391217564870263,0.0,0.4407904191616768,0.09434730538922155
2025-04-16,0.10610778443113775,0.016495009980039933,0.0,0.0,0.0,0.07229540918163678,0.0,0.0,0.0,0.26447105788423153,0.0,0.008846307385229546,0.0,0.4416846307385229,0.09009980039920165
2025-04-17,0.10566866267465073,0.01998403193612775,0.0,0.0,0.0,0.07556087824351311,0.0,0.0,0.0,0.26859880239520945,0.0,0.04814371257485032,0.0,0.38929341317365296,0.092750499001996
2025-04-18,0.10873453093812376,0.033564870259481044,0.0,0.0,0.0,0.0537804391217565,0.0,0.0,0.0,0.27622355289421163,0.0,0.048926147704590826,0.0,0.37936127744510983,0.09940918163672657
2025-04-19,0.10701796407185629,0.03341317365269463,0.0,0.0,0.0,0.05810778443113771,0.0,0.0,0.0,0.2792095808383235,0.0,0.04590818363273458,0.0,0.375233532934132,0.10110978043912183
2025-04-20,0.11344510978043915,0.029237524950099833,0.0,0.0,0.0,0.04019960079840322,0.0,0.0,0.0,0.2796407185628743,0.0,0.04872654690618766,0.0,0.38099001996008,0.10776047904191617
2025-04-21,0.08688223552894213,0.007129740518962077,0.0,0.0,0.0,0.07500998003992017,0.0,0.0,0.0,0.2554650698602794,0.0,0.08976447105788428,0.0,0.3737804391217567,0.11196806387225551
