,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-01-18,0.0,0.0,0.0,0.11203652666368157,0.0,0.11003511074145862,0.10287082151783343,0.0,0.0,0.05547827566696167,0.0,0.0,0.0,0.3664067711942214,0.2531724942158433
2025-01-19,0.0,0.0,0.0,0.08723449905042133,0.0,0.13231917347255223,0.12701982086928357,0.0,0.0,0.038877932296146486,0.0,0.0,0.0,0.34960598161840645,0.2649425926931899
2025-01-20,0.0,0.0,0.0,0.06009255560818077,0.0,0.12737245485788837,0.19819988653630596,0.0,0.0,0.0,0.0,0.0,0.0,0.3664210862558178,0.24791401674180716
2025-01-21,0.0,0.0,0.0,0.047399542664159126,0.0,0.09842018999688457,0.2482028358991255,0.0,0.0,0.0,0.0,0.0,0.0,0.33929698640169165,0.2666804450381392
2025-01-22,0.04315919733455182,0.0,0.0,0.054842017128745,0.0,0.07978584380464472,0.14237019171197204,0.0,0.0,0.009093544159582526,0.0,0.0,0.0,0.39278175071725174,0.27796745514325216
2025-01-23,0.0,0.0,0.0,0.1321770534341097,0.0,0.15227502665301015,0.06894144299775432,0.0,0.0,0.022294512753091855,0.0,0.0,0.0,0.31363779548942855,0.31067416867260544
2025-01-24,0.030256776294101312,0.0,0.0,0.12326399534430632,0.0,0.15748500948612504,0.010106587847260635,0.0,0.0,0.06899045665894815,0.0,0.0,0.0,0.2635859528866985,0.34631122148256
2025-01-25,0.22360430293141528,0.0,0.0,0.011315569615895402,0.0,0.00908002130689541,0.0,0.0,0.0,0.16921928127375305,0.07064021377869101,0.0,0.0,0.3116878483771378,0.20445276271621202
2025-01-26,0.20920207611665234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15700262686806218,0.055396599084132664,0.0,0.0,0.3626634048477,0.2157352930834527
2025-01-27,0.23252402682814155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377427281146643,0.02919390663557713,0.0,0.0,0.4198222659204909,0.19468552780432405
2025-01-28,0.23222291137253595,0.0,0.0,0.014226528254983597,0.0,0.0,0.0,0.0,0.0,0.09746172240192809,0.06299665059827128,0.0,0.0,0.4432198240971327,0.14987236327514855
2025-01-29,0.1614484162378332,0.0,0.0,0.06288800247523534,0.0,0.0,0.0,0.08392093206023545,0.0,0.04584382645997668,0.052493274629717444,0.0,0.0,0.45594699163539576,0.13745855650160627
2025-01-30,0.16137324362526195,0.0,0.0,0.050211853724326974,0.0,0.0,0.0,0.09267924337952711,0.0,0.0,0.06514942186129132,0.0,0.0,0.4736517192866375,0.15693451812295506
2025-01-31,0.17797037975814686,0.0,0.0816920258152346,0.041289206109504484,0.0,0.0,0.0,0.016757259511669537,0.0,0.0,0.05165121764463552,0.0,0.0,0.41354252627668403,0.21709738488412486
2025-02-01,0.21270858872257223,0.0,0.04153264996005151,0.03894595715627931,0.0,0.0,0.0,0.0,0.0,0.004511551018494487,0.0,0.0,0.0,0.4104725348321567,0.29182871831044577
2025-02-02,0.16764360595725253,0.0,0.05552997418912429,0.09707587875383566,0.0,0.0,0.0,0.0,0.0,0.008995512861583385,0.0,0.0,0.0,0.3904874663726528,0.2802675618655512
2025-02-03,0.13110060460175432,0.0,0.13133894447464117,0.0554615223255555,0.0,0.0,0.0,0.0,0.0,0.022802112702827317,0.0,0.0,0.0,0.365254471641168,0.2940423442540538
2025-02-04,0.15695496384340937,0.0,0.10596169564031979,0.0,0.0,0.03093772124317235,0.0,0.0,0.0,0.03879005300206459,0.0,0.0,0.0,0.33909227334349873,0.3282632929275352
2025-02-05,0.1365843537105788,0.0,0.0,0.0,0.0,0.14592467395324296,0.0,0.0,0.0,0.050582122773633977,0.0,0.0,0.0,0.26117601375253685,0.4057328358100076
2025-02-06,0.11873110665460108,0.0016313772768195513,0.0,0.0,0.0,0.1261044277857952,0.0,0.0,0.0,0.08158991942989877,0.0,0.0,0.0,0.2891823227765113,0.3827608460763741
2025-02-07,0.14311104352001308,0.03587032160707806,0.0,0.0,0.0,0.0754655121327863,0.0,0.0,0.0,0.09867361328255365,0.0,0.0,0.0,0.33562936562488166,0.31125014383268734
2025-02-08,0.09264769462082714,0.01589624781422213,0.0,0.0,0.0,0.13217760651594224,0.0,0.0,0.0,0.0332282586014123,0.0,0.0,0.05144519299374364,0.3413577593029543,0.33324724015089835
2025-02-09,0.07836344659849423,0.0,0.0,0.0,0.0,0.16365252629920565,0.0,0.0,0.0,0.04912755863257938,0.0,0.0,0.020978275024211793,0.35443392093654047,0.3334442725089684
2025-02-10,0.08449622701309445,0.0,0.0,0.0,0.0,0.16940274319365525,0.0,0.0,0.0,0.042309987083943505,0.0,0.0,0.0,0.3671158008859446,0.3366752418233622
2025-02-11,0.06402926128884912,0.0,0.0,0.0,0.0,0.14994895516438894,0.0,0.0,0.0,0.01971114686523409,0.0,0.0,0.038745917120614905,0.3816309324383128,0.3459337871226001
2025-02-12,0.09897162185505017,0.0,0.0,0.0,0.0,0.06671704993165269,0.01841136566840105,0.0,0.0,0.0,0.0,0.0,0.092953342381774,0.42790404201592525,0.29504257814719687
2025-02-13,0.12232520146464919,0.0,0.0,0.04947934630211661,0.0,0.07165755710081868,0.0,0.0,0.0,0.0,0.0,0.0,0.08875590092542336,0.385953245599026,0.2818287486079662
2025-02-14,0.11344945599905322,0.0,0.0,0.09662410151222012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274525656280249,0.5277616153116549,0.13471226154904686
2025-02-15,0.09296925353217697,0.0,0.0,0.03966827269971594,0.0,0.03892933067914574,0.0,0.1629694094969638,0.0,0.0,0.0,0.0,0.0,0.44259199854899856,0.22287173504299906
2025-02-16,0.0,0.0,0.008784571694700248,0.27467565297982593,0.0,0.04276774427838497,0.0,0.12621278819648843,0.0,0.0,0.0,0.0,0.0,0.33817895857943514,0.20938028427116528
2025-02-17,0.0,0.0,0.015960062151465688,0.26878473265038877,0.0,0.036075612731563796,0.0,0.13348301596683868,0.0,0.0,0.0,0.0,0.0,0.33735431816310807,0.20834225833663497
2025-02-18,0.0,0.0,0.0,0.27373533411078155,0.0,0.05154366557490082,0.0,0.13376686408794466,0.0,0.0,0.0,0.0,0.0,0.3274722036582637,0.2134819325681093
2025-02-19,0.0,0.0,0.022485254331674,0.2720767381785885,0.0,0.04267864671964419,0.0,0.16884022256750184,0.0,0.0,0.0,0.0,0.0,0.25874990411877724,0.2351692340838142
2025-02-20,0.0,0.0,0.02110812238308087,0.20281369300672583,0.007284491839158364,0.15215579788242084,0.08796244303226256,0.048447730096281005,0.0,0.0,0.06462173460173336,0.0,0.0,0.09290138857177636,0.32270459858656064
2025-02-21,0.09529198910689554,0.0,0.0,0.03274880921888793,0.008516768401067376,0.14803134811199647,0.0,0.03668184138157939,0.0,0.06626427542978963,0.18458658548895113,0.0,0.0,0.0,0.4278783828608325
2025-02-22,0.15749366334525225,0.0,0.0,0.03416229653900561,0.0,0.07923287318178768,0.0,0.0,0.0,0.13786235703682567,0.2860892297000484,0.0,0.0,0.0019180919956022949,0.3032414882014781
2025-02-23,0.18674681023776013,0.0,0.0,0.0,0.0,0.053875796351689036,0.0,0.0,0.0,0.15297106730052856,0.19573179218523462,0.0,0.0,0.06226883991168638,0.34840569401310123
2025-02-24,0.20782506236132697,0.0,0.0,0.0,0.0,0.08072536440826518,0.0,0.0,0.0,0.1627844643950302,0.13107496080577188,0.0,0.0,0.08389152917570747,0.3336986188538983
2025-02-25,0.19161146474049406,0.0,0.0,0.0,0.03170398101548809,0.03617589597515458,0.0,0.0,0.0,0.15618108997949737,0.10132516165984376,0.0,0.0,0.1187206155484218,0.36428179108110037
2025-02-26,0.3206128700517585,0.0,0.0,0.0,0.027648378620896887,0.01805839099528748,0.0,0.0,0.0,0.17944691016140338,0.06567554494434555,0.0,0.0,0.12187193551358753,0.2666859697127207
2025-02-27,0.260632091934305,0.0,0.0,0.0,0.040771172706381024,0.0,0.001924673860925672,0.0,0.0,0.19964895968509347,0.1145757694185282,0.0,0.0,0.20292976628888057,0.179517566105886
2025-02-28,0.2659130071635337,0.0,0.0,0.001567924326195074,0.02198472933064208,0.0,0.03320167364711784,0.0,0.0,0.16599881197768313,0.07806320751357614,0.0,0.0,0.2764580292048507,0.1568126168364013
2025-03-01,0.22687610797149993,0.0,0.0,0.06919199625884274,0.035287858152569594,0.0,0.0450861779986574,0.0,0.0,0.1448549567349907,0.021441035531859404,0.0,0.0,0.2770449705722172,0.18021689677936312
2025-03-02,0.17472504644190912,0.0,0.0,0.05490507619910968,0.02457468537440602,0.004458089954070855,0.04423085121986749,0.0,0.0,0.1464191253072234,0.0,0.0,0.0,0.32445892630001893,0.2262281992033946
2025-03-03,0.018143319705449117,0.0,0.0,0.1279580732856572,0.0,0.060154387732029156,0.0,0.0,0.0,0.18256423443005793,0.10156242938511363,0.015477254525902635,0.026096614115359858,0.24355467642707126,0.22448901039335928
2025-03-04,0.0,0.0,0.0,0.13591600132323164,0.0,0.0,0.0,0.08992118946793166,0.0,0.17831252836424671,0.06319388572765036,0.0,0.0,0.27035613434929334,0.2623002607676461
2025-03-05,0.0,0.0,0.0,0.06653208484472185,0.0,0.0,0.0,0.0835958109662462,0.0,0.1651342242866413,0.09909682494982515,0.0,0.0,0.24039954327661342,0.34524151167595213
2025-03-06,0.02447319030666455,0.0,0.08744302395971737,0.0,0.0,0.0,0.0,0.0,0.0,0.16983203910605976,0.08546224890721302,0.0,0.0,0.277239693859001,0.3555498038613444
2025-03-07,0.0,0.08793242238635474,0.058957185552922724,0.0,0.0,0.0,0.0,0.0,0.0,0.1609055499639723,0.04978704540341032,0.0,0.0,0.2890600019426874,0.3533577947506526
2025-03-08,0.0,0.002892834643256636,0.11903342397645869,0.0,0.0,0.0,0.0,0.0,0.0,0.16363674405583523,0.06258691306928299,0.0,0.0,0.31715135691699775,0.33469872733816863
2025-03-09,0.0,0.0,0.13646244148198608,0.0,0.0,0.0,0.0,0.0,0.0,0.19970660509565774,0.0433444927204365,0.0,0.0,0.2681747247788334,0.35231173592308634
2025-03-10,0.0,0.0782061748606893,0.11322254172152324,0.0,0.053152645855150844,0.0,0.0,0.0,0.0,0.13613257002947204,0.0,0.0,0.0,0.3270763666446108,0.29220970088855375
2025-03-11,0.0,0.032381201766166226,0.11293756066183196,0.0,0.031482334097138284,0.0,0.0,0.0,0.0,0.17359122076900496,0.0334417945107934,0.0,0.0,0.31835121337187605,0.29781467482318913
2025-03-12,0.0,0.022743933932102074,0.12314094921723942,0.0,0.029096607011013808,0.0,0.0,0.0,0.0,0.18764296888098453,0.05787360860059248,0.0,0.0,0.33620311487926696,0.2432988174788007
2025-03-13,0.0,0.04823498467639749,0.09703616158441743,0.0,0.02386130554249747,0.0,0.0,0.0,0.0,0.19000475613947815,0.07203367178396053,0.0,0.0,0.3178416681351366,0.2509874521381124
2025-03-14,0.0,0.0,0.12245117232271531,0.0,0.0100405648257532,0.02319951892378609,0.0,0.0,0.0,0.2030640521751585,0.12661473469922158,0.0,0.0,0.3044982534159701,0.21013170363739525
2025-03-15,0.0,0.06829118707156237,0.0533525319215084,0.0,0.0,0.06068763877642524,0.0,0.0,0.0,0.25994323948871517,0.16891061752400754,0.0,0.0,0.2910701387967595,0.09774464642102162
2025-03-16,0.0,0.06697660051367484,0.08074335549180064,0.0,0.0,0.087320165180793,0.0,0.0,0.0,0.2674072647730278,0.1910788489582518,0.0,0.0,0.23301241001324852,0.07346135506920347
2025-03-17,0.0,0.07762846627036814,0.0677559850805951,0.0,0.0,0.05367297135423117,0.0,0.0,0.0,0.2681616339041079,0.1796495333728952,0.0,0.0,0.22633304590600994,0.1267983641117925
2025-03-18,0.0,0.15050433599798146,0.02647228195180586,0.0,0.0,0.0589826849006059,0.0,0.0,0.0,0.25976423221770856,0.15447246736016,0.0,0.0,0.2114502322872212,0.1383537652845169
2025-03-19,0.0,0.009813586127875746,0.050346353288509664,0.0,0.0,0.10846819421090312,0.0,0.0,0.0,0.2875744891885639,0.2169049223227515,0.0,0.0,0.2500371422992881,0.07685531256210795
2025-03-20,0.0,0.08287387809167127,0.018985237905314735,0.0,0.0,0.06302158546525835,0.0,0.0,0.0,0.29614507597974027,0.23917256925606153,0.0,0.0,0.2687266576190002,0.031074995682953636
2025-03-21,0.0,0.10887827239415519,0.0,0.0,0.0,0.08149393049501587,0.0,0.0,0.0,0.29664362763291463,0.22075893701835014,0.0,0.0,0.2498893811413229,0.04233585131824134
2025-03-22,0.0565129543299803,0.04312437084435045,0.0,0.0,0.0,0.06779404771144956,0.0,0.0,0.0,0.27312720224888015,0.2177337583286365,0.0,0.0,0.24343387235335445,0.09827379418334858
2025-03-23,0.07954851299569901,0.01881569558802964,0.0,0.0,0.0,0.03293944568901123,0.0,0.0,0.0,0.26270886216091344,0.19618461904658943,0.0,0.0,0.30866723820560127,0.10113562631415593
2025-03-24,0.05713848904878735,0.05309861021415921,0.0,0.0,0.0,0.04192856815307123,0.0,0.0,0.0,0.26020815254042734,0.1281893982916294,0.0,0.0,0.33755692324900227,0.12187985850292328
2025-03-25,0.0,0.07089179998115755,0.0,0.0,0.0,0.032913087903211034,0.0,0.0,0.0,0.2811441658351511,0.1560155312882507,0.0,0.0,0.38475374560226505,0.0742816693899646
2025-03-26,0.0,0.09762234366866553,0.0,0.0,0.0,0.0038200131254262494,0.0,0.0,0.0,0.2608162051334159,0.13559165153847244,0.0,0.0,0.32231468104662053,0.1798351054873994
2025-03-27,0.0,0.020374651914110316,0.0,0.0,0.021215298547705083,0.11026382038454809,0.0,0.0,0.0,0.2605806882498438,0.13563780246326176,0.0,0.0,0.29445158642217195,0.1574761520183591
2025-03-28,0.0,0.0,0.02870304790199922,0.0,0.008359239473355557,0.08415801863298582,0.0,0.0,0.0,0.2837190064448821,0.15520525335247595,0.0,0.0,0.3235450379718097,0.11631039622249162
2025-03-29,0.0,0.0,0.03665086200462293,0.0,0.004374187173926254,0.07974884134202836,0.0,0.0,0.0,0.28466456120303557,0.14572591092441808,0.0,0.0,0.3232757543801026,0.1255598829718663
2025-03-30,0.0,0.007950332313064967,0.028406684780234632,0.0,0.0,0.07813583491164561,0.0,0.0,0.0,0.26728087587577215,0.09396077289960016,0.0,0.0,0.32567119113438125,0.19859430808530124
2025-03-31,0.0,0.0,0.059223510049179286,0.0,0.006837477220078047,0.060368425002895965,0.0,0.0,0.0,0.2664841418657873,0.12543983136709827,0.0,0.0,0.30220023874800295,0.1794463757469583
2025-04-01,0.0,0.0,0.05946640230952541,0.0,0.010347525738795214,0.09321299598057589,0.0,0.0,0.0,0.2689272289705147,0.125127024921324,0.0,0.0,0.22965556065183423,0.21326326142743063
2025-04-02,0.0,0.0,0.07805587028211419,0.0,0.032449654869975274,0.08745452988836562,0.0,0.0,0.0,0.2892380236500281,0.15403094738589904,0.0,0.0,0.2793804871645057,0.0793904867591121
2025-04-03,0.0,0.0,0.0,0.0,0.025581406037535438,0.08274673577480872,0.0,0.0,0.0,0.30697737201290987,0.13541673480992222,0.0,0.0,0.24637969739519353,0.20289805396963023
2025-04-04,0.0,0.03595208212190827,0.0,0.0,0.03721324340550887,0.09540050160362075,0.0,0.0,0.0,0.32827487975185765,0.10507982100290003,0.0,0.0,0.24131766523802006,0.15676180687618432
2025-04-05,0.0,0.03660640581704125,0.0,0.0,0.043499701624861754,0.056769468966415965,0.0,0.0,0.0,0.3835988013199149,0.10131742009529536,0.0,0.0,0.27750824802583507,0.10069995415063558
2025-04-06,0.0,0.03562020457468316,0.0,0.0,0.04505576397717886,0.0530358520865286,0.0,0.0,0.0,0.38338063426806473,0.10163295094237144,0.0,0.0,0.27475130722282265,0.10652328692835063
2025-04-07,0.0,0.018555093729217736,0.0,0.0,0.046145911199052994,0.07406386933139451,0.0,0.0,0.0,0.40485990885662515,0.07960027525920078,0.0,0.0,0.26021825087661116,0.11655669074789766
2025-04-08,0.0,0.010164330037071454,0.0,0.0,0.04302989019704726,0.08150402688709375,0.0,0.0,0.0,0.4571072827205996,0.04143347322458083,0.0,0.0,0.2892520403644849,0.07750895656912227
2025-04-09,0.0,0.049065674588396876,0.0,0.0,0.0,0.13589821026128218,0.0,0.0,0.0,0.4233494663695979,0.0,0.0,0.0,0.19430040194736248,0.19738624683336053
2025-04-10,0.0,0.06910888265888679,0.0,0.0,0.0,0.10409278833349378,0.0,0.0,0.0,0.3881744481656327,0.0,0.0,0.0,0.210482479556326,0.2281414012856607
2025-04-11,0.0,0.04946095102645553,0.0,0.0,0.0,0.12428961053144962,0.0,0.0,0.0,0.3953504369009829,0.0,0.0,0.0,0.18861713936437471,0.2422818621767372
2025-04-12,0.0,0.054085071047188675,0.0,0.0,0.0,0.1316314448715338,0.0,0.0,0.0,0.39188388431429844,0.0,0.0,0.0,0.18783641614647603,0.2345631836205031
2025-04-13,0.0,0.0730903398588552,0.0,0.0,0.0,0.1546467782455379,0.0,0.0,0.0,0.37648176029575686,0.0,0.0,0.0,0.12635825795006192,0.26942286364978796
2025-04-14,0.0,0.0968980133197087,0.0,0.0,0.0,0.15091679038885594,0.0,0.0,0.0,0.38986835797658675,0.0,0.0,0.0,0.1383110111567805,0.2240058271580682
2025-04-15,0.0,0.08524230384659752,0.0,0.0,0.0,0.1645260113308777,0.0,0.0,0.0,0.3754361222487393,0.0,0.0,0.0,0.10293478758020354,0.2718607749935819
2025-04-16,0.0,0.05698213759305615,0.052707171826105105,0.0,0.0,0.13416451379988503,0.0,0.0,0.0,0.38948306794881815,0.0,0.0,0.0,0.14008544303189396,0.22657766580024163
2025-04-17,0.0,0.029520120699266187,0.03375209428333222,0.0,0.007306173720457639,0.1607736676820665,0.0,0.0,0.0,0.4167467351108298,0.0,0.0,0.0,0.13157822965297344,0.22032297885107407
2025-04-18,0.0,0.025190933641116072,0.04765687513428809,0.0,0.004210999814823711,0.14154933741608985,0.0,0.0,0.0,0.4150322184682268,0.0,0.0,0.0,0.13698796781691708,0.22937166770853834
2025-04-19,0.0,0.05312559085116601,0.0,0.0,0.0,0.15242975458018934,0.0,0.0,0.0,0.39411294793578444,0.0,0.0,0.0,0.1184988560381412,0.281832850594719
2025-04-20,0.0,0.021253739575570467,0.0,0.0,0.0,0.13240772303184836,0.0,0.0,0.0,0.4257237927561587,0.0022316287710616944,0.0,0.0,0.16488181495276544,0.2535013009125954
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.08713299006152792,0.0,0.0,0.0,0.41476185229251966,0.0,0.05760272466689311,0.0,0.15631419827801496,0.2841882347010443
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.07894850558457722,0.0,0.0,0.0,0.4271689976300348,0.012082930066007838,0.09138427720422845,0.0,0.15023443949528759,0.24018085001986425
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.045492808461483396,0.0,0.0,0.0,0.4370097696091847,0.0,0.13525293307850894,0.0,0.1469048904392716,0.2353395984115513
