,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-30,3.992015968063883e-05,0.03817964071856283,0.0,0.18301796407185653,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,2.395209580838325e-05,0.0,0.0,0.4532455089820363,0.32547704590818366
2024-12-31,0.0,0.0,0.0,0.22050299401197598,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45176047904191646,0.3277205588822358
2025-01-01,0.0,0.0,0.0,0.17762874251497013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588582834331338,0.2635129740518962
2025-01-02,0.0,0.0,0.0,0.13830738522954097,0.0,4.79041916167665e-05,0.0,0.05037125748502995,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.4751536926147706,0.33610379241516986
2025-01-03,0.0,0.0,0.0,0.20588423153692614,0.0,0.0002554890219560885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43948103792415144,0.35437924151696637
2025-01-04,0.0,0.0,0.0,0.27480239520958083,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45691017964071856,0.2682714570858285
2025-01-05,0.0,0.0,0.0,0.09474650698602798,0.0,0.0,0.1100518962075849,0.0,0.0,0.0,0.0,0.0,0.0,0.4865469061876249,0.3086546906187625
2025-01-06,0.0,0.0,0.0,0.08448702594810387,0.0,0.0,0.10330538922155692,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.4904351297405192,0.3217564870259481
2025-01-07,0.0,0.0,0.0,0.11611177644710577,0.0,0.0,0.08029540918163672,0.0,0.0,0.0,0.0,0.0,0.0,0.38362475049900224,0.41996806387225566
2025-01-08,0.0,0.0,0.0,0.07539321357285432,0.0,0.0,0.0,0.1694530938123753,0.0,6.387225548902212e-05,0.0,0.00032734530938123785,0.0,0.47348502994011993,0.2812774451097804
2025-01-09,0.0,0.0,0.0,0.1101556886227545,0.0,0.0,0.0,0.12558083832335334,0.0,0.0,0.0,0.00817564870259482,0.0005668662674650708,0.48516566866267463,0.270355289421158
2025-01-10,0.0,0.0,0.0,0.0972934131736527,0.0,0.0,0.005780439121756489,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.11009980039920167,0.573956087824351,0.2128303393213574
2025-01-11,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.04221157684630741,0.0,0.0,0.0,0.0,3.992015968063883e-05,0.20397604790419174,0.4337804391217568,0.31997604790419165
2025-01-12,0.00011177644710578857,0.0,0.0,0.1340998003992016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009181636726548,0.4733732534930138,0.24232335329341326
2025-01-13,0.074626746506986,0.0,0.0,0.06791217564870264,0.0,0.0,0.09846706586826345,0.0,0.0,0.0,4.79041916167665e-05,3.992015968063883e-05,0.0513453093812375,0.528335329341317,0.17922554890219547
2025-01-14,0.0,0.0,0.0,0.13563273453093827,0.0,0.0,0.03314970059880242,0.0,0.0,0.0,0.0,0.0,0.12297804391217568,0.5392734530938124,0.1689660678642716
2025-01-15,0.0,0.0,0.0,0.17708582834331338,0.0,0.0005508982035928139,0.009093812375249503,0.0,0.0,0.0,0.0,0.0,0.04884630738522949,0.534786427145709,0.22963672654690642
2025-01-16,0.0,0.0,0.0,0.12599600798403204,0.0,0.0,0.13853892215568872,0.0,0.0,0.0,0.0,0.0,4.79041916167665e-05,0.5781636726546905,0.15725349301397212
2025-01-17,0.0,0.0,0.0,0.15652694610778436,0.0,0.0,0.15718163672654695,0.0,0.0,0.0,0.05733333333333337,0.0,0.0,0.4051337325349301,0.22382435129740524
2025-01-18,0.0,0.0,0.0,0.1457724550898204,0.0,0.0,0.1680718562874253,0.0,0.0,0.0,0.032335329341317366,3.992015968063883e-05,0.0,0.48584431137724576,0.16793612774451114
2025-01-19,0.0,0.0,0.0,0.10918962075848306,0.0,0.0,0.24604391217564886,0.0,0.0,0.0,0.005524950099800405,3.992015968063883e-05,0.0,0.41981636726546917,0.21938522954091838
2025-01-20,0.0,0.0,0.0,0.12934131736526952,0.0,0.0,0.2880159680638721,0.0,0.0,0.0,0.0,0.0,0.0,0.41926546906187634,0.16337724550898203
2025-01-21,0.00012774451097804425,0.0,0.0,0.09069860279441122,0.0,0.0,0.3440479041916169,0.0,0.0,0.0,0.0,0.0,0.0,0.36961277445109775,0.1955129740518964
2025-01-22,0.17827544910179657,0.0,0.0,0.0,0.0,0.0,0.20637924151696602,0.0,0.0,3.992015968063883e-05,0.0,0.0,0.0,0.4354331337325347,0.179872255489022
2025-01-23,0.18413572854291432,0.0,0.0,0.0,0.0,0.0,0.18577245508982046,0.0,0.0,0.0759680638722555,0.04900598802395209,0.0,0.0,0.39423552894211594,0.11088223552894211
2025-01-24,0.1714171656686628,0.0,0.0,0.0,0.0,0.0,0.09026746506986033,0.0,0.0,0.20309780439121763,0.03656686626746508,4.79041916167665e-05,0.0,0.3667864271457086,0.1318163672654691
2025-01-25,0.15291017964071868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055329341317368,0.19322155688622772,0.10076646706586821,0.0,0.20251497005988045,0.045053892215568894
2025-01-26,0.14147704590818383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21617564870259504,0.15935329341317372,0.07795608782435132,0.0,0.40495009980039914,8.782435129740529e-05
2025-01-27,0.16442315369261476,0.0,0.0,0.0,0.0,0.008447105788423167,0.0,0.0,0.0,0.07284630738522956,0.07529740518962078,0.0861636726546906,0.0,0.5928223552894213,0.0
2025-01-28,0.12128542914171658,0.0,0.0,0.016111776447105795,0.0,0.024015968063872264,0.0,0.0,0.0,0.0,0.14634730538922153,0.09663073852295405,0.0,0.5956087824351296,0.0
2025-01-29,0.0,0.0,0.0,0.13377245508982033,0.0,0.0,0.0,0.0,0.0,0.0,0.15501796407185658,0.12527744510978042,0.0,0.5859321357285433,0.0
2025-01-30,0.0,0.0,0.0,0.1109780439121757,0.0,0.0,0.0,0.0,0.0,0.0,0.23526546906187637,0.10566866267465073,0.0,0.548087824351297,0.0
2025-01-31,0.00011177644710578857,0.0,0.0016606786427145733,0.08921357285429139,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.2792974051896206,0.11221556886227557,0.0,0.5174850299401195,0.0
2025-02-01,0.04630738522954095,0.0,0.08496606786427144,0.05758083832335331,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.10025548902195618,0.0,0.0,0.7108742514970061,0.0
2025-02-02,0.0009740518962075877,0.0,0.20842315369261505,0.006147704590818363,0.0,0.017213572854291415,0.0,0.0,0.0,8.782435129740531e-05,0.06555688622754491,0.0,0.0,0.6807105788423155,0.0208862275449102
2025-02-03,0.0,0.0,0.34923752495009996,0.0,0.0,0.00011976047904191638,0.0,0.0,0.0,1.596806387225553e-05,0.11469061876247509,0.0,0.0,0.535936127744511,0.0
2025-02-04,0.0,0.0,0.32619560878243536,0.0,0.0,0.056990019960079824,0.0,0.0,0.0,1.596806387225553e-05,0.09770858283433136,0.0,0.0,0.5190898203592819,0.0
2025-02-05,0.0,0.0,0.0,0.0,0.0,0.29192015968063856,0.0,0.0,0.0,1.596806387225553e-05,0.18015169660678665,0.0006626746506986039,0.0,0.4455249500998008,0.0817245508982036
2025-02-06,0.04332135728542911,0.0,0.0,0.0,0.0,0.2283592814371259,0.0,0.0,0.0,1.596806387225553e-05,0.08102195608782434,0.0709221556886228,0.0,0.478546906187625,0.09781237524950107
2025-02-07,0.08187624750499008,0.0,0.0,0.0,0.0,0.25611177644710637,0.0,0.0,1.596806387225553e-05,0.00017564870259481057,0.055784431137724584,0.05923353293413175,0.0,0.5006307385229545,0.046171656686626775
2025-02-08,0.029309381237524947,0.0,0.0,0.0,1.596806387225553e-05,0.297437125748503,0.0,0.0,0.0,0.0,0.16386427145708599,0.006395209580838325,0.0,0.4553772455089821,0.047600798403193645
2025-02-09,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.3436087824351298,0.0,0.0,0.0,0.0,0.1091497005988025,0.010530938123752494,0.0,0.5366946107784428,0.0
2025-02-10,0.0,0.0,0.0,0.0,0.0003113772455089823,0.33936127744510997,0.0,0.0,0.0,0.0,0.10932534930139724,0.020830339321357295,0.0,0.5301716566866272,0.0
2025-02-11,0.0,0.0,0.0,0.0,0.034227544910179646,0.23821157684630762,0.0,0.0,0.0,0.0,0.04380838323353296,0.0,0.0,0.5891656686626748,0.09458682634730546
2025-02-12,0.0,0.13373253493013978,0.0,0.0,0.0011976047904191636,0.09697405189620756,0.0,0.0,0.0,3.992015968063883e-05,0.055896207584830375,0.09431536926147711,0.0,0.5340598802395213,0.08378443113772455
2025-02-13,0.0,0.09851497005988023,0.0,0.0,1.596806387225553e-05,0.12406387225548901,0.0,0.0,0.0,3.992015968063883e-05,0.0781397205588823,0.09037924151696608,0.0,0.49766067864271507,0.11118562874251504
2025-02-14,0.0,0.05520958083832335,0.0829780439121756,0.0,0.006043912175648705,0.23366866267465078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220998003992014,0.0
2025-02-15,0.0,3.193612774451106e-05,0.0245748502994012,0.0,1.596806387225553e-05,0.26833532934131726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288942115768467,0.17814770459081844
2025-02-16,0.0,0.0,0.10150099800399207,0.0,1.596806387225553e-05,0.35291017964071864,0.0,0.0,0.0,0.0,0.17019560878243506,0.0,0.0,0.3033293413173656,0.07204790419161684
2025-02-17,0.0,0.0,0.2391776447105791,0.0,1.596806387225553e-05,0.28717764471057894,0.0,0.0,0.0,0.0,0.141493013972056,0.0,0.0,0.33213572854291434,0.0
2025-02-18,0.0,0.0,0.2110099800399202,0.0,1.596806387225553e-05,0.3045988023952098,0.0,0.0,0.0,0.0,0.17009980039920158,0.0,0.0,0.3142754491017963,0.0
2025-02-19,0.0,0.0,0.24345708582834347,0.0,1.596806387225553e-05,0.2785868263473051,0.0,0.0,0.0,0.0,0.17345309381237536,0.0,0.0,0.304487025948104,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.15924950099800425,0.2598882235528941,0.0,0.0,0.0,0.00025548902195608833,0.41706986027944104,0.053045908183632764,0.0,0.11049101796407185,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.01744510978043912,0.15307784431137725,0.0,0.0,0.0,0.18219560878243535,0.5436487025948109,0.0,0.0,0.0001996007984031937,0.10343313373253497
2025-02-22,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.18844710578842325,0.0,0.0,0.0,0.20538123752495024,0.6061556886227544,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.11056287425149705,0.0,0.0,0.0,0.24095009980039925,0.49611177644710586,0.0,0.0,0.09512175648702606,0.05725349301397205
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.13334131736526963,0.0,0.0,0.0,0.2569101796407186,0.37576047904191656,0.0,0.0,0.23398802395209575,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0030339321357285435,0.00013572854291417182,0.0,0.0,0.0,0.29859481037924157,0.3083992015968064,0.0,0.0,0.19382035928143726,0.19601596806387214
2025-02-26,0.04521357285429141,0.0,0.0,5.5888223552894286e-05,0.0,0.10098203592814371,0.0,0.0,0.0,0.3175808383233533,0.29139321357285425,0.0,0.0,0.24475848303393213,1.596806387225553e-05
2025-02-27,0.23251896207584846,0.0,0.0,7.984031936127767e-05,0.011984031936127756,0.0,0.0,0.0,0.0,0.3034331337325347,0.21631936127744517,0.0,0.0,0.23564870259481055,1.596806387225553e-05
2025-02-28,0.30459880239520953,0.0,0.0,0.0,0.01230339321357286,7.185628742514981e-05,0.0,0.0,0.0,0.2841357285429142,0.08071057884231536,0.0,0.0,0.3181636726546906,1.596806387225553e-05
2025-03-01,0.2521996007984033,0.043449101796407215,0.0,0.0,0.0429061876247505,0.0,0.0,0.0,0.0,0.31553692614770457,0.0,0.0,0.0,0.3458922155688624,1.596806387225553e-05
2025-03-02,0.13263073852295415,0.00011177644710578857,0.0,0.0,0.037093812375249516,0.035097804391217576,0.0,0.0,0.0,0.3415329341317364,0.0,0.0,0.0,0.40649101796407205,0.04704191616766466
2025-03-03,0.0,0.0,0.003920159680638722,0.0,1.596806387225553e-05,0.137748502994012,0.0,0.0,0.0,0.3862994011976045,0.1396966067864273,0.0,0.0,0.29795608782435157,0.0343632734530938
2025-03-04,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.20566067864271456,0.0,0.4133253493013968,0.06474251497005994,0.0,0.0,0.3162554890219562,0.0
2025-03-05,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.10087824351297411,0.0,0.32384031936127755,0.13551297405189636,0.0,0.0,0.3431137724550898,0.09663872255489014
2025-03-06,0.0,0.0,0.0020838323353293436,0.0,1.596806387225553e-05,0.0,0.0,0.08337724550898204,0.0,0.27257485029940154,0.13871457085828343,0.0,0.0,0.45620758483033935,0.04702594810379249
2025-03-07,0.0,0.0,0.05338922155688623,0.0,0.0001596806387225552,0.0,0.0,0.03502594810379238,0.0,0.25215968063872274,0.11481037924151702,0.0,0.0,0.5444550898203593,0.0
2025-03-08,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.06689820359281431,0.0,0.1447265469061876,0.10068662674650705,0.0,0.0,0.687672654690619,0.0
2025-03-09,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0715209580838324,0.0,0.18449500998003998,0.07363672654690621,0.0,0.0,0.6703313373253492,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.03433133732534929,0.0,0.0,0.05213572854291418,0.0,0.15615169660678635,0.016886227544910187,0.0,0.0,0.7404950099800393,0.0
2025-03-11,0.026882235528942134,0.0,0.0,0.0,0.03824351297405192,0.0,0.0,0.0,0.0,0.1808063872255489,0.06400000000000003,0.0,0.0,0.6900678642714567,0.0
2025-03-12,0.07046706586826353,0.0,0.0,0.0,0.031009980039920185,0.0,0.0,0.0,0.0,0.15834730538922162,0.03342115768463075,0.0,0.0,0.7067544910179644,0.0
2025-03-13,0.06771257485029944,0.0,0.0,0.0,0.04438323353293415,0.0,0.0,0.0,0.0,0.17294211576846302,0.026435129740518978,0.0,0.0,0.6885269461077849,0.0
2025-03-14,0.02505389221556885,0.0,0.02329740518962076,0.0,0.041772455089820366,0.025876247504990013,0.0,0.007808383233532934,0.0,0.19554491017964085,0.08328942115768459,0.0,0.0,0.5973572854291412,0.0
2025-03-15,0.1809021956087825,0.0,2.395209580838325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.26912574850299403,0.08682634730538923,0.0,0.0,0.463121756487026,0.0
2025-03-16,0.17991217564870257,0.0,2.395209580838325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.30462275449101817,0.08061477045908184,0.0,0.0,0.43482634730538955,0.0
2025-03-17,0.10635528942115774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37504990019960105,0.018522954091816375,0.02922155688622755,0.0,0.4708502994011977,0.0
2025-03-18,0.0625628742514971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951217564870265,0.0,0.10632335329341329,0.0,0.4359920159680638,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503552894211579,0.0,0.15309381237524972,0.0,0.39655089820359307,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969421157684631,0.0,0.12071856287425156,0.0,0.3823393213572858,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48783233532934145,0.0,0.06708982035928142,0.0,0.44507784431137726,0.0
2025-03-22,0.0,0.07273453093812374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721996007984033,0.0,0.027321357285429147,0.0,0.5277445109780441,0.0
2025-03-23,0.0,0.06513373253493021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29690219560878245,0.0,0.011688622754491023,0.0,0.6262754491017963,0.0
2025-03-24,0.0,0.0653173652694611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31009980039920154,0.0,0.0,0.0,0.6245828343313383,0.0
2025-03-25,0.0,0.0,0.011656686626746512,0.0,0.0076487025948103835,0.0,0.0,0.0,0.0,0.3959920159680642,0.0,0.0,0.0,0.5847025948103786,0.0
2025-03-26,0.0,0.008479041916167667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43476247504989995,0.0,0.0,0.0,0.5567584830339329,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.022690618762475072,0.0,0.0,0.0,0.0,0.37603992015968074,0.0,0.0,0.0,0.6012534930139716,1.596806387225553e-05
2025-03-28,0.0,0.0,0.005101796407185632,0.0,0.0,0.0,0.0,0.0,0.0,0.39614371257485037,0.0,0.0,0.0,0.5987544910179639,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895888223552894,0.0,0.0,0.0,0.6104111776447105,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760079840319364,0.0,0.0,0.0,0.6239920159680638,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835369261477045,0.0,0.0,0.0,0.6164630738522955,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651976047904195,0.0,0.0,0.0,0.6348023952095806,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753053892215567,0.0,0.06154091816367267,0.0,0.5631536926147704,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41257485029940144,0.0,0.0,0.0,0.5874251497005991,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906427145708584,0.0,0.03976846307385228,0.0,0.5695888223552897,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.014059880239520962,0.0,0.0,0.0,0.4526946107784431,0.0,0.1983552894211578,0.0,0.33487425149700606,1.596806387225553e-05
2025-04-06,0.006882235528942116,0.0,0.0,0.0,0.0,0.05727744510978045,0.0,0.0,0.0,0.4634011976047906,0.0,0.2786347305389221,0.0,0.1937884231536928,1.596806387225553e-05
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.04647504990019962,0.0,0.0,0.037493013972055886,0.4443273453093814,0.0,0.3549301397205593,0.0,0.11675848303393221,1.596806387225553e-05
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394411177644714,0.5012854291417168,0.0,0.43477045908183676,0.0,0.0,0.0
2025-04-09,0.14978842315369273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17971257485029946,0.4007105788423157,0.0,0.23936926147704607,0.0,0.030403193612774448,1.596806387225553e-05
2025-04-10,0.16088622754491022,0.0,0.0,0.0,0.0,0.14388822355289435,0.0,0.0,0.16984431137724545,0.28232335329341324,0.0,3.193612774451106e-05,0.0,0.242874251497006,0.00015169660678642747
2025-04-11,0.07343712574850306,0.04596407185628744,0.0,0.0,0.0,0.1387385229540919,0.0,0.0,0.20708982035928164,0.34240319361277416,0.0,2.395209580838325e-05,0.0,0.19221556886227562,0.00012774451097804425
2025-04-12,0.08548502994011967,0.046115768463073865,0.0,0.0,0.0,0.19827544910179642,0.0,0.0,0.16538922155688643,0.27672654690618753,0.0,2.395209580838325e-05,0.0,0.22796806387225543,1.596806387225553e-05
2025-04-13,0.0679281437125749,0.07839520958083833,0.0,0.0,0.11773253493013977,0.3750259481037925,0.0,0.0,0.0,0.08468662674650704,0.0,0.07920958083832337,0.0,0.1968862275449103,0.00013572854291417176
2025-04-14,0.05081037924151698,0.20495009980039933,0.0,0.0,0.08274650698602794,0.22002395209580833,0.0,0.0,0.00021556886227544952,0.201173652694611,0.0,0.124998003992016,0.0,0.1150658682634731,1.596806387225553e-05
2025-04-15,0.0,0.33136926147704593,0.0,0.0,0.0369421157684631,0.26487025948103793,0.0,0.0,0.0003113772455089823,0.1416287425149702,0.0,0.18858283433133738,0.0,0.036223552894211586,7.185628742514981e-05
2025-04-16,0.0,0.1480718562874254,0.0,0.0,0.12085429141716564,0.24976447105788432,0.0,0.0,0.0,0.2052135728542915,0.0,0.10158882235528947,0.0,0.17443512974051903,7.185628742514981e-05
2025-04-17,0.014890219560878255,0.11536127744510981,0.0,0.0,0.1600958083832336,0.1455808383233534,0.0,0.0,0.0,0.24454291417165683,0.0,0.149253493013972,0.0,0.17025948103792402,1.596806387225553e-05
2025-04-18,0.0,0.05725349301397205,0.0,0.0,0.0851337325349301,0.3728463073852296,0.0,0.0,0.0,0.14384031936127756,0.0,0.2254770459081836,0.0,0.11447504990019963,0.0009740518962075877
2025-04-19,3.992015968063883e-05,0.039528942115768496,0.0,0.0,0.04434331337325349,0.3482075848303394,0.0,0.0,0.0,0.1359041916167666,0.0,0.2809021956087825,0.0,0.11332534930139725,0.03774850299401197
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.20737724550898212,0.0,0.0,0.02955688622754492,0.23452295409181656,0.0,0.2684391217564872,0.0,0.16926946107784446,0.09083433133732544
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.2240239520958085,0.0,0.0,0.10714570858283434,0.14679441117764483,0.0,0.2817245508982036,0.0,0.1432574850299402,0.0970538922155689
2025-04-22,0.0,0.0,0.0016846307385229584,0.0,0.0,0.10617165668662677,0.0,0.0,0.20829540918163683,0.2071457085828344,0.0,0.32586027944111806,0.0,0.06166067864271459,0.08918163672654693
