,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-16,0.0,0.0,0.0,0.0,0.12443113772455106,0.02412774451097805,0.0,0.0,0.0,0.11829141716566875,0.0,7.984031936127766e-06,0.0,0.3354890219560883,0.3976526946107787
2024-12-17,0.0,0.0,0.0,0.0,0.09432335329341318,0.13013972055888215,0.0,0.0,0.0,0.10984431137724551,0.0,0.00010379241516966087,0.0,0.3298443113772456,0.3357445109780439
2024-12-18,0.0,0.0,0.0,3.193612774451106e-05,0.0001996007984031937,0.2708502994011971,0.0,0.017381237524950112,0.0,0.1296287425149702,0.0,4.79041916167665e-05,0.0,0.32349700598802394,0.2583632734530941
2024-12-19,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.2737485029940121,0.0,0.0,0.0,0.062171656686626775,0.0,0.0,0.0,0.45316566866267466,0.21089820359281441
2024-12-20,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.2712654690618765,0.0,0.0,0.0,0.03544111776447105,0.0,0.0,0.0,0.49515369261477077,0.19808383233532936
2024-12-21,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.28502994011976046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308662674650696,0.18404790419161693
2024-12-22,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.23775648702594815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609740518962081,0.20125349301397225
2024-12-23,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.21945708582834345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539560878243511,0.2265309381237528
2024-12-24,0.0,0.0,0.0,3.992015968063883e-05,1.596806387225553e-05,0.23314171656686639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499800399201594,0.21682235528942123
2024-12-25,0.0,0.0,0.0,0.2819560878243514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837045908183632,0.23433932135728563
2024-12-26,0.0,0.0,0.0,0.2330059880239523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401197604790424,0.22687425149700605
2024-12-27,0.021684630738522948,0.0003193612774451104,0.0,0.16431137724550895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5347864271457091,0.27889820359281436
2024-12-28,0.03836327345309381,0.0,0.0,0.16332934131736532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480638722554886,0.2502435129740519
2024-12-29,0.03968862275449103,0.0,0.0,0.1584271457085829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491177644710579,0.25276646706586847
2024-12-30,0.07121756487025946,0.0,0.0,0.14011177644710585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5501157684630735,0.2385548902195611
2024-12-31,0.07152894211576853,0.0,0.0,0.13960079840319373,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276806387225556,0.2611736526946109
2025-01-01,0.020662674650698612,0.0,0.0,0.1644231536926148,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319520958083831,0.2829461077844313
2025-01-02,0.0,0.0,0.0,0.18800000000000017,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4816447105788425,0.33033932135728516
2025-01-03,0.04527744510978045,0.0,0.0,0.16566067864271466,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44122155688622766,0.34782435129740513
2025-01-04,0.0,0.0,0.0,0.2773652694610779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47127345309381263,0.25136127744510983
2025-01-05,0.0,0.0,0.0,0.0964071856287426,0.0,0.0,0.06902195608782441,0.0,0.0,0.0,2.395209580838325e-05,1.596806387225553e-05,0.0,0.5689980039920159,0.26553293413173673
2025-01-06,0.0,0.0,0.0,0.09827544910179645,0.0,0.0,0.06715369261477046,0.0,0.0,0.0,0.0,0.0,0.0,0.5691177644710573,0.2654530938123753
2025-01-07,0.00011177644710578857,0.0,0.0,0.13463473053892208,0.0,0.0,0.029341317365269477,0.0,0.0,0.0,0.0,0.0,0.0,0.4710978043912176,0.3648143712574853
2025-01-08,3.193612774451106e-05,0.0,0.0,0.09335728542914166,0.0,0.0,0.1136127744510978,0.0,0.0,0.0,2.395209580838325e-05,1.596806387225553e-05,0.0,0.5722155688622755,0.22074251497006014
2025-01-09,3.193612774451106e-05,0.0,0.0,0.09987225548902205,0.0,0.0,0.10911776447105792,0.0,0.0,0.0,2.395209580838325e-05,1.596806387225553e-05,0.00020758483033932174,0.5375648702594813,0.25316566866267487
2025-01-10,3.193612774451106e-05,0.0,0.0,0.07484231536926145,0.0,0.0,0.018754491017964073,0.0,0.0,0.0,2.395209580838325e-05,1.596806387225553e-05,0.1264670658682636,0.44982834331337357,0.33003592814371235
2025-01-11,3.193612774451106e-05,0.0,0.0,0.05923353293413176,0.0,0.0,0.07226347305389223,0.0,0.0,0.0,2.395209580838325e-05,1.596806387225553e-05,0.1282714570858284,0.3672894211576848,0.3728702594810381
2025-01-12,3.193612774451106e-05,0.0,0.0,0.07120159680638731,0.0,0.0,0.26057485029940125,0.0,0.0,0.0,2.395209580838325e-05,0.0,0.06079840319361279,0.28597205588822383,0.321397205588822
2025-01-13,1.596806387225553e-05,0.0,0.0,0.012399201596806403,0.0,0.0,0.42491816367265484,0.0,0.0,0.0,0.02957285429141718,0.0,0.00011177644710578857,0.2832255489021957,0.24975648702594838
2025-01-14,0.0,0.0,0.0,0.012399201596806388,0.0,0.0,0.46563672654690624,0.0,0.0,0.0,0.010291417165668663,0.0,0.00011177644710578857,0.2622594810379244,0.24930139720558878
2025-01-15,0.0,0.0,0.0,0.1013413173652694,0.0,0.0,0.09312574850299404,0.0,0.0,0.0,0.0,0.0,0.14294610778443123,0.3944431137724552,0.2681437125748505
2025-01-16,0.0,0.0,0.0,0.04275449101796408,0.0,0.0,0.3902994011976046,0.0,0.0,0.0,4.79041916167665e-05,3.992015968063883e-05,0.006347305389221557,0.46095009980039936,0.09956087824351294
2025-01-17,0.0,0.0,0.0,0.03555289421157682,0.0,0.0,0.4308023952095811,0.0,0.0,0.06550898203592811,6.387225548902212e-05,4.79041916167665e-05,0.00017564870259481057,0.28319361277445115,0.18465469061876244
2025-01-18,0.0,0.0,0.0,0.031121756487025986,0.0,0.0,0.4050459081836327,0.0,0.0,0.10567664670658687,0.0,0.04166866267465071,0.0,0.25358083832335326,0.16290618762475062
2025-01-19,0.0,0.0,0.0,0.027409181636726565,0.0,0.0,0.4797205588822357,0.0,0.0,0.11227145708582838,3.193612774451106e-05,0.017341317365269483,0.0,0.22666666666666668,0.13655888223552906
2025-01-20,0.0,0.0,0.0,0.07489820359281435,0.0,0.0,0.4045029940119761,0.0,0.0,0.07940918163672658,0.00015169660678642747,0.18573253493013983,0.0,0.18221956087824373,0.07308582834331338
2025-01-21,0.0001596806387225552,0.0,0.0,6.387225548902212e-05,0.0,0.12113373253493018,0.3781556886227545,0.0,0.0,0.09416367265469061,0.0,0.1838882235528943,0.0,0.12043912175648709,0.10199600798403194
2025-01-22,0.042451097804391213,0.0,0.0,0.0,0.0,0.21567265469061886,0.10586826347305392,0.0,0.0,0.22605988023952106,0.0,2.395209580838325e-05,0.0,0.28621157684630755,0.12371257485029936
2025-01-23,0.08700199600798399,0.0,0.0,0.0,0.00021556886227544952,0.042674650698602774,0.0,0.0,0.15029141716566866,0.30580439121756475,0.04538123752495009,0.1496127744510979,0.0,0.14617964071856296,0.07283832335329342
2025-01-24,1.596806387225553e-05,0.0,0.0,0.0,0.09512974051896206,0.0,0.0,0.0,0.30412774451097807,0.27608782435129753,0.0,0.1847025948103794,0.0,0.13993612774451097,0.0
2025-01-25,1.596806387225553e-05,0.0,0.0,0.0,0.10861477045908183,0.0,0.0,0.0,0.09515369261477054,0.45504191616766443,0.17182435129740525,0.16934930139720583,0.0,0.0,0.0
2025-01-26,0.038331337325349345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151536926147704,0.26809580838323366,0.012111776447105807,0.0,0.16630738522954097,0.0
2025-01-27,0.131864271457086,0.0,0.0,0.0,0.0,0.09114570858283434,0.0,0.0,0.0,0.02644311377245511,0.2032415169660679,0.062411177644710644,0.0,0.4848942115768463,0.0
2025-01-28,0.17824351297405205,0.0,0.0,0.0,0.0,0.06032734530938127,0.0,0.0,0.0,0.0,0.19303792415169665,0.0888542914171657,0.0,0.4795369261477049,0.0
2025-01-29,0.04909381237524951,0.0,0.0,0.0,0.0,0.14529341317365266,0.0,0.0,0.0,0.0,0.25984031936127766,2.395209580838325e-05,0.0,0.5457485029940119,0.0
2025-01-30,0.15973652694610793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.31928143712574875,0.0,0.0,0.520966067864271,0.0
2025-01-31,0.1456047904191618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.37818762475049905,0.0,0.0,0.47619161676646754,0.0
2025-02-01,0.2177165668662675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.17849101796407185,0.0,0.0,0.6037764471057874,0.0
2025-02-02,0.21053093812375245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011976047904191638,0.16910978043912173,0.0,0.0,0.6202395209580844,0.0
2025-02-03,0.10942115768463075,0.0,0.13654291417165668,0.0,0.0,0.007952095808383238,0.0,0.0,0.0,7.984031936127767e-05,0.11134530938123754,0.0,0.0,0.6346586826347306,0.0
2025-02-04,0.0,0.0,0.030882235528942148,0.0,0.0,0.23004391217564873,0.0,0.0,0.0,0.00010379241516966087,0.16902195608782455,0.0,0.0,0.5699481037924152,0.0
2025-02-05,0.003425149700598803,0.0,0.0,0.0,0.0,0.28530938123752486,0.0,0.0,0.0,1.596806387225553e-05,0.17124151696606796,0.0,0.0,0.5400079840319364,0.0
2025-02-06,0.003600798403193614,0.0,0.0,0.0,0.0,0.26769660678642737,0.0,0.0,0.0,1.596806387225553e-05,0.13220758483033931,0.0,0.0,0.5964790419161679,0.0
2025-02-07,0.1257964071856288,0.0,0.0,0.0,0.0,0.18609181636726563,0.0,0.0,1.596806387225553e-05,0.0,0.10946107784431143,0.0,0.0,0.5475289421157683,0.031105788423153705
2025-02-08,0.04473453093812378,0.0,0.0,0.0,1.596806387225553e-05,0.22899001996007995,0.0,0.0,0.0,0.0,0.12372854291417154,0.0,0.0,0.5293732534930138,0.07315768463073855
2025-02-09,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.24952495009980055,0.0,0.0,0.0,0.0,0.08346506986027952,0.0,0.0,0.5981636726546911,0.06883033932135726
2025-02-10,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.21679041916167682,0.0,0.0,0.0,0.0,0.0516806387225549,0.0,0.0,0.6085668662674654,0.12294610778443109
2025-02-11,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.1806067864271459,0.0,0.0,0.0,0.0,4.79041916167665e-05,0.0,0.0,0.6270179640718564,0.19231137724550923
2025-02-12,0.0,0.03375648702594814,0.0,0.0,1.596806387225553e-05,0.16073453093812387,0.0,0.0,0.0,3.992015968063883e-05,0.04728942115768464,0.059001996007984024,0.0,0.5780998003992021,0.12106187624750497
2025-02-13,0.0,0.011385229540918166,0.0,0.0,1.596806387225553e-05,0.10251497005988035,0.0,0.0,0.0,3.992015968063883e-05,0.027393213572854305,0.19867465069860296,0.0,0.4516167664670659,0.20835928143712584
2025-02-14,0.0,0.0,0.13806786427145706,0.0,1.596806387225553e-05,0.22321756487025962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638698602794411,0.0
2025-02-15,0.0,0.0,0.025237524950099826,0.0,1.596806387225553e-05,0.2069540918163674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49495409181636707,0.2728383233532937
2025-02-16,0.0,0.0,0.036854291417165695,0.0,1.596806387225553e-05,0.27639920159680653,0.0,0.0,0.0,0.0,0.015185628742514987,0.0,0.0,0.38140518962075853,0.29013972055888226
2025-02-17,0.0,0.02579640718562874,0.12978043912175655,0.0,1.596806387225553e-05,0.23980838323353315,0.0,0.0,0.0,0.0,2.395209580838325e-05,0.0,0.0,0.3977724550898205,0.20680239520958082
2025-02-18,0.0,0.0,0.20512574850299398,0.0,1.596806387225553e-05,0.2062275449101798,0.0,0.0,0.0,0.0,9.5808383233533e-05,0.0,0.0,0.384678642714571,0.20385628742514975
2025-02-19,0.0,0.0,0.2605029940119762,0.0,1.596806387225553e-05,0.1595449101796409,0.0,0.0,0.0,0.0,2.395209580838325e-05,0.0,0.0,0.37313373253493015,0.20677844311377253
2025-02-20,0.0,0.0,0.0,0.0,0.24277045908183645,0.1761516966067865,0.0,0.0,0.0,0.03152095808383234,0.396934131736527,0.043832335329341325,0.0,0.10879041916167662,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.19044311377245518,0.1023632734530938,0.0,0.0,0.0,0.19396407185628758,0.42678642714570875,0.0,0.0,0.02530139720558882,0.06114171656686621
2025-02-22,0.0,0.0,0.0,0.0,0.12039920159680642,0.16847105788423158,0.0,0.0,0.0,0.2763992015968065,0.4346506986027944,0.0,0.0,0.0,7.984031936127767e-05
2025-02-23,0.0,0.0,0.0,0.0,0.07441117764471065,0.17666267465069865,0.0,0.0,0.0,0.2958163672654691,0.45302994011976055,0.0,0.0,0.0,7.984031936127767e-05
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.2839121756487027,0.0,0.0,0.0,0.43378842315369287,0.253005988023952,0.0,0.0,0.029293413173652687,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.013876247504990027,0.3117365269461081,0.0,0.0,1.596806387225553e-05,0.4679680638722557,0.20627544910179646,0.0,0.0,0.00012774451097804417,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.36794411177644726,0.0,0.0,1.596806387225553e-05,0.5558243512974058,0.0761836327345309,0.0,0.0,3.193612774451106e-05,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.3904351297405188,0.0,0.0,1.596806387225553e-05,0.5629860279441125,0.046562874251497015,0.0,0.0,0.0,0.0
2025-02-28,3.992015968063883e-05,0.0,0.0,0.0,0.0,0.41224750499002016,0.0,0.0,1.596806387225553e-05,0.5840479041916162,0.003616766467065869,0.0,0.0,3.193612774451106e-05,0.0
2025-03-01,3.992015968063883e-05,0.0,0.0,0.0,0.0,0.3577165668662676,0.0,0.0,1.596806387225553e-05,0.557349301397206,0.08484630738522952,0.0,0.0,3.193612774451106e-05,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.220926147704591,0.0,0.0,1.596806387225553e-05,0.49740518962075875,0.021524950099800412,0.0,0.0,0.21085828343313387,0.04926946107784434
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.16603592814371274,0.0,0.0,0.0,0.40663473053892213,0.1996806387225551,0.0,0.0,0.2276327345309382,1.596806387225553e-05
2025-03-04,0.0,0.0,0.0,0.0,0.0,5.5888223552894286e-05,0.0,0.16939720558882254,0.0,0.3847345309381239,0.14886227544910188,0.0,0.0,0.2932774451097805,0.0036726546906187636
2025-03-05,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.16766467065868282,0.0,0.3656207584830342,0.16561277445109773,0.0,0.0,0.30108582834331343,0.0
2025-03-06,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.11395608782435136,0.0,0.349061876247505,0.16614770459081823,0.0,0.0,0.3708183632734532,0.0
2025-03-07,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.06890219560878243,0.0,0.31811576846307354,0.12462275449101802,0.0,0.0,0.4883433133732538,0.0
2025-03-08,0.025069860279441126,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.17209580838323355,0.1610538922155689,0.0,0.0,0.6417644710578844,0.0
2025-03-09,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.2415648702594811,0.1398323353293414,0.0,0.0,0.6185868263473053,0.0
2025-03-10,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.0,0.0,0.2565349301397206,0.029437125748502983,0.0,0.0,0.7140119760479039,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910259481037927,0.0,0.0,0.0,0.7089740518962078,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248870259481038,0.0,0.06475049900199607,0.0,0.6863792415169668,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24616367265469088,0.0,0.06850299401197602,0.0,0.6853333333333332,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25283033932135746,0.0,0.0,0.0,0.7471696606786425,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32286626746506997,0.0,0.0,0.0,0.6771337325349299,0.0
2025-03-16,0.0,0.06798403193612779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562475049900214,0.0,0.0,0.0,0.5963912175648698,0.0
2025-03-17,0.0,0.037245508982035935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557365269461076,0.0,0.0,0.0,0.6070179640718563,0.0
2025-03-18,0.04661077844311377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34601996007984026,0.0,0.0,0.0,0.6073692614770458,0.0
2025-03-19,0.0,0.01186427145708582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37891417165668667,0.0,0.0,0.0,0.6092215568862278,0.0
2025-03-20,0.0,0.020175648702594813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36598003992015954,0.0,0.0,0.0,0.6138443113772449,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673053892215569,0.0,0.0,0.0,0.6326946107784435,0.0
2025-03-22,0.0,0.016870259481037937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35240718562874285,0.0,0.0,0.0,0.6307225548902201,0.0
2025-03-23,0.0,0.012550898203592816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348862275449102,0.0,0.0,0.0,0.6385868263473058,0.0
2025-03-24,0.0,0.01407584830339323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417884231536927,0.0,0.0,0.0,0.6441357285429147,0.0
2025-03-25,0.0,0.0,0.007984031936127749,0.0,0.0,0.0,0.0,0.0,0.0,0.38555688622754497,0.0,0.0,0.0,0.606459081836327,0.0
2025-03-26,0.0,0.06177245508982045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40141317365269463,0.0,0.0,0.0,0.5368143712574847,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41821956087824375,0.0,0.013309381237524946,0.0,0.568471057884232,0.0
2025-03-28,0.0,0.0,0.0007185628742514969,0.0,0.0,0.0,0.0,0.0,0.0,0.4491417165668663,0.0,0.04017564870259481,0.0,0.5099640718562879,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.025317365269461104,0.010850299401197609,0.0,0.0,0.0,0.43750898203592836,0.0,0.06641117764471055,0.0,0.4599121756487027,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.04134930139720563,0.05279041916167668,0.0,0.0,0.0,0.4388502994011976,0.0,0.08700998003992015,0.0,0.37999999999999995,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.053564870259481055,0.05181636726546913,0.0,0.0,0.0,0.4478562874251497,0.0,0.1206147704590819,0.0,0.32614770459081854,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.017309381237524964,0.044095808383233556,0.0,0.0,0.02006387225548903,0.4689820359281439,0.0,0.175489021956088,0.0,0.27405988023952094,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.03203193612774454,0.051265469061876276,0.0,0.0,0.0009980039920159693,0.4760798403193613,0.0,0.20003193612774453,0.0,0.23959281437125754,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.04772055888223553,0.0,0.0,0.0,0.01810778443113773,0.5339481037924152,0.0,0.15093013972055894,0.0,0.2492774451097805,1.596806387225553e-05
2025-04-04,0.0,0.0,0.0,0.0,0.005389221556886231,0.0,0.0,0.0,0.0,0.5842235528942117,0.0,0.2442794411177645,0.0,0.16610778443113766,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0003193612774451104,0.0,0.0,0.0,0.0,0.6408063872255491,0.02934930139720561,0.3031776447105789,0.0,0.026331337325349296,1.596806387225553e-05
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6222275449101794,0.02740119760479046,0.27097005988023953,0.0,0.07938522954091817,1.596806387225553e-05
2025-04-07,0.0,0.0,0.0,0.0,0.07820359281437134,0.0,0.0,0.0,0.0,0.44039121756487054,0.0,0.17346107784431147,0.0,0.30792814371257465,1.596806387225553e-05
2025-04-08,0.0,0.0,0.0,0.0,0.0543792415169661,0.0,0.0,0.0,2.395209580838325e-05,0.48667465069860294,0.0,0.1990898203592815,0.0,0.25983233532934136,0.0
2025-04-09,0.029117764471057874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21523353293413192,0.4685828343313376,0.0,3.992015968063883e-05,0.0,0.28700998003992056,1.596806387225553e-05
2025-04-10,0.09518562874251497,0.0,0.0,0.0,0.07505788423153695,0.2143712574850301,0.0,0.0,0.046922155688622735,0.19097804391217574,0.0,2.395209580838325e-05,0.0,0.3584670658682634,0.01899401197604792
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.4030419161676646,0.0,0.0,0.09659081836327355,0.17562475049900209,0.0,0.10898203592814372,0.0,0.21532135728542923,0.0004391217564870263
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.4135808383233532,0.0,0.0,0.13707784431137737,0.15594411177644707,0.0,0.1335648702594811,0.0,0.1597125748502994,0.00011976047904191638
2025-04-13,0.0,0.0,0.0,0.0,0.1096526946107784,0.5516886227544913,0.0,0.0,0.0,8.782435129740531e-05,0.0,0.2302754491017966,0.0,0.10814371257485034,0.00015169660678642747
2025-04-14,0.019960079840319365,0.0,0.0,0.0,0.06134131736526951,0.3757125748502994,0.0,0.0,0.1470818363273454,0.09528942115768466,0.0,0.30051896207584833,0.0,0.0,9.5808383233533e-05
2025-04-15,0.0,0.0,0.0,0.0,0.09953692614770464,0.37481836327345314,0.0,0.0,0.14218762475049906,0.07995209580838322,0.0,0.30335329341317396,0.0,0.0,0.00015169660678642747
2025-04-16,0.0,0.003121756487025948,0.0,0.0,0.01896207584830339,0.5189461077844307,0.0,0.0,0.08984431137724555,0.0003433133732534928,0.0,0.3684870259481043,0.0,0.0,0.0002954091816367266
2025-04-17,0.08367265469061876,0.0,0.0,0.0,0.0,0.3258283433133738,0.0,0.0,0.20253093812375245,3.193612774451106e-05,0.0,0.38792015968063875,0.0,0.0,1.596806387225553e-05
2025-04-18,0.12168463073852294,0.0,0.0,0.0,0.0,0.34154890219560874,0.0,0.0,0.19342914171656717,0.025317365269461097,0.0,0.3179161676646706,0.0,0.0,0.00010379241516966087
2025-04-19,0.15460279441117772,0.0,0.0,0.0,0.0,0.2777964071856288,0.0,0.0,0.17085828343313383,0.00010379241516966087,0.0,0.38661077844311353,0.0,0.0,0.010027944111776448
2025-04-20,0.23327744510978052,0.0,0.0,0.0,0.0,0.12386427145708583,0.0,0.0,0.16982035928143718,0.00035129740518962115,0.0,0.42751297405189626,0.0,3.193612774451106e-05,0.045141716566866275
2025-04-21,0.1952974051896208,0.0,0.0,0.0,0.0,0.11969660678642718,0.0,0.0,0.18785628742514981,0.014227544910179636,0.0,0.42772055888223554,0.0,0.0,0.05520159680638724
2025-04-22,0.10134930139720558,0.07403592814371258,0.0,0.0,0.0,0.17914570858283438,0.0,0.0,0.18884630738522964,0.0003113772455089823,0.0,0.42126946107784435,0.0,0.0,0.03504191616766471
2025-04-23,0.0,0.17750898203592827,0.0,0.0,0.0,0.16794411177644727,0.0,0.0,0.17706986027944124,0.033477045908183636,0.0,0.40836726546906155,0.0,0.0,0.035632734530938105
