,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.0,0.17777245508982026,0.0,0.0,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.15246307385229554,0.0,0.00020758483033932174,0.0,0.328303393213573,0.34123752495010023
2024-12-02,0.00047904191616766553,0.0,0.0,0.1634810379241517,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0474810379241517,0.0,0.0003672654690618765,0.0,0.4560558882235528,0.33211976047904196
2024-12-03,4.79041916167665e-05,0.0,0.0,0.17900998003992022,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.024942115768463075,0.0,0.46744910179640703,0.32853493013972074
2024-12-04,0.0,0.0,0.0,0.1542754491017965,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.06145309381237527,0.0,0.02213972055888223,0.0,0.41052295409181655,0.3515928143712572
2024-12-05,0.0,0.02154890219560878,0.0,0.0878962075848303,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.10788023952095813,0.0,0.09807584830339335,0.0,0.2695808383233535,0.4150019960079841
2024-12-06,0.0,0.0,0.0,0.0750818363273454,9.5808383233533e-05,0.0,0.0,0.0,1.596806387225553e-05,0.1762554890219562,0.0,0.09657485029940122,0.0,0.26306586826347317,0.3889101796407186
2024-12-07,0.0,0.0,0.0,0.07221556886227545,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.2080319361277445,0.0,0.1506986027944112,0.0,0.20241117764471073,0.3666267465069856
2024-12-08,0.0,0.0,0.0,0.07409181636726556,0.0,0.0,0.0,0.0,1.596806387225553e-05,0.24671457085828344,0.0,0.2109700598802397,0.0,0.1528223552894211,0.3153852295409184
2024-12-09,0.0,0.0,0.0,0.0092375249500998,0.0635688622754491,0.08620359281437129,0.0,0.0,1.596806387225553e-05,0.09931337325349307,0.0,0.1143552894211577,0.0,0.3543473053892215,0.2729580838323356
2024-12-10,0.0,0.0,0.0,0.0,0.1189461077844312,0.17358083832335333,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.28130938123752497,0.0,0.2126067864271458,0.21354091816367274
2024-12-11,0.0,0.0,0.0,0.0,0.20166067864271447,0.07153692614770463,0.0,0.0,1.596806387225553e-05,0.028758483033932143,0.0,0.07699001996007986,0.0,0.4399041916167666,0.18113373253493034
2024-12-12,0.0,0.0,0.0,0.0,0.08914171656686629,0.07752495009980043,0.0,0.0,1.596806387225553e-05,0.13318962075848323,0.0,0.07550499001996011,0.0,0.32946107784431145,0.29516167664670695
2024-12-13,0.0,0.0,0.0,0.0,0.09790019960079845,0.09136926147704598,0.0,0.0,1.596806387225553e-05,0.09370858283433137,0.0,0.032303393213572854,0.0,0.33540119760479054,0.34930139720558895
2024-12-14,0.0,0.0,0.0,0.0,0.12129341317365269,0.04130938123752496,0.0,0.0,0.0,0.06955688622754488,0.0,5.5888223552894286e-05,0.0,0.3471217564870259,0.420662674650699
2024-12-15,0.0,0.0,0.0,0.0,0.11235129740518962,0.014658682634730547,0.0,0.0,0.0,0.09504990019960083,0.0,0.00013572854291417182,0.0,0.34367265469061903,0.4341317365269462
