,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.0,0.0,0.0,0.0,0.0,0.0540800984493692,0.0,0.0,0.0,0.05464406133072415,0.0,0.19692461540299153,0.0,0.3196425021381088,0.37470872267880634
2024-12-02,0.0,0.0,0.0,0.0,0.0,0.04771966535623225,0.0,0.0,0.0,0.0,3.879662774666592e-05,0.2631627523912545,0.0,0.2889310686164656,0.4001477170083009
2024-12-03,0.015486110095233577,0.043307763834207605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010329665833312126,0.264115852383341,0.0,0.23805486154742786,0.4287057463064779
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218746977647731,0.0,0.4020657164853417,0.37918730586692745
2024-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653112339297034,0.0,0.48267415366706995,0.3520146124032267
2024-12-06,0.0,0.015755800324385137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18647070181480593,0.0,0.45086119224754234,0.34691230561326647
2024-12-07,0.0,0.011158344437758426,0.0,0.0,0.007091514244485559,0.0,0.0,0.0,0.0,0.0,0.0,0.19838099829079855,0.0,0.45765406363112043,0.3257150793958371
2024-12-08,0.0,0.011159909189393512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644859484307014,0.0,0.4792095639005189,0.32318193206701756
2024-12-09,0.0,0.11954998815212756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132634704706564,0.0,0.4787894380617781,0.2403342267390287
2024-12-10,0.0,0.10119208844179699,0.0,0.0,0.0014517866972756158,0.03910380247316808,0.0,0.0,0.0,0.0,0.0,0.12288906469614225,0.0,0.5305020411059935,0.20486121658562353
2024-12-11,0.0,0.009921498055968857,0.0,0.0,0.024734822092471395,0.0,0.0,0.0,0.0,0.0,0.0,0.14763648872338106,0.0,0.6475498706577216,0.170157320470457
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160460386836578,0.0,0.6437151421267877,0.19582447103663425
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001788610082080392,0.0,0.07870046757195714,0.0,0.7384027046710101,0.18110821767495228
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.017518020415328916,0.0,0.0,0.0,0.006212127141562001,0.0,0.0,0.0,0.8064646755590841,0.16980517688402505
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02526321844041777,0.0,0.0,0.0,0.7864266402084301,0.18831014135115204
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186671339127674,0.0,0.0,0.0,0.6896330271761596,0.22850025943256355
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031025152740930373,0.0,0.10530546113021379,0.0,0.06752606700449956,0.0,0.6043194457192371,0.1918238734051193
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.12646362533862088,0.0,0.03084219567932348,0.0,0.10097107708773835,0.0,0.0,0.0,0.569281950112691,0.1724411517816262
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.12355593433576113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309054265689845,0.045538639095254324
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.10834672214039366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354890553872821,0.05616422247232411
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.08680287051214698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564246860857773,0.05677244340207574
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.07349240767343952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655993139016988,0.060908278424861614
2024-12-23,0.0,0.0,0.0,0.013599925129409142,0.0,0.055461167475685164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566827263290095,0.07425618106589617
2024-12-24,0.0,0.0,0.0,0.06840881092435112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525154051741314,0.07907578390151752
