,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.03592772566004858,0.0,0.0,0.0,0.0,0.0,0.3255214934764154,0.0,0.4822066568308227,0.15634412403271333
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.025443768648967892,0.0,0.0,0.0,0.0,0.0,0.2388244736063945,0.0,0.5570524721574616,0.17867928558717605
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.006239825583275277,0.0,0.0,0.0,0.0,0.0,0.1767351080975908,0.0,0.6149136416623177,0.20211142465681614
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0005206103366898333,0.0,0.0,0.0,0.0,0.0,0.1891617072557051,0.0,0.6081999355062746,0.20211774690133044
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.04849787144678511,0.0,0.0,0.0,0.0,0.0,0.1938600965408277,0.0,0.6285146585469582,0.12912737346542902
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.11131591107983542,0.0,0.0,0.0,0.0,0.0,0.20118848324476335,0.0,0.5820796464395639,0.10541595923583724
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.08328429513658424,0.0,0.08706397975554149,0.0,0.0,0.0,0.15761036270441023,0.0,0.6720413624034641,0.0
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.04538099591616693,0.0,0.0,0.0,0.05252072539703012,0.0,0.0,0.0,0.902098278686803,0.0
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02181523466866794,0.0,0.08664792419189787,0.0,0.0,0.0,0.8915368411394342,0.0
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012914663946017075,0.0,0.08693328792818011,0.0,0.0,0.0,0.9001520481258029,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826757490073671,0.0,0.0,0.0,0.9417324250992632,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819108663356706,0.0,0.0,0.0,0.961808913366433,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028069199106357377,0.0,0.0,0.0,0.9719308008936427,0.0
2024-12-25,0.0,0.12465877495237322,0.0,0.1969623668906033,0.0,0.135570158302582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389583426411657,0.38891286559032495
2024-12-26,0.0,0.2353846602559272,0.0,0.1553092873118839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31567183432175094,0.29363421811043805
2024-12-27,0.0,0.25829521832600266,0.0,0.12908857093457238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31412496309666704,0.298491247642758
2024-12-28,0.0,0.32653199143464423,0.0,0.031562251266392255,0.0,0.059157126762339474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30493022039543416,0.27781841014118985
2024-12-29,0.0,0.2902093480829068,0.0,0.07557759703617517,0.0,0.024153454388959734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33663356664009214,0.2734260338518662
2024-12-30,0.0,0.3327623476212641,0.0,0.007961150286240264,0.0,0.039675550967747934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36008637588594256,0.25951457523880506
2024-12-31,0.0,0.33487249794931545,0.0,0.06001114261127879,0.0,0.010719429572975047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32403792732871994,0.27035900253771084
2025-01-01,0.0,0.29359624723531375,0.0,0.015672316431524384,0.0,0.0,0.0,0.1900357620180791,0.0,0.0,0.0,0.0,0.0,0.1958023445742104,0.3048933297408724
2025-01-02,0.0,0.19926049558432968,0.0,0.3273558799959309,0.0,0.0,0.0,0.04498071699677596,0.0,0.0,0.0,0.0,0.0,0.20112463206955997,0.22727827535340345
2025-01-03,0.0,0.28867997192366374,0.0,0.3483998033390413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193358400726576,0.2435843846646374
2025-01-04,0.025808886441215744,0.004188350090583964,0.0,0.6344690107082926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22735217879580277,0.10818157396410488
2025-01-05,0.0426881004757835,0.0,0.0,0.4634362008028645,0.0,0.0,0.0,0.0,0.09456529588154274,0.0,0.0,0.0,0.0,0.22476543887991757,0.17454496395989175
2025-01-06,0.015286150895756096,0.0,0.0,0.46323441045984115,0.0,0.0,0.0,0.0,0.11846061010653217,0.0,0.0,0.0,0.0,0.21213371666221778,0.1908851118756528
2025-01-07,0.21581795137642532,0.0,0.0,0.2694928493797059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700657826986863,0.0,0.1674306018279252,0.30025201914607486
2025-01-08,0.22943105563005675,0.0,0.0,0.26990643663091074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079916607558006,0.0,0.20679101685570062,0.2139548833253259
2025-01-09,0.21978691391131064,0.0,0.0,0.3185554153529588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573259542646244,0.0,0.2045127526843291,0.191412322624939
2025-01-10,0.25169643627829064,0.0,0.0,0.28386699513117025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07286006407404644,0.0,0.18182040834475435,0.20975609617173838
2025-01-11,0.11848904337318815,0.0,0.0,0.3710268208867349,0.0,0.037155982146578524,0.01134693557180069,0.0,0.009870789635775711,0.0,0.0,0.037464574162941945,0.0,0.12785342817555997,0.28679242604742017
2025-01-12,0.20968962704054192,0.0,0.0,0.2326271745648396,0.0,0.0,0.1860615501472819,0.0,0.0,0.0,0.0,0.0,0.030841055850490563,0.12392737455120709,0.21685321784563893
2025-01-13,0.213764458212043,0.0,0.0,0.11334490057582415,0.0,0.0,0.27747932383444085,0.0,0.0,0.0,0.012084040252716064,0.0,0.0,0.18016532697668378,0.2031619501482921
2025-01-14,0.14609337052984162,0.0,0.0,0.14732367740197433,0.0,0.03326026021109739,0.2852119186220671,0.0,0.0,0.0,0.0,0.0,0.0,0.15927599882568613,0.22883477440933353
2025-01-15,0.13236619810270472,0.0,0.0,0.16407525691625685,0.0,0.07477168003557642,0.0,0.0,0.0,0.0,0.0,0.0,0.09332491857048403,0.27752394263541563,0.25793800373956227
2025-01-16,0.06265498455081582,0.0,0.0,0.0,0.0,0.0,0.404961721702738,0.0,0.0,0.0,0.0,0.02015069270650252,0.0,0.35575784933034954,0.15647475170959418
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.5210326169078052,0.0,0.0,0.0,0.0,0.0,0.0,0.3213520909433217,0.157615292148873
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.4834549889117189,0.0,0.0,0.0,0.0,0.07718538572735122,0.0,0.3031310601406382,0.1362285652202916
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.5584258342376892,0.0,0.0,0.0,0.0,0.04750283965754682,0.0,0.28883852982894637,0.10523279627581768
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.49651024009679096,0.0,0.0,0.0,0.0,0.18342383019459738,0.0,0.2580742708552245,0.06199165885338726
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.4732416207959138,0.0,0.0,0.039506239084301044,0.0,0.21167734785364706,0.0,0.17924226731603038,0.09633252495010766
2025-01-22,0.0255207200459383,0.0,0.0,0.0,0.0,0.0,0.24322045133258072,0.0,0.0,0.2328796457563965,0.0,0.0805466439372429,0.0,0.24069514882768087,0.17713739010016072
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858775241571481,0.11265924452909776,0.43265130879192365,0.0,0.03219000779617748,0.13662191472565297
2025-01-24,0.0,0.0,0.0,0.0,0.08043007819991889,0.0,0.0,0.0,0.0,0.28897345141874325,0.046917045000755504,0.5078363575309475,0.0,0.04056973547140721,0.03527333237822777
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26904918922593757,0.22585000818969572,0.5051008025843667,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257500605661108,0.2692460716828723,0.2530465577942715,0.0,0.15195730995674545,0.0
2025-01-27,0.2043546837828175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22585742149203245,0.22395106098593187,0.0,0.3458368337392182,0.0
2025-01-28,0.27297022660194403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18905151009779841,0.21414484016975321,0.0,0.3238334231305044,0.0
2025-01-29,0.3115936275728211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041788593666892394,0.22508056193360904,0.01971148996315798,0.0,0.4018257268635194,0.0
2025-01-30,0.2999965729527149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931246927417371,0.011653373030428604,0.0,0.39522536127511954,0.0
2025-01-31,0.3127666187157038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37605468288102717,0.0,0.0,0.31117869840326895,0.0
2025-02-01,0.503883119285685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149005427434828,0.1512632394554829,0.0,0.0,0.3004933518730117,0.0028702351114721224
2025-02-02,0.4985443049152033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04119422254011525,0.15167202456881887,0.0,0.0,0.3085894479758626,0.0
2025-02-03,0.42000915203247596,0.0,0.07482715139310407,0.0,0.0,0.0,0.0,0.0,0.0,0.058644515815749323,0.12101810620348509,0.0,0.0,0.3255010745551855,0.0
2025-02-04,0.48972143322829476,0.0,0.038700771149662944,0.0,0.0,0.0,0.0,0.0,0.0,0.07498449027768375,0.06511800936664816,0.0,0.0,0.2842402497915887,0.04723504618612182
2025-02-05,0.6452150617821195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05502063138064418,0.0,0.0,0.0,0.2207446184410926,0.0790196883961437
2025-02-06,0.47238961677212904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12183497496776569,0.0,0.0,0.0,0.21727981982682418,0.18849558843328118
2025-02-07,0.49578856856247194,0.0,0.018327603160979058,0.0,0.0,0.0,0.0,0.0,0.0,0.0838947117742391,0.0,0.0,0.0,0.23799835629419047,0.1639907602081193
2025-02-08,0.6016045186690946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251593454048257,0.0,0.0,0.0,0.09124500214578836,0.1819911337802913
2025-02-09,0.44455656221314555,0.0,0.0,0.0,0.0,0.05923313154977795,0.0,0.0,0.0,0.12417954105172813,0.0,0.0,0.0,0.18558819575805108,0.18644256942729723
2025-02-10,0.3465112981107697,0.0,0.0,0.0,0.0,0.032719972989484786,0.0,0.0,0.0,0.13444714680781494,0.0,0.0,0.0,0.1952115522743218,0.29111002981760886
2025-02-11,0.12153890611726262,0.0,0.0,0.0,0.0,0.1123052291346305,0.0,0.0,0.0,0.1035190124890201,0.0,0.0,0.0,0.2992105561117916,0.3634262961472952
2025-02-12,0.13616699771428553,0.0,0.0,0.0,0.07237385250465114,0.18538287459217825,0.0,0.0,0.0,0.048920968144380614,0.0,0.0,0.0,0.3919011690341205,0.16525413801038408
2025-02-13,0.0,0.0,0.1006591942031684,0.0,0.07403625402143015,0.35339043690912514,0.0,0.0,0.0,0.07435334891314704,0.0,0.0,0.0,0.2596365222616592,0.13792424369147002
2025-02-14,0.0,0.0,0.12381810513297552,0.0,0.07986513553023741,0.14509915912771462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6512176002090725,0.0
2025-02-15,0.0,0.0,0.2010314978945335,0.0,0.0,0.11413997349339909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401429530040332,0.04468557560803419
2025-02-16,0.0,0.0,0.1738997751920009,0.13402267687294273,0.0,0.02988400997269066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941581913455781,0.06803534661678745
2025-02-17,0.0,0.0,0.17352395636208268,0.20764359968847215,0.0,0.036176265960971676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232783384171643,0.059377839571309224
2025-02-18,0.0,0.0,0.24037374267445072,0.1436370402531227,0.0,0.04429595546602581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49208868276242723,0.07960457884397346
2025-02-19,0.0,0.0,0.31483777726557954,0.11224233468133413,0.0,0.07556812741776674,0.0,0.13240243072898664,0.0,0.0,0.0,0.0,0.0,0.22260426428047111,0.1423450656258619
2025-02-20,0.0,0.0,0.0,0.0,0.3354323893778833,0.058369667049421474,0.0,0.15209350062312535,0.0,0.0,0.23900839176712985,0.0,0.0,0.06725200066680051,0.14784405051563962
2025-02-21,0.0,0.0,0.0,0.0,0.3367462460041367,0.0,0.0,0.07563878384492494,0.0,0.038691016099223985,0.17967512344556436,0.0,0.0,0.010970880826621714,0.3582779497795283
2025-02-22,0.0,0.0,0.0,0.0,0.18548412247166116,0.0,0.0,0.0,0.0,0.28196463032259406,0.4411561240615994,0.0,0.0,0.027694433256191597,0.06370068988795395
2025-02-23,0.0,0.0,0.0,0.0,0.12208788955542885,0.0,0.0,0.0,0.0,0.3035655859427447,0.4369065023796778,0.0,0.0,0.026635573061727376,0.11080444906042138
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.15952244956615308,0.0,0.0,0.0,0.4595808370298635,0.2704514638714948,0.0,0.0,0.0,0.11044524953248856
2025-02-25,0.0,0.0,0.0,0.0,0.07214047449320275,0.03253647763138596,0.0,0.0,0.0,0.4475786804749986,0.18829509056583366,0.0,0.0,0.07900003991191423,0.18044923692266476
2025-02-26,0.0,0.0,0.0,0.018954614772144756,0.0,0.22809725754516444,0.0,0.005197098950887874,0.0,0.5634785041062007,0.18427252462560226,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.01634642401793374,0.0,0.07815610806616728,0.026742204020655153,0.09977794459838607,0.0,0.0,0.0,0.5891586886335598,0.145131759496257,0.0,0.0,0.04468687116704101,0.0
2025-02-28,0.0,0.022509450791110087,0.0,0.0,0.02452684913036905,0.22198186600360817,0.0,0.0,0.0,0.5970641022965782,0.13391773177833446,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.024596170598552056,0.2389022623909967,0.0,0.0,0.0,0.575893008914713,0.16060855809573835,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.038746216888699246,0.1129748109386406,0.0,0.01469314056186309,0.0,0.5135989560153326,0.05465286851520788,0.0,0.0,0.1858064417308512,0.07952756534940533
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.11137246010489778,0.0,0.0,0.0,0.45440476851523387,0.20383968826552867,0.0,0.0,0.1619453334687795,0.06843774964556028
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13902638093843517,0.0,0.35613128172839703,0.09290160790268086,0.0,0.0,0.19847654814789,0.21346418128259692
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16305204445966268,0.0,0.33411476012902014,0.10845637854753151,0.0,0.0,0.19686595694313846,0.1975108599206472
2025-03-06,0.0,0.0,0.027904622407280165,0.0,0.024720211419068022,0.0,0.0,0.037525171115321596,0.0,0.31521423507781726,0.11076212912439336,0.0,0.0,0.25835463283589655,0.22551899802022302
2025-03-07,0.0,0.1275855498839572,0.0,0.0,0.09583159135973963,0.0,0.0,0.0,0.0,0.13018943518640544,0.046209496032155135,0.0,0.0,0.2851338387458151,0.31505008879192753
2025-03-08,0.0,0.20357755916935474,0.0,0.0,0.06991637615355657,0.0,0.0,0.0,0.0,0.0,0.033543452162167406,0.0,0.0,0.18791248551594134,0.5050501269989799
2025-03-09,0.0,0.047950386312189515,0.0,0.0,0.24097363988975293,0.0,0.0,0.09312741124477548,0.0,0.0,0.13791183691754813,0.0,0.0,0.3613424906632246,0.11869423497250933
2025-03-10,0.0,0.0,0.0,0.0,0.2585451480522827,0.0,0.0,0.0797594651217978,0.0,0.047059450017615086,0.06009461673050922,0.0,0.0,0.4042508508989442,0.15029046917885105
2025-03-11,0.0,0.0,0.0,0.0,0.2012681350097921,0.0,0.0,0.0,0.0,0.2166108657652924,0.0171126346558928,0.0,0.0,0.4089360437949541,0.15607232077406866
2025-03-12,0.0,0.0,0.0,0.0,0.20444893186945007,0.0,0.0,0.0,0.0,0.275119062301071,0.0048273395275429025,0.0,0.0,0.3866269633496816,0.12897770295225455
2025-03-13,0.0,0.0,0.0,0.0,0.19533359655645643,0.0,0.0,0.0,0.0,0.36519082621143584,0.0,0.0,0.0,0.3132631610597651,0.1262124161723425
2025-03-14,0.0,0.0,0.0,0.0,0.154592609445676,0.0,0.0,0.0,0.0,0.4183078204061285,0.01130202331595201,0.0,0.0,0.2747545521737118,0.1410429946585317
2025-03-15,0.0,0.021096571651471843,0.011576125790895593,0.0,0.03232892166626516,0.0,0.0,0.0,0.0,0.4791055372326224,0.0,0.04570088480355369,0.0,0.41019195885519133,0.0
2025-03-16,0.0,0.011469444608887028,0.2553120281537434,0.0,0.0,0.0,0.0,0.0,0.0,0.5604429598209876,0.0,0.0,0.0,0.14740527839561818,0.025370289020763808
2025-03-17,0.0,0.12859756106355366,0.08041634600363477,0.0,0.0,0.0,0.0,0.0,0.0,0.5965986520815167,0.0,0.0,0.0,0.10039101716362753,0.09399642368766736
2025-03-18,0.0,0.12766412931966245,0.07547313484618079,0.0,0.0,0.0,0.0,0.0,0.0,0.5993856853957799,0.0,0.0,0.0,0.1055876361972499,0.091889414241127
2025-03-19,0.0,0.0,0.0010170195742994252,0.0,0.0,0.0,0.0,0.0010678822068626147,0.0,0.6222338274794676,0.0,0.09400871093156236,0.0,0.2816725598078079,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200377746866666,0.0,0.6028693555470653,0.0,0.09177902523365448,0.0,0.28334784175061356,0.0
2025-03-21,0.0,0.0,0.026322358987624746,0.0,0.0,0.0025325088030071752,0.0,0.030761088551378546,0.0,0.5916639054889888,0.0,0.054327509701436495,0.0,0.2943926284675642,0.0
2025-03-22,0.0,0.0,0.10002575417724688,0.0,0.0,0.004474612816358345,0.0,0.0,0.0,0.5629183250603823,0.0,0.0,0.0,0.3325813079460126,0.0
2025-03-23,0.0,0.0,0.15665639367903259,0.0,0.0,0.0,0.0,0.0,0.0,0.5538478816038449,0.0,0.03810995854118036,0.0,0.2513857661759421,0.0
2025-03-24,0.0,0.0,0.12923322632659132,0.0,0.0,0.027076757853005267,0.0,0.0,0.0,0.5553405174497537,0.0,0.0,0.0,0.2883494983706497,0.0
2025-03-25,0.0,0.0,0.0864168868848034,0.0,0.0,0.0,0.0,0.0,0.0,0.5303218934203113,0.0,0.0,0.0,0.38326121969488536,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293141563196772,0.0,0.0,0.0,0.37565813479823457,0.09502770888208825
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269215381031523,0.0,0.12203150835430969,0.0,0.35104695354253806,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.06015198778598842,0.0,0.0,0.0,0.546681648965254,0.0,0.10806188173225112,0.0,0.2851044815165066,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.042332382388768075,0.19781587199375072,0.0,0.0,0.0,0.5187588523245762,0.0,0.0,0.0,0.2410928932929051,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.09209660102041178,0.27202710973547173,0.0,0.0,0.0,0.5266653770978398,0.0,0.0,0.0,0.10921091214627668,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.12204297618447667,0.29586128087657576,0.0,0.0,0.0,0.552234973304971,0.0,0.0,0.0,0.029860769633976676,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.12249313609143397,0.3020554740286526,0.0,0.0,0.0,0.572571321782419,0.002880068097494428,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.12349719208685593,0.31452460497455265,0.0,0.0,0.0,0.5619782029385914,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.1276822978370926,0.2923409283878633,0.0,0.0,0.0,0.5799767737750441,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.09605590224249685,0.2546339214150586,0.0,0.0,0.0,0.6453420772073567,0.0039680991350878846,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.08616166574832067,0.2037079939659856,0.0,0.0,0.0,0.6766205830719709,0.03350975721372281,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.06727496062654471,0.20903792608310026,0.0,0.0,0.0,0.6805416098074668,0.04314550348288819,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.1278762791252814,0.24170710427347622,0.0,0.0,0.0,0.5841794606168514,0.04623715598439105,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.11032783908192789,0.254439756444605,0.0,0.0,0.0,0.5943270197871056,0.04090538468636159,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.09366806762323547,0.4332676923000114,0.0,0.0,0.0,0.42867836133402804,0.0,0.0,0.0,0.0,0.0443858787427251
2025-04-10,0.0,0.15078032311490058,0.0,0.0,0.040852176532030715,0.41443931909016174,0.0,0.0,0.0,0.2989514322088406,0.0,0.0,0.0,0.010730032025942908,0.08424671702812354
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.599849249600004,0.0,0.0,0.0,0.2813638607047665,0.0,0.0,0.0,0.0,0.11878688969522946
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.6456472435406365,0.0,0.0,0.0,0.2338910874731922,0.029062005318064504,0.0,0.0,0.00562172414000823,0.08577793952809842
2025-04-13,0.0,0.0,0.0,0.0,0.028748887869236395,0.702041827175805,0.0,0.0,0.0,0.16165880054067705,0.04341776779112326,0.0,0.0,0.0,0.06413271662315838
2025-04-14,0.0,0.0,0.0,0.0,0.09565219270034792,0.6971434535273587,0.0,0.0,0.0,0.1587640020186032,0.020647311484299907,0.011709243533524464,0.0,0.016083796735865682,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.09229446994713775,0.6327974777626459,0.0,0.0,0.017826098757973415,0.15338055441517995,0.013384007614784024,0.058321229646894485,0.0,0.03199616185538444,0.0
2025-04-16,0.007310092887534008,0.0,0.0,0.055826656158882444,0.0,0.5773904327932831,0.0,0.0,0.0,0.07268773046148899,0.0011832417676417614,0.23550732292836307,0.0,0.0,0.05009452300280678
2025-04-17,0.07715122848908548,0.0,0.0,0.0,0.0,0.49725907775066286,0.0,0.0,0.08928713567465497,0.0,0.0,0.29953066656227106,0.0,0.03677189152332567,0.0
2025-04-18,0.18847651225661435,0.0,0.0,0.0,0.0,0.3932122150825502,0.0,0.0,0.01929977034210423,0.08517824704172954,0.0,0.19076430379917325,0.0,0.028228813712505765,0.09484013776532271
2025-04-19,0.18447130751762378,0.0,0.0,0.0,0.0,0.3933581242088597,0.0,0.0,0.0,0.0,0.0,0.31092399352044875,0.0,0.020537442325429037,0.09070913242763876
2025-04-20,0.12350155287848306,0.0,0.0,0.0,0.0,0.3628063178947199,0.0,0.0,0.0,0.0,0.0,0.3533188317768515,0.0,0.04055407729744514,0.11981922015250046
2025-04-21,0.08331207399547476,0.0,0.0,0.0,0.0,0.2819119703152545,0.0,0.0,0.09334112914692244,0.0,0.0,0.452116233402554,0.0,0.0,0.08931859313979433
2025-04-22,0.0,0.05131389340497016,0.023844022406996925,0.0,0.0,0.2877093524105906,0.0,0.0,0.1463616681437803,0.0,0.0,0.45536219895358265,0.0,0.0,0.0354088646800794
2025-04-23,0.04253632926376344,0.0,0.07742146146120317,0.0,0.0,0.3642443184273501,0.0,0.0,0.05406469515589639,0.0,0.0,0.4020621566776056,0.0,0.0,0.059671039014181276
2025-04-24,0.03254573846981668,0.0,0.08502176061034238,0.0,0.0,0.3982887110412503,0.0,0.0,0.03685429350430081,0.0,0.0,0.38390469701650404,0.0,0.0,0.06338479935778578
2025-04-25,0.004685448976063431,0.0,0.09967806439445635,0.0,0.0,0.4138697079081242,0.0,0.0,0.0,0.0348411470596766,0.0,0.3605684262961454,0.0,0.0,0.08635720536553401
2025-04-26,0.0,0.0,0.07736164247388792,0.0,0.0,0.3425487198778243,0.0,0.0,0.17447098213942863,0.04305187953763987,0.0,0.31516690369543243,0.0,0.0,0.04739987227578682
2025-04-27,0.0,0.05212978873774165,0.006607682422539864,0.0,0.0,0.4187282626012914,0.0,0.03115640259637771,0.0,0.0,0.007678541285151878,0.19332894550102026,0.0,0.13773245194079956,0.15263792491507755
2025-04-28,0.0,0.0,0.0,0.006084649889746428,0.0,0.5418981134879277,0.0,0.0,0.0,0.0,0.04786739405054206,0.10232018376558116,0.0,0.13000415331778173,0.171825505488421
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.3942606614766352,0.0,0.0,0.1852439750442518,0.0,0.0099124853213675,0.23656349477408328,0.0,0.06694453509995135,0.10707484828371083
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.2987020937424202,0.0,0.0,0.2399096103752081,0.05741200179943893,0.02646545886438092,0.2159244162276352,0.0,0.0,0.16158641899091675
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.2555341007639014,0.0,0.0,0.09962657305614438,0.1551079168454692,0.11680876025560323,0.15620333003603443,0.0,0.03918961470589743,0.17752970433694995
