,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-01,0.2185708582834333,0.0,0.0,0.0,0.13053093812375274,0.0,0.0,0.0,1.596806387225553e-05,0.12059081836327351,0.0,7.984031936127767e-05,0.0,0.5302115768463074,0.0
2024-12-02,0.18055888223552907,0.0,0.0,0.0,0.147417165668663,0.0,0.0,0.0,1.596806387225553e-05,0.05193612774451096,0.0,2.395209580838325e-05,0.0,0.6200479041916167,0.0
2024-12-03,0.16400000000000015,0.0459560878243513,0.0,0.0,0.0661397205588823,0.0013892215568862309,0.0,0.0,1.596806387225553e-05,0.0,0.027800399201596823,3.193612774451106e-05,0.0,0.577684630738523,0.11698203592814378
2024-12-04,0.1165828343313373,0.0,0.0,0.0,0.17155289421157682,0.032662674650698616,0.0,0.0,1.596806387225553e-05,0.035976047904191656,0.0,0.0003912175648702596,0.0,0.5131337325349308,0.12968463073852313
2024-12-05,0.0949540918163673,0.0,0.0,0.0,0.1313932135728544,0.09287824351297409,0.0,0.0,1.596806387225553e-05,0.03413972055888225,0.0,0.000423153692614771,0.0,0.4725908183632735,0.17360479041916171
2024-12-06,0.09206387225548907,0.0,0.0,0.0,0.11172055888223556,0.10990818363273457,0.0,0.0,1.596806387225553e-05,0.029684630738522916,0.0,0.0014291417165668687,0.0,0.4573812375249504,0.19779640718562863
2024-12-07,0.11185628742514973,0.0,0.0,0.0,0.032942115768463086,0.1533493013972056,0.0,0.0,1.596806387225553e-05,0.029644710578842343,0.0,0.017269461077844314,0.0,0.4283672654690619,0.2265548902195609
2024-12-08,0.08837524950099802,0.0,0.0,0.0,0.017421157684630748,0.19915369261477062,0.0,0.0,1.596806387225553e-05,0.03466666666666667,0.0,0.04645109780439121,0.0,0.3905309381237526,0.22338522954091805
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.3060199600798405,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.07146506986027953,0.0,0.4470738522954095,0.17542514970059886
2024-12-10,0.0,0.0,0.0,0.0,0.0,0.2987704590818363,0.0,0.0,1.596806387225553e-05,0.0,0.0,0.06949301397205591,0.0,0.44289021956087815,0.18883033932135732
