,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2025-02-02,0.0,0.0,0.0,0.23947566240731294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015466860987873,0.25897765149389984
2025-02-03,0.0,0.0,0.0,0.2433597331611369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472070032024681,0.28457023481418214
2025-02-04,0.0,0.0,0.0,0.19341801396481872,0.0,0.03498411639214956,0.0,0.0,0.0,0.004097912335088804,0.0,0.0,0.0,0.45424852630578144,0.31325143100216135
2025-02-05,0.0,0.0,0.0,0.06499495374980027,0.0,0.15542173518961053,0.0,0.0,0.0,0.02093288977947477,0.0,0.0,0.0,0.3881359191662339,0.3705145021148806
2025-02-06,0.0,0.0,0.0,0.07190346183532681,0.0,0.1282283626358399,0.0,0.0,0.0,0.05627410732728838,0.0,0.0,0.0,0.40072990749015314,0.34286416071139186
2025-02-07,0.0006747782267274991,0.0,0.0,0.10013144919869729,0.0,0.10119658617915368,0.0,0.0,0.0,0.08411212547734069,0.0,0.0,0.0,0.4005182305912001,0.31336683032688073
2025-02-08,0.0,0.0,0.0,0.08743492311187245,0.0,0.12813573958520538,0.0,0.0,0.0,0.06130679446092226,0.0,0.0,0.0,0.40880104052877614,0.3143215023132238
2025-02-09,0.0,0.0,0.0,0.021987688342092613,0.0,0.17203722856918752,0.0,0.0,0.0,0.07678517341500375,0.0,0.0,0.0,0.41655225897794174,0.3126376506957743
2025-02-10,0.0,0.0,0.0,0.008654610538403518,0.0,0.1831474197037731,0.0,0.0,0.0,0.04504117623447607,0.0,0.0,0.0,0.453837094086675,0.30931969943667226
2025-02-11,0.0,0.0,0.0,0.02734373336542348,0.0,0.15925942237548854,0.0,0.0,0.0,0.025173979411937834,0.0,0.0,0.0,0.4898732527936481,0.29834961205350213
2025-02-12,0.0,0.0,0.0,0.1057595239546865,0.0,0.12342517298217094,0.0,0.0,0.0,0.03560976370771277,0.0,0.0,0.0,0.44156845010691315,0.2936370892485166
2025-02-13,0.0,0.0,0.0,0.10118801599929945,0.0,0.14549588511298475,0.0,0.0,0.0,0.038013759778010865,0.0,0.0,0.0,0.40249968070910275,0.31280265840060206
2025-02-14,0.0,0.0,0.0,0.06286914199103169,0.0,0.10383878821406017,0.0,0.09044845046765958,0.0,0.0,0.0,0.0,0.0,0.48337190742253094,0.25947171190471763
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.14596350413890088,0.0,0.11719857592424567,0.0,0.0,0.0,0.0,0.0,0.3740127039384301,0.36282521599842343
2025-02-16,0.0,0.0,0.0,0.07167822479086346,0.0,0.1298005426636882,0.0,0.11713277325311851,0.0,0.0,0.0,0.0,0.0,0.2804850104944972,0.4009034487978326
2025-02-17,0.0,0.0,0.0,0.0940893885703569,0.0,0.14063051505382634,0.0,0.08685308870439638,0.0,0.0,0.0,0.0,0.0,0.28973871736907336,0.38868829030234703
2025-02-18,0.0,0.0,0.0,0.10014497973590902,0.0,0.14659625681075558,0.0,0.0844683214795878,0.0,0.0,0.0,0.0,0.0,0.2763279827720406,0.39246245920170697
2025-02-19,0.0,0.0,0.0,0.10731445413404696,0.0,0.13031785342566796,0.0,0.09826162815357284,0.0,0.0,0.0,0.0,0.0,0.2723955922752675,0.3917104720114447
2025-02-20,0.0,0.0,0.0,0.18720540753387258,0.000732456589046113,0.14831134428513437,0.0,0.0,0.0,0.07294715301184478,0.02104882344582541,0.0,0.0,0.12354436057893732,0.44621045455533936
2025-02-21,0.04743598692077919,0.0,0.0,0.010111708827750804,0.004566279329232893,0.1694148009867786,0.0,0.0,0.0,0.150544438105821,0.07229267400646984,0.0,0.0,0.032914119259804225,0.5127199925633635
2025-02-22,0.12770997623029967,0.0,0.0,0.0,0.0,0.05435806539582667,0.0,0.0,0.0,0.18489974232985434,0.12693209295858873,0.0,0.0,0.13342292995121333,0.3726771931342172
2025-02-23,0.13466250354113854,0.0,0.0,0.0,0.0,0.017845805527908865,0.0,0.0,0.0,0.2030473080174223,0.08119624915713007,0.0,0.0,0.21563909321032737,0.34760904054607283
2025-02-24,0.13805661340398553,0.0,0.0,0.0,0.0,0.041349103337786165,0.0,0.0,0.0,0.21179378980505914,0.04889454809598154,0.0,0.0,0.2505173770115001,0.3093885683456875
2025-02-25,0.13966315190951248,0.0,0.0,0.009467488012188037,0.0,0.0,0.0,0.0,0.0,0.21988832091142818,0.02429636990519051,0.0,0.0,0.27877343233209834,0.3279112369295825
2025-02-26,0.2384481263797645,0.0,0.0,0.06980186294270417,0.0,0.0,0.0,0.0,0.0,0.2450721155743062,0.0,0.0,0.0,0.200044118523124,0.24663377658010105
2025-02-27,0.31223235119694376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21362722682191473,0.0,0.0,0.0,0.22423751093154567,0.2499029110495959
2025-02-28,0.2769783266457646,0.0,0.0,0.04966151454278977,0.0,0.0,0.0,0.0,0.0,0.17756805825779157,0.0,0.0,0.0,0.2932109902579195,0.2025811102957345
2025-03-01,0.2102115364439849,0.0,0.0,0.07752929167236516,0.0,0.057930847138490414,0.0,0.0,0.0,0.1487545463793575,0.0,0.0,0.0,0.27602693181630117,0.22954684654950075
2025-03-02,0.15159712443039736,0.0,0.0,0.05727210659650997,0.0,0.08691307963912197,0.0,0.0,0.0,0.1391943649941683,0.0,0.0,0.0,0.3090025391291857,0.2560207852106166
2025-03-03,0.0890995408815554,0.0,0.0,0.07277595992390856,0.0,0.08560030444764573,0.0,0.0,0.0,0.13074977770699128,0.0229441281343632,0.0,0.0,0.33994650914006647,0.2588837797654694
2025-03-04,0.1777149436584232,0.0,0.0,0.04791067845290003,0.0,0.0,0.0,0.010449297058675004,0.0,0.13375477360216814,0.003030416727522803,0.0,0.0,0.42220270271771887,0.2049371877825919
2025-03-05,0.15791007803351434,0.0,0.0,0.001164125297519292,0.0,0.0,0.0,0.008466776014831291,0.0,0.12557011518807662,0.0184113151457464,0.0,0.0,0.42862380239691705,0.25985378792339503
2025-03-06,0.13795643979896957,0.0,0.0,0.09270562028835747,0.0,0.0,0.0,0.0,0.0,0.08890889960984988,0.01135575465979888,0.0,0.0,0.45882901110844215,0.21024427453458214
2025-03-07,0.2893530722666521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654267336994835,0.0,0.0,0.0,0.5196487355546191,0.12445551880878047
2025-03-08,0.31738597434188887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04075733826292294,0.0,0.0,0.0,0.567218031788592,0.0746386556065962
2025-03-09,0.33400876544881525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719774324698895,0.0,0.0,0.0,0.5184510330299575,0.0803424582742382
2025-03-10,0.3826284827366153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584879726176402,0.0,0.0,0.0,0.5089358588548228,0.04994768579092169
2025-03-11,0.3412627748706441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789112437141189,0.0,0.0,0.0,0.5009506169125485,0.0788753645026885
2025-03-12,0.31859651460766614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09223616044132012,0.0,0.0,0.0,0.49616599859678473,0.0930013263542291
2025-03-13,0.3195171635540542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10407362771991233,0.0,0.0,0.0,0.4657385576929659,0.11067065103306753
2025-03-14,0.2819761155927319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12256284802258964,0.023374074986828038,0.0,0.0,0.40916267096006,0.16292429043779047
2025-03-15,0.2879849528947615,0.0,0.0,0.0,0.0,0.002211707292021147,0.0,0.0,0.0,0.17127549719267887,0.023833768777212504,0.0,0.0,0.3365588203718282,0.17813525347149772
2025-03-16,0.28650523659560306,0.0,0.0,0.0,0.0,0.02410437174964538,0.0,0.0,0.0,0.1773089761288542,0.023178272939868856,0.0,0.0,0.2746895973108447,0.21421354527518385
2025-03-17,0.3016894501668136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19224288740563436,0.04026244334789345,0.0,0.0,0.26154499778450324,0.20426022129515542
2025-03-18,0.32469355429233104,0.0,0.0,0.0,0.0,0.001562196629037715,0.0,0.0,0.0,0.1913551623271309,0.02615513242641818,0.0,0.0,0.26247589182427455,0.19375806250080752
2025-03-19,0.2095186125300913,0.0,0.0,0.0,0.0,0.043221900430053396,0.0,0.0,0.0,0.19198194922144488,0.05262307338228814,0.0,0.0,0.3328156042371049,0.16983886019901748
2025-03-20,0.21026079562968575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209966796806491,0.10922461152756366,0.0,0.0,0.39069611607927474,0.0688217970828269
