,XGBoost,LightGBM,ExtraTrees,CatBoost,KNN,SVR,ElasticNet,BayesianRidge,LSTM,Prophet,NeuralProphet,SARIMAX,AR_Eco,TFT,N-HiTS
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27040284727988523,0.0,0.6868493529657594,0.04274779975435527
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24859604715500075,0.0,0.7176841784806506,0.03371977436434875
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19532490527518045,0.0,0.789704573403033,0.014970521321786577
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003969681380671078,0.0,0.18164513442972335,0.0,0.8141903273188419,0.00019485687076377384
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127044220923575,0.0,0.7304109186821844,0.0483186391085799
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903507788744036,0.0,0.6096492211255965,0.0
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.10196135403002803,0.0,0.04553339393403189,0.0,0.060963612994678215,0.0,0.03540186082340509,0.0,0.722490099188217,0.03364967902963984
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.11320769969678028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867923003032198,0.0
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.10407921549065678,0.0,0.0,0.0,0.034525238231968694,0.0,0.0,0.0,0.8613955462773744,0.0
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.12190027957935048,0.0,0.0,0.0,0.03930617039379992,0.0,0.0,0.0,0.8387935500268495,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.1346789081865584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8653210918134417,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.14270416357356758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937084951264914,0.06358734129994094
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.15951268712778321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259364305426801,0.11455088232953671
2024-12-25,0.0,0.0,0.0,0.22448009096083002,0.0,0.2379476285084139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022531479254927964,0.5150408012758281
2024-12-26,0.0,0.21748213916930725,0.0,0.01769435738839946,0.0,0.21213242783850378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063757041888177,0.4720535051849077
2024-12-27,0.0,0.3483830691393398,0.0,0.0,0.0,0.08495065923557904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478266251114469,0.4188396465136343
2024-12-28,0.0,0.33357951521365525,0.0,0.0,0.0,0.13692159058863973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205542943221443,0.40894459987556064
2024-12-29,0.0,0.2527081843295979,0.0,0.08490169136915655,0.0,0.07975421423080492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19216231929933822,0.3904735907711024
2024-12-30,0.0,0.2927457091491808,0.0,0.04702658277940159,0.0,0.08266211386967472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21395746348168543,0.36360813072005754
2024-12-31,0.0,0.3128766201835843,0.0,0.10442189303420317,0.0,0.03729868079711126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078261384403524,0.3375766675447489
2025-01-01,0.0,0.13997171571663822,0.0,0.08617233635488603,0.0,0.0,0.0,0.16728992462991257,0.0,0.0,0.0,0.0,0.0,0.41101649759315567,0.19554952570540754
2025-01-02,0.0,0.14254290962801183,0.0,0.057536635524890675,0.0,0.0,0.0,0.27616815434129977,0.0,0.0,0.0,0.0,0.0,0.24317072705716636,0.28058157344863144
2025-01-03,0.0,0.19171518095299836,0.0,0.21222179545909453,0.0,0.0,0.0,0.11689855227830215,0.0,0.0,0.0,0.0,0.0,0.1757245929158255,0.30343987839377945
2025-01-04,0.0,0.0,0.0,0.5204956514503442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922051819237743,0.18729916662588153
2025-01-05,0.0,0.0,0.0,0.2808019155553327,0.0,0.0,0.07574065624671317,0.07813962866157041,0.0,0.0,0.0,0.0,0.0,0.33977814138291984,0.2255396581534639
2025-01-06,0.0,0.0,0.0,0.28097860313352996,0.0,0.0,0.10647311431853314,0.0,0.0,0.0,0.0,0.0,0.0,0.35723583301537243,0.2553124495325645
2025-01-07,0.0,0.0,0.0,0.276907138402179,0.0,0.0,0.0,0.09530605405305015,0.0,0.0,0.0,0.0,0.0,0.23132605375278795,0.39646075379198287
2025-01-08,0.0,0.0,0.0,0.2416592970359885,0.0,0.0,0.0,0.11043206809445015,0.0,0.0,0.0,0.01944263643346354,0.0,0.3274264288812101,0.3010395695548877
2025-01-09,0.0,0.0,0.0,0.36528588666062617,0.0,0.0,0.0,0.04145230969783421,0.0,0.0,0.0,0.02178982493462641,0.0,0.29559724353313593,0.2758747351737772
2025-01-10,0.01649202391473582,0.0,0.0,0.3596939043151857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568819013560427,0.07458454147203088,0.27265099555906985,0.2690097157254173
2025-01-11,0.016863087044197016,0.0,0.0,0.2859796004141538,0.0,0.0977378133308484,0.03443269955453296,0.0,0.0,0.0,0.0,0.0,0.10393222336707533,0.08095319173286782,0.38010138455632464
2025-01-12,0.1775511668552789,0.0,0.0,0.2770864235710607,0.0,0.03782311959579954,0.0,0.0,0.0,0.0,0.0,0.0,0.1197189612232845,0.10551533735881281,0.2823049913957635
2025-01-13,0.22687565951452804,0.0,0.0,0.15109439913588846,0.0,0.08677066523699707,0.09760946082611174,0.0,0.0,0.0,0.0,0.0,0.0,0.1823748767999208,0.2552749384865538
2025-01-14,0.02569024698556518,0.0,0.0,0.28671465781159683,0.0,0.2018167400353795,0.06185521944890728,0.0,0.0,0.0,0.026346153001078437,0.0,0.0,0.13519065911205067,0.26238632360542213
2025-01-15,0.08188891631040329,0.0,0.0,0.2109784541090113,0.0,0.1878112576777941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23973169400956273,0.2795896778932284
2025-01-16,0.20939507527028936,0.0,0.0,0.09916970411213726,0.0,0.0998276633123879,0.10585390380806088,0.0,0.0,0.0,0.0,0.0,0.0,0.30844012637769996,0.17731352711942475
2025-01-17,0.020241376310940105,0.0,0.0,0.25899530628225,0.0,0.09286466504040823,0.13440372116806357,0.0,0.0,0.0,0.060899342497523656,0.0,0.0,0.27576319345416067,0.1568323952466537
2025-01-18,0.0665577048106063,0.0,0.0,0.26184675927813617,0.0,0.09521700057376585,0.11220119009596455,0.0,0.0,0.0,0.05262870246261948,0.0,0.0,0.31243965785480005,0.09910898492410754
2025-01-19,0.027458024521717524,0.0,0.0,0.1702114460839253,0.0,0.11204679540771698,0.22244062000235382,0.0,0.0,0.0,0.02493361238987005,0.0,0.0,0.2728586367633873,0.17005086483102913
2025-01-20,0.028389661652329753,0.0,0.0,0.1814487623363124,0.0,0.07810860280475307,0.30005514041496667,0.0,0.0,0.0,0.0,0.0,0.0,0.27587759578348,0.13612023700815815
2025-01-21,0.053514006031416476,0.0,0.0,0.133950916213515,0.0,0.016568908469739112,0.38256956782221474,0.0,0.0,0.0,0.0,0.0,0.0,0.26559454953262857,0.14780205193048626
2025-01-22,0.23825479584735892,0.0,0.0,0.0019753993006733066,0.0,0.0,0.25404087719094737,0.0,0.0,0.0,0.0,0.0,0.0,0.30658431620730814,0.1991446114537123
2025-01-23,0.0719457311457522,0.0,0.0,0.0,0.0,0.0,0.3700647636435588,0.0,0.0,0.017429070585471374,0.04704988466217489,0.0,0.0,0.36683842892189533,0.12667212104114733
2025-01-24,0.2271463755315692,0.0,0.0,0.0,0.0,0.0,0.07856656191745974,0.0,0.0,0.24835872197271117,0.037664032906591816,0.0,0.0,0.19679766622717895,0.21146664144448912
2025-01-25,0.22765701439810546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33185247549480346,0.2091146168025398,0.08202590376488827,0.0,0.08408106228616054,0.06526892725350243
2025-01-26,0.24225435902141867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20914124119852529,0.16206041112595546,0.08581672773141417,0.0,0.23481170148696856,0.06591555943571781
2025-01-27,0.39940728910746787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12781740766444782,0.09794046694003863,0.051236345263128924,0.0,0.3235984910249167,0.0
2025-01-28,0.33543464426036507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03625145332341412,0.12204728055354476,0.118320070070569,0.0,0.3879465517921071,0.0
2025-01-29,0.3727902535285383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960137340979383,0.14825181906126894,0.0,0.3829441933122545,0.0
2025-01-30,0.32978648294948915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745203614218932,0.1321983723116993,0.0,0.36349478331691837,0.0
2025-01-31,0.31793705842792785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688537232587148,0.12406999799934965,0.0,0.30615959979413526,0.014947971452715803
2025-02-01,0.34050373942871065,0.0,0.015768492943694937,0.0,0.0,0.0,0.0,0.0,0.0,0.004375945406927492,0.0287305957334079,0.0,0.0,0.422434017714748,0.18818720877251105
2025-02-02,0.38474411955458415,0.0,0.043638291757965866,0.0,0.0,0.0,0.0,0.0,0.0,0.04357488175173497,0.0,0.0,0.0,0.29901234423611855,0.22903036269959653
2025-02-03,0.24446963050793521,0.0,0.27359632531141,0.0,0.0,0.0,0.0,0.0,0.0,0.016029334455121818,0.034807593751522314,0.0,0.0,0.27603804129551945,0.15505907467849103
2025-02-04,0.33891752900369965,0.0,0.23728264832311166,0.0,0.0,0.0,0.0,0.0,0.0,0.016757574322944176,0.0,0.0,0.0,0.25835783384394106,0.14868441450630343
2025-02-05,0.29492305089066256,0.0,0.0024793665773106084,0.0,0.0,0.18614617645023465,0.0,0.0,0.0,0.08867103957360901,0.08485711206900606,0.0,0.0,0.1108124551474934,0.23211079929168374
2025-02-06,0.1514989038975325,0.0,0.0,0.0,0.0,0.10147086461609876,0.0,0.0,0.0,0.14177106879756612,0.05937402154704511,0.041270240679343116,0.0,0.14485246470812907,0.3597624357542853
2025-02-07,0.2713148367375318,0.0,0.0,0.0,0.0,0.06760087227112445,0.0,0.0,0.0,0.12460915364804108,0.016311404921252486,0.06887276700101741,0.0,0.252167709386901,0.19912325603413192
2025-02-08,0.21052589818595377,0.0,0.0,0.0,0.0,0.12800165522920026,0.0,0.0,0.0,0.0,0.07209315414999115,0.19986016971772907,0.0,0.2631802856972756,0.1263388370198501
2025-02-09,0.16854308211634556,0.0,0.0,0.0,0.0,0.2953186547573403,0.0,0.0,0.0,0.1368190563579572,0.05693165297754416,0.0,0.0,0.2800250906340599,0.062362463156752805
2025-02-10,0.10754940652361977,0.0,0.0,0.0,0.0,0.28729107946967436,0.0,0.0,0.0,0.10446313358042256,0.0,0.0,0.0,0.2943093497549949,0.20638703067128844
2025-02-11,0.05569362514390314,0.0,0.0,0.0,0.0070520725524916925,0.24158843667330088,0.0,0.0,0.0,0.052676538788601894,0.0,0.051063995792192805,0.0,0.33483794993251526,0.2570873811169944
2025-02-12,0.19239203974202101,0.0,0.0,0.0,0.1252191393908818,0.0013505772898144484,0.0,0.0,0.0,0.026319371152635163,0.0,0.0,0.0,0.4850326773847955,0.169686195039852
2025-02-13,0.169632281727727,0.0,0.0,0.0,0.10725995721366131,0.045264261562236785,0.0,0.0,0.0,0.020676358006080222,0.0,0.0,0.0,0.48707581366348984,0.1700913278268049
2025-02-14,0.07798578654284433,0.0,0.07762344659061236,0.0,0.05728836437229101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871024024942523,0.0
2025-02-15,0.013941825425501077,0.0,0.17480860777238058,0.0,0.0,0.04426366172287494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255803599881516,0.04140554509109178
2025-02-16,0.0,0.0,0.21791456845672086,0.14109474248265663,0.0,0.0,0.0,0.0,0.0,0.0,0.0934840353207193,0.0,0.0,0.5475066537399031,0.0
2025-02-17,0.0,0.008577442439256105,0.32923102887217043,0.07580798075304239,0.0,0.0,0.0,0.0,0.0,0.0,0.07040712828433286,0.0,0.0,0.5159764196511982,0.0
2025-02-18,0.0,0.016620957981510875,0.3059187902420959,0.0868099229141729,0.0,0.0,0.0,0.0,0.0,0.0,0.08598999663527979,0.0,0.0,0.5046603322269406,0.0
2025-02-19,0.0,0.14539203085767377,0.42878860767276944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797193683242989,0.0,0.0,0.34609999314525786,0.0
2025-02-20,0.0,0.0,0.2528466350576132,0.0,0.23696909265246466,0.022777010801615354,0.0,0.03734903899843884,0.0,0.0,0.30613078856733605,0.0,0.0,0.14392743392253188,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.2054221678525662,0.0,0.0,0.0,0.0,0.028932521050549564,0.3797988658394234,0.0,0.0,0.0076807840284503544,0.37816566122901035
2025-02-22,0.0,0.0,0.0,0.0,0.1400322906108804,0.0,0.0,0.0,0.0,0.1480935705049666,0.566749329938109,0.0,0.0,0.04286574778973817,0.1022590611563058
2025-02-23,0.0,0.0,0.0,0.0,0.0032198818667368684,0.0,0.0,0.0,0.0,0.19067988264137134,0.28229567399375116,0.0,0.0,0.05139246688023836,0.4724120946179021
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.11259917802174234,0.0,0.0,0.0,0.20755598285176202,0.1509778182922195,0.0,0.0,0.054865845395368554,0.4740011754389075
2025-02-25,0.0,0.0,0.0,0.0,0.13259109740372438,0.0,0.0,0.0,0.0,0.16331132607262022,0.09471499158350595,0.0,0.0,0.13631122412565924,0.4730713608144902
2025-02-26,0.0,0.0,0.028516037041937163,0.0,0.15890389893806933,0.2581017847620851,0.0,0.0,0.0,0.24306494760032732,0.1610350864036049,0.0,0.0,0.06491922829499679,0.0854590169589793
2025-02-27,0.0,0.0894710480378677,0.0,0.0,0.22362141116526682,0.14329710593627082,0.0,0.0,0.0,0.250061755474742,0.1592722949910426,0.0,0.0,0.1342763843948101,0.0
2025-02-28,0.0,0.1522556327257293,0.0,0.0,0.20462874587628424,0.1342610741345208,0.0,0.0,0.0,0.2526431951059764,0.06535005305657368,0.0,0.0,0.1908612991009156,0.0
2025-03-01,0.0,0.12501946847249443,0.0,0.0,0.20573308220379122,0.15821802311008626,0.0,0.0,0.0,0.2845833962278706,0.0,0.0,0.0,0.22644602998575747,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.21059514289588227,0.1469416216464138,0.0,0.0,0.0,0.2824923006362019,0.0,0.0,0.0,0.35997093482150205,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.05454151974909623,0.11818207677509172,0.0,0.0,0.0,0.37858748454542085,0.15896835372169826,0.0,0.0,0.2859506006382302,0.0037699645704628113
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18488791393233808,0.0,0.38082349500363133,0.027602235597929948,0.0,0.0,0.2540572743071588,0.15262908115894183
2025-03-05,0.0,0.0,0.0,0.0,0.06018430281400152,0.0,0.0,0.07900890088095125,0.0,0.23583003801540064,0.07219526218891374,0.0,0.0,0.21491914290389585,0.337862353196837
2025-03-06,0.0,0.0,0.03854854701087002,0.0,0.031926200669016656,0.0,0.0,0.04775348068125923,0.0,0.20680804902917524,0.06050624896405731,0.0,0.0,0.23117049811339369,0.38328697553222796
2025-03-07,0.0,0.12147816470569485,0.0,0.0,0.055095385786686574,0.0,0.0,0.0,0.0,0.10968692212537094,0.0,0.0,0.0,0.22570578060157573,0.4880337467806721
2025-03-08,0.0,0.020836789847065714,0.0868073868056743,0.0,0.11707190237596488,0.0,0.0,0.04211188931609212,0.0,0.0,0.0,0.0,0.0,0.2679829043700307,0.4651891272851723
2025-03-09,0.0,0.0,0.0,0.0,0.1257912415171917,0.0,0.0,0.1677679319763451,0.0,0.07696920496366687,0.0,0.0,0.0,0.28912709186447405,0.3403445296783223
2025-03-10,0.0,0.0,0.0,0.0,0.24043086958646206,0.0,0.0,0.16665706706664832,0.0,0.0,0.0,0.0,0.0,0.3575113339661266,0.235400729380763
2025-03-11,0.0,0.0,0.10835461107391305,0.0,0.1324170366363798,0.0,0.0,0.0,0.0,0.15232939665645345,0.0,0.0,0.0,0.33801598574679975,0.26888296988645394
2025-03-12,0.0,0.0,0.08622217766746684,0.0,0.12238403946215565,0.0,0.0,0.0,0.0,0.16567317528510822,0.0,0.0,0.0,0.33209348061169713,0.2936271269735721
2025-03-13,0.0,0.0,0.08140517923144663,0.0,0.09456584843885023,0.0,0.0,0.0,0.0,0.22449881424810902,0.0,0.0,0.0,0.33559067056585923,0.263939487515735
2025-03-14,0.0,0.0,0.11259093254286959,0.0,0.0665366279411561,0.0,0.0,0.0,0.0,0.2541600519495244,0.05442964958812813,0.0,0.0,0.31757764843814157,0.19470508954018026
2025-03-15,0.0,0.13907140724141584,0.008465255581067904,0.0,0.0,0.04564286815551903,0.0,0.0,0.0,0.3310237688551309,0.07152629165738418,0.0,0.0,0.23898377031168708,0.16528663819779502
2025-03-16,0.0,0.053092626990620784,0.11728786881138965,0.0,0.0,0.08936572115556297,0.0,0.0,0.0,0.3854068496970767,0.15314346814993712,0.0,0.0,0.19906799346558604,0.0026354717298267007
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.008288923389763786,0.0,0.20578006105705718,0.0,0.4367896900974088,0.0011688857865690442,0.0,0.0,0.24024717681056038,0.10772526285864088
2025-03-18,0.0,0.00926025342474434,0.0,0.0,0.0,0.055240851055739615,0.0,0.16431179190861336,0.0,0.46298779268123286,0.0,0.0002249823212504483,0.0,0.23047490897311196,0.07749941963530745
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212714283576291,0.0,0.23148527967512356,0.0,0.24724329196724742,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5852621293736354,0.0,0.27715989740208385,0.0,0.13757797322428078,0.0
2025-03-21,0.0,0.0,0.0002783110688050271,0.0,0.0,0.0,0.0,0.0,0.0,0.5756516856841865,0.0,0.25456925703739236,0.0,0.16950074620961605,0.0
2025-03-22,0.0,0.0,0.048165293827291976,0.0,0.0,0.0,0.0,0.0,0.0,0.4959333430452274,0.0,0.1806155220734902,0.0,0.27528584105399045,0.0
2025-03-23,0.0,0.0,0.009594189308583509,0.0,0.020169716178185266,0.0,0.0,0.0,0.0,0.4306341178354681,0.0,0.17303159637281362,0.0,0.3665703803049495,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.017198607382186384,0.0,0.0,0.0,0.0,0.46047050659139416,0.0,0.10688775508112827,0.0,0.4154431309452912,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.019171352461744316,0.0,0.0,0.0,0.0,0.4771164008334423,0.0,0.0,0.0,0.5037122467048134,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364274176424799,0.0,0.0,0.0,0.33513345255278204,0.12843912980473815
2025-03-27,0.0,0.0,0.0,0.0,0.014586769635165309,0.0,0.0,0.0,0.0,0.5067637876149038,0.0,0.018686804735006245,0.0,0.3737016008587446,0.08626103715618007
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330879454509414,0.0,0.011332378900255438,0.0,0.374622064851425,0.08095761079737823
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464344491359265,0.0017225867826052446,0.03327437612798459,0.0,0.3488831176272493,0.06968547032623443
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680842356697152,0.006443499733159183,0.0,0.0,0.3968363123527809,0.028635952244344648
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497104293184943,0.015286350040718925,0.0,0.0,0.38334349458700695,0.051659726053779824
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762387184396041,0.0,0.09403767078327115,0.0,0.1841858969265103,0.14553771385061448
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722848470522698,0.0,0.17104776741028874,0.0,0.2566673855374414,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.015431366309866884,0.0,0.0,0.0,0.5668953616501,0.0,0.05959561434276087,0.0,0.31769348679055265,0.04038417090671958
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0894890126528602,0.0,0.0,0.0,0.5655079264828479,0.0,0.17563626913708288,0.0,0.15773997353485686,0.011626818192352045
2025-04-05,0.0,0.0,0.0,0.0,0.00997755540100842,0.26663916368597806,0.0,0.0,0.0,0.5623087024062189,0.04484565498819295,0.11469490968985409,0.0,0.0,0.0015340138287476093
2025-04-06,0.0,0.0,0.0,0.0,0.06075250116101594,0.3327496807894385,0.0,0.0,0.0,0.5675740331803635,0.03892378486918217,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.09255862641973925,0.34809178520400846,0.0,0.0,0.0,0.5463103943851405,0.013039193991111812,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.09300163305852337,0.27344419060578584,0.0,0.0,0.049410050053591434,0.5841441262820994,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.042309957733416385,0.0,0.0,0.05784733735631295,0.449304647692052,0.0,0.0,0.0,0.4064865912380778,0.0,0.0,0.0,0.0,0.04405146598014096
2025-04-10,0.02206726079515952,0.15494450344849053,0.0,0.0,0.0067188371598756605,0.4341269719834086,0.0,0.0,0.0,0.2982739853069493,0.0,0.0,0.0,0.0,0.08386844130611643
2025-04-11,0.0,0.12074737461667838,0.0,0.0,0.014601503495737996,0.4279646966361617,0.0,0.0,0.0,0.3232265694741064,0.0,0.0,0.0,0.0,0.1134598557773154
2025-04-12,0.0,0.1713228157024414,0.0,0.0,0.03398739478507187,0.4729921290404321,0.0,0.0,0.0,0.2580982922126312,0.0,0.0,0.0,0.0,0.06359936825942354
2025-04-13,0.0,0.1860717784449316,0.0,0.0,0.12781408395702396,0.49633597020251063,0.0,0.0,0.0,0.16793534416760772,0.0,0.0,0.0,0.0,0.02184282322792605
2025-04-14,0.0,0.17237798320248618,0.0,0.0,0.12364659194565,0.4862925154137771,0.0,0.0,0.0,0.21768290943808666,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.2264793735526511,0.0,0.0,0.05041320190737441,0.49113686483083285,0.0,0.0,0.0,0.2319705597091417,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.09963282995408582,0.0,0.0,0.13880478574855187,0.45077916238328647,0.0,0.0,0.0,0.2974037440424615,0.0,0.0,0.0,0.0,0.013379477871614273
2025-04-17,0.0,0.04124054556426268,0.0,0.0,0.21219262353523793,0.4196835683976121,0.0,0.0,0.0,0.3264325738713665,0.0,0.0,0.0,0.00045068863152074106,0.0
2025-04-18,0.008805163084567368,0.0,0.0,0.0,0.0,0.4903034568434065,0.0,0.0,0.0,0.3465149893287164,0.0,0.0,0.0,0.00974403260505683,0.14463235813825284
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.4442990298628781,0.0,0.0,0.0,0.268513290439635,0.0,0.09410683258173545,0.0,0.07605508455455905,0.11702576256119233
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.3607143733753872,0.0,0.0,0.0,0.24359750914004663,0.0,0.12654604490798382,0.0,0.14482480161432795,0.12431727096225448
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.31393418759566033,0.0,0.0,0.0,0.07602710301672545,0.0,0.3213435709181423,0.0,0.15470884222325057,0.13398629624622138
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.2838937960540591,0.0,0.0,0.080597779409487,0.09997032467891191,0.05141689983848031,0.31969325366843776,0.0,0.07277508218002718,0.09165286417059669
2025-04-23,0.0,0.0,0.0020688610484574724,0.0,0.0,0.34658053549568596,0.0,0.0,0.0013145403352088955,0.14826814465952298,0.05186838494299981,0.2785820371352046,0.0,0.0,0.17131749638292024
2025-04-24,0.032294729106376055,0.0,0.045073660350724486,0.0,0.0,0.32054480738074487,0.0,0.0,0.05856820152405815,0.06396232755681919,0.01738089364987332,0.38294088784434993,0.0,0.0,0.07923449258705402
2025-04-25,0.0,0.0,0.0014387313460007454,0.0,0.0,0.4123959026347078,0.0,0.03433942938571954,0.0,0.09906295820774763,0.035013887547028916,0.3103865017390841,0.0,0.0,0.10736258913971125
2025-04-26,0.0,0.0,0.06857796469487992,0.0,0.0,0.4510621226273867,0.0,0.00797055104316156,0.018798732850240644,0.0,0.0,0.3743338184536858,0.0,0.0,0.0792568103306453
2025-04-27,0.0,0.04261595538035929,0.0,0.0,0.0,0.4270041026037817,0.0,0.0404099218965946,0.0,0.006822473435465897,0.049559438714363704,0.20079920212821747,0.0,0.11407333434935829,0.11871557149185914
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.5392466652358299,0.0,0.0,0.0,0.0216753102610522,0.072431898588742,0.10307910474711333,0.0,0.1281334992840662,0.13543352188319635
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.42477629877192985,0.0,0.0,0.039417127321491406,0.04393192652750877,0.03639700708261024,0.20025611021728068,0.0,0.13768384345664625,0.11753768662253286
