date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2010-03-20,7.282374805194805,79.14027272727273,3.7549672727272725,4.110143896103897,90.08008441558442,,12.158712987012988,25.61396103896104,37.74621168831168
2010-03-21,9.858214285714286,85.92961818181819,7.5284246753246755,7.110203376623377,80.77759740259741,,14.657992207792208,33.05493116883117,33.83658051948052
2010-03-22,7.354967012987013,80.13954025974026,3.845173246753247,4.999700779220779,48.469697402597404,,6.575097012987013,15.852467532467534,99.16233766233766
2010-03-23,7.6054,76.57567142857143,3.434431558441559,5.039160779220779,44.452922077922075,,7.449065714285715,16.9049987012987,104.02597402597402
2010-03-24,8.396634155844156,74.51732467532467,3.6977705194805197,5.514144675324675,55.62662337662338,,10.126194805194805,22.09266103896104,129.75919480519482
2010-03-25,10.753696103896104,74.49361428571429,6.069415194805194,7.780093506493506,11.237012987012987,,14.224937662337664,31.011233766233765,127.6590909090909
2010-03-26,11.578019480519481,75.72176623376623,7.033187012987012,8.659655844155845,29.10010779220779,,15.355333766233766,33.131103896103895,141.2353896103896
2010-03-27,7.713057922077922,75.75461688311688,3.4723376623376625,3.963363116883117,80.62716233766234,,15.337685714285714,35.63162337662338,82.62446103896103
2010-03-28,6.787428051948052,79.46077272727273,3.3059770129870127,3.427397142857143,67.82212987012987,,12.460602597402598,29.580575324675323,88.26764935064935
2010-03-29,8.077694805194804,82.06391428571429,5.0332681818181815,5.08041896103896,78.57034415584415,,12.503576623376624,27.317335064935065,26.410174025974026
2010-03-30,10.147905584415584,73.62602077922078,5.132565194805195,7.306222077922079,77.66612337662337,,11.891331168831169,26.168183116883117,127.67802597402599
2010-03-31,7.337569610389609,77.06507792207793,3.369577922077922,3.9120272727272725,80.57251298701298,,13.11589948051948,30.785064935064934,11.925866233766234
2010-04-01,5.3230951948051946,73.63749870129871,0.46505945454545455,2.0439197402597404,68.69642857142857,,8.71985896103896,20.22194805194805,97.19859090909091
2010-04-02,4.132808181818182,75.60212077922078,-0.13629328571428573,1.001360909090909,67.54761688311689,,7.148450129870129,18.32201168831169,108.60822077922079
2010-04-03,5.068251948051948,70.23081818181818,-0.41424242857142857,1.6535014285714285,55.16774675324676,,8.881515584415585,19.598377922077923,119.20779220779221
2010-04-04,7.8500159740259745,71.04491558441558,2.709864805194805,4.725447662337662,69.10660389610389,,10.368642077922079,23.180066233766233,78.7105
2010-04-05,6.5325103896103895,76.7162077922078,2.500178571428571,2.735792857142857,87.92153896103896,,14.464090909090908,31.424610389610393,27.181276623376622
2010-04-06,5.676720779220779,68.74135714285714,-0.12614714285714285,1.9558967532467533,41.098484415584416,,10.925201298701298,24.548376623376623,91.7288961038961
2010-04-07,6.071525714285714,69.22516883116883,0.41411250649350645,2.825581298701299,11.704545454545455,,9.249327792207794,21.336235064935067,162.38798701298703
2010-04-08,8.48353896103896,71.0708961038961,2.940627662337662,6.031265844155844,11.309523376623376,,6.873643766233767,16.464544155844155,167.75432467532468
2010-04-09,8.206915584415585,73.70362337662338,3.5092155844155846,5.2193005194805195,47.175866233766236,,10.42042987012987,23.104479220779222,93.73376623376623
2010-04-10,5.303316623376624,79.60825194805194,1.9082683116883115,1.6517315584415584,57.25487012987013,,12.864558961038961,28.32974025974026,108.75703896103896
2010-04-11,4.3064285714285715,84.2705896103896,1.667142987012987,0.6374628181818182,84.8593051948052,,12.653011688311688,28.515000000000004,79.72131818181819
2010-04-12,5.843901818181818,85.07248701298701,3.331103896103896,2.913675714285714,96.61904545454546,,9.610892987012987,23.287206493506496,35.57034675324675
2010-04-13,7.930698181818182,81.21350649350649,4.6557251948051945,5.342801948051949,73.59415584415585,,9.216796883116883,21.798309090909093,88.34902597402598
2010-04-14,6.662678571428572,83.48414675324676,3.8786958441558443,3.6240681818181817,83.69372077922078,,11.062686233766232,22.989155844155842,54.2830064935065
2010-04-15,6.620578961038961,92.29963636363637,5.4293720779220775,3.8388727272727277,94.09740259740259,,11.455151948051947,23.66805194805195,4.680194805194805
2010-04-16,7.842576103896104,73.87467532467532,3.0273701298701297,4.634217532467532,54.67045454545455,,11.644347402597402,26.701948051948055,134.6883116883117
2010-04-17,6.987245454545455,66.84758441558442,0.7157901298701298,4.251098181818182,10.602814285714286,,6.67558961038961,16.49142857142857,204.7353896103896
2010-04-18,8.74244025974026,66.07722077922078,2.360487012987013,5.527439220779221,35.56764025974026,,11.466154025974026,24.702464935064935,164.4935064935065
2010-04-19,10.466223376623375,68.96145064935064,4.388625454545454,8.028573116883116,23.692641558441558,,8.553244155844155,20.35168831168831,179.48484415584417
2010-04-20,9.696309090909091,71.9360038961039,4.494902597402597,7.433941558441559,29.25270519480519,,7.270844675324676,18.924155844155845,152.61255844155843
2010-04-21,7.031563116883116,67.4009935064935,1.0240962987012987,3.2134009090909093,49.633658441558445,,13.330083116883118,31.74701038961039,122.24188311688312
2010-04-22,5.076964545454545,60.522251948051945,-2.5470345454545456,1.28161012987013,37.416125974025974,,9.962988961038961,23.859544155844155,155.58171428571427
2010-04-23,6.861001298701298,61.90448051948052,-0.40536803896103896,3.9141961038961037,32.8198051948052,,7.017911038961039,16.55025974025974,193.11309090909091
2010-04-24,9.709837662337662,65.77614285714286,3.0176296103896103,7.443306493506493,13.66396103896104,,6.479075584415584,16.073766233766236,209.86742857142858
2010-04-25,11.691683116883116,61.76955064935065,4.137787012987013,9.152536363636365,19.663961038961038,,9.824031688311688,22.300519480519483,218.3484935064935
2010-04-26,12.347905974025974,70.66521688311688,6.845281818181817,10.197589090909092,40.33495714285714,,10.275272727272728,23.16077792207792,150.96103896103895
2010-04-27,11.248609090909092,71.41134155844156,5.825827922077922,8.831546103896104,40.55302987012987,,10.01288961038961,22.93694805194805,143.37067532467532
2010-04-28,11.246606493506494,66.62550649350649,4.66928025974026,9.210224155844156,29.153138961038962,,6.0452642857142855,14.884675324675323,151.81385714285713
2010-04-29,13.617305194805196,60.74546753246753,5.550909090909091,11.451783766233765,71.22618831168832,,9.0772,20.54922077922078,191.1482727272727
2010-04-30,15.811651948051948,65.01622727272728,8.909946233766235,13.987394805194803,70.08874675324675,,12.044757792207793,27.028444155844156,174.67802597402599
2010-05-01,14.444116883116882,77.56206493506494,10.34106051948052,13.493806493506495,93.29924025974026,,7.4973038961038965,19.14272857142857,73.75487012987013
2010-05-02,12.689003896103896,84.72324675324674,10.002234545454545,11.77650987012987,91.31601948051947,,6.462565974025973,15.809999999999999,38.17965324675325
2010-05-03,12.288516883116882,82.56224675324675,9.221687012987012,10.731111688311689,87.21482467532468,,9.452735064935064,21.990583116883116,35.62662337662338
2010-05-04,9.402802597402598,88.0646103896104,7.456835064935064,7.113401298701299,96.56818181818181,,11.287185714285714,23.284285714285716,8.619048051948052
2010-05-05,7.9248,85.42522987012987,5.5372457142857145,4.35161,99.65097402597402,,17.04304025974026,36.405777922077924,16.883657142857142
2010-05-06,10.879507792207791,88.84548051948052,8.970173636363636,8.587482467532467,91.54220779220779,,14.252487012987011,33.464802597402596,46.923701298701296
2010-05-07,10.324015064935065,75.29347662337662,5.864248051948052,8.076764935064935,74.29761688311689,,8.874311168831168,21.441233766233765,88.2803051948052
2010-05-08,10.73767922077922,74.9808051948052,6.166358051948052,9.05282987012987,77.16071428571429,,5.539522077922078,14.358701298701297,96.55357142857143
2010-05-09,11.903668831168831,75.27665844155844,7.3487987012987,10.542681038961039,68.15692857142857,,5.478713376623377,14.895389610389609,144.39555844155845
2010-05-10,11.898257142857142,81.64637662337663,8.679723376623377,10.85387922077922,84.41504545454545,,5.066648831168831,15.429935064935066,81.60714285714286
2010-05-11,13.33775844155844,83.79534675324675,10.49447012987013,12.229116883116884,78.18777272727273,,9.339527272727272,22.624285714285712,114.59523376623378
2010-05-12,13.973041558441558,79.10146753246754,10.17929090909091,12.63247922077922,94.4853896103896,,9.960762337662338,25.055453246753245,66.83603896103897
2010-05-13,11.435054545454545,83.88163636363637,8.712976623376623,9.491084935064935,95.90313636363636,,11.232351298701298,23.967663636363636,18.74242337662338
2010-05-14,8.461405974025975,89.21845454545455,6.761353246753246,6.054414285714286,99.69209740259741,,10.979106493506494,23.598894805194806,1.0449134545454546
2010-05-15,8.440871428571429,79.00264415584415,4.851990909090909,5.581691558441559,97.04924025974026,,11.135494805194805,24.572337662337663,28.113636363636363
2010-05-16,7.935107792207792,72.44741558441558,3.043143896103896,3.0964514285714286,99.97943506493507,,22.245332467532467,45.83025974025974,14.696428571428571
2010-05-17,9.309728571428572,68.23151558441558,3.528993246753247,4.580692207792207,99.16396103896103,,22.15295064935065,46.18032207792208,24.510823376623378
2010-05-18,8.878505974025973,75.22090909090909,4.523230259740259,4.603854545454546,95.35064935064935,,20.48917012987013,43.398311688311686,39.57305194805195
2010-05-19,7.2628142857142866,86.53989610389611,5.110838701298701,3.9850493506493505,98.06818181818181,,14.397025974025972,30.809805194805197,5.218073506493506
2010-05-20,10.793333766233765,85.35805584415584,8.29106103896104,9.192522077922078,95.89231818181818,,8.022176623376623,18.123896103896104,19.65909090909091
2010-05-21,13.181481818181819,87.74168051948052,11.095822857142858,11.452862337662339,82.41612337662337,,14.309162337662336,30.587142857142858,50.82197012987013
2010-05-22,14.548663636363637,81.92707792207793,11.262894805194804,13.501672727272727,59.560064935064936,,10.634458441558442,24.530844155844157,134.6818181818182
2010-05-23,14.534783116883117,82.00822467532468,11.30550909090909,13.729981818181818,51.15422077922078,,8.906457142857143,20.887594805194805,126.9550909090909
2010-05-24,15.449150649350647,79.31526493506495,11.623987792207792,14.362597402597403,70.20562987012987,,11.560701298701298,31.30383116883117,128.3371168831169
2010-05-25,14.558403896103897,78.71009350649351,10.683835454545456,13.36643246753247,50.29978311688311,,10.149207792207793,28.692272727272726,131.91612987012985
2010-05-26,12.131915584415585,82.80436363636363,9.20558961038961,11.077171428571429,86.69642857142857,,6.211435714285714,18.458767532467533,45.89123376623377
2010-05-27,14.027045454545455,86.4766883116883,11.703667922077921,13.193634415584416,85.02543506493507,,9.66914935064935,22.734154545454544,58.89339610389611
2010-05-28,14.254209090909091,79.4771948051948,10.44969090909091,13.541964935064934,56.05086363636364,,7.257811688311688,19.059350649350648,166.4659090909091
2010-05-29,13.946309090909091,75.97839480519481,9.410892597402597,12.797416363636364,54.6130974025974,,7.352596883116883,18.818181818181817,133.72835064935066
2010-05-30,13.681346753246753,82.53570779220779,10.664328571428571,12.387605714285714,84.69588961038961,,10.611723376623377,24.494805194805192,55.14718831168831
2010-05-31,11.183267922077922,76.95223376623377,7.042088831168832,8.12553974025974,90.20075974025974,,16.251938961038963,35.38324675324676,66.72943506493507
2010-06-01,10.090005194805194,83.09398701298701,7.30420948051948,7.162999480519481,99.94372077922078,,15.362075324675324,32.55408831168831,4.159090909090909
2010-06-02,10.203858441558442,92.46586493506494,9.015897402597403,7.776674025974026,96.82088961038961,,14.970335064935064,32.66415584415584,3.389069350649351
2010-06-03,12.419874025974025,91.36224675324675,10.962433766233765,10.951818181818181,92.18831168831169,,12.32552077922078,26.276105194805194,23.117966233766232
2010-06-04,14.456402597402597,72.24317662337661,9.222850649350649,12.463597402597403,33.07197012987013,,14.275411688311689,31.518114285714287,212.67964935064936
2010-06-05,16.149827272727276,68.5058961038961,9.847418181818183,15.74535064935065,3.354978441558442,,5.571051298701299,14.275324675324676,250.0562857142857
2010-06-06,18.064654545454545,67.17383116883117,11.440058441558442,17.750166233766233,19.484306493506494,,8.00308896103896,17.992792207792206,240.47131168831172
2010-06-07,18.460570129870128,73.9496051948052,13.485107792207792,17.95279090909091,50.82954545454545,,12.020816103896104,25.776622077922077,157.81601298701298
2010-06-08,18.88012987012987,76.81684415584415,14.49474025974026,19.500033766233766,46.04653636363636,,7.453614285714286,17.419092207792207,175.80087012987013
2010-06-09,21.09493116883117,78.76313896103896,17.00364155844156,22.513125974025975,37.29220779220779,,9.163372077922078,21.010909090909088,201.15151948051948
2010-06-10,22.531536363636363,73.0462987012987,17.14877142857143,23.85237922077922,52.895562337662334,,9.911005194805194,22.765324675324678,177.05302597402599
2010-06-11,22.880454545454548,72.1434974025974,17.267224675324673,24.426157142857143,15.773267532467532,,9.351403896103896,21.640324675324678,223.8685064935065
2010-06-12,21.208135064935064,74.30223376623377,16.17891168831169,22.466884415584417,49.68073636363636,,7.117583896103896,17.883505194805196,156.35984415584417
2010-06-13,16.582457142857145,76.35151948051949,12.169550649350649,16.077837662337664,86.44155844155844,,8.750631818181818,21.349674025974025,76.83982467532468
2010-06-14,14.226855844155846,80.60659090909091,10.774069220779221,13.04446922077922,87.05573376623377,,9.979753246753248,25.56681818181818,41.72186103896104
2010-06-15,14.760758441558442,74.4146012987013,10.013246753246753,13.606781818181817,79.6801948051948,,8.581496103896104,19.036362337662336,85.8409090909091
2010-06-16,14.235892207792208,72.30414805194805,9.076044155844157,11.756005974025973,86.75,,16.027267532467533,33.33116883116883,88.13582467532467
2010-06-17,15.269955844155843,67.9075974025974,9.173257142857143,13.222007012987014,52.511905194805195,,14.030733766233768,30.205519480519477,157.6672077922078
2010-06-18,16.023962337662336,80.85412467532468,12.653424675324676,15.47995064935065,88.24566883116883,,9.90282805194805,23.725324675324675,67.55303246753246
2010-06-19,13.08132077922078,72.84246233766234,8.002018181818181,11.20699948051948,89.8252142857143,,9.673327272727272,22.33461038961039,57.35335714285714
2010-06-20,12.15686103896104,72.10201948051947,7.1239068831168835,9.775686233766233,92.34524025974025,,11.351292987012988,24.05201298701299,30.317100000000003
2010-06-21,12.926341558441559,70.23438961038961,7.4805631168831175,10.252716883116884,89.28192857142857,,14.040414285714288,31.158311688311688,57.38474025974026
2010-06-22,13.84124935064935,66.93664415584416,7.483538961038961,10.954263636363637,64.77651298701299,,15.755227272727272,34.03285714285715,114.05844155844156
2010-06-23,14.343224675324675,65.79705844155843,7.659053246753247,12.056761038961039,44.630951948051944,,12.48757974025974,26.502467532467534,141.54328571428573
2010-06-24,15.593792207792207,66.92735324675326,9.087083116883118,13.912462337662339,63.004331168831165,,10.322592207792209,22.38331168831169,107.9301948051948
2010-06-25,16.640384415584418,70.44623376623376,10.924475324675326,15.496336363636365,48.50757532467532,,10.416551948051948,23.575519480519482,142.75216883116883
2010-06-26,17.191006493506492,74.0128922077922,12.208106493506493,16.585961038961038,36.21915584415584,,9.82555064935065,21.887142857142855,167.66450649350648
2010-06-27,17.42891168831169,67.45857142857143,10.848744545454545,16.577362337662336,7.475107792207792,,10.038524675324675,22.72305064935065,240.0633116883117
2010-06-28,18.3646,65.12903896103896,11.199257532467533,18.02696753246753,11.280302597402597,,7.314783636363637,17.675842857142857,218.30194805194805
2010-06-29,20.29858181818182,62.79387532467532,12.322418571428571,20.519472727272728,10.3566012987013,,5.674265714285714,14.220001298701298,218.99512987012986
2010-06-30,20.623528571428572,66.13341558441559,13.64831168831169,21.12013116883117,21.1829012987013,,6.5930393506493505,16.398505194805196,208.41612987012985
2010-07-01,20.85072077922078,69.6387012987013,14.700044155844155,21.838494805194806,54.398266233766236,,4.896667142857143,13.107272077922078,173.55464935064936
2010-07-02,22.303075324675326,65.24684805194805,14.885946753246754,23.51696883116883,47.0606064935065,,4.690732077922078,12.765583766233766,201.80302597402599
2010-07-03,22.14363116883117,61.67695454545455,13.766900000000001,22.59829220779221,6.39935064935065,,7.756748701298701,18.41065064935065,243.63583116883115
2010-07-04,21.354075324675325,57.787142857142854,12.032483116883117,21.32443896103896,30.339827272727277,,6.97407922077922,16.89292207792208,227.67316883116882
2010-07-05,20.643172727272727,71.8634025974026,15.10115194805195,21.36824805194805,55.868506493506494,,7.435482727272727,18.97461038961039,138.62716883116883
2010-07-06,17.274584415584417,81.14921688311688,13.831293506493507,16.72591948051948,72.91612337662337,,12.756636363636364,28.7624,80.14448051948052
2010-07-07,16.053642857142858,64.72136883116883,9.003912987012987,14.1707987012987,41.89880909090909,,11.718245844155843,25.722274025974027,136.84415584415584
2010-07-08,18.10515844155844,61.90785714285714,10.198311688311689,17.916231168831168,5.627164415584415,,4.890012727272727,13.304999999999998,254.99079220779223
